DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-12-17 07:00:00;56;0;129;22;0;0;0;0;0;0;0;0
2019-12-17 07:15:00;75;0;166;19;5;0;1;0;0;0;0;0
2019-12-17 07:30:00;68;0;173;31;75;0;11;0;0;0;0;0
2019-12-17 07:45:00;87;0;161;32;6;0;4;2;0;0;0;0
2019-12-17 08:00:00;61;0;118;21;3;0;2;1;0;0;0;0
2019-12-17 08:15:00;65;0;108;16;3;0;9;2;0;0;0;0
2019-12-17 08:30:00;69;0;95;21;11;1;7;0;0;0;2;0
2019-12-17 08:45:00;68;0;87;23;1;0;4;2;0;0;0;0
2019-12-17 09:00:00;49;0;81;21;9;0;0;0;0;0;3;0
2019-12-17 09:15:00;46;0;83;18;1;0;2;0;0;0;0;0
2019-12-17 09:30:00;58;0;83;28;5;0;1;0;0;0;0;0
2019-12-17 09:45:00;64;0;83;26;2;0;0;0;0;0;0;0
2019-12-17 10:00:00;56;0;81;19;5;0;0;0;0;0;0;0
2019-12-17 10:15:00;60;0;75;31;2;1;1;0;0;0;0;0
2019-12-17 10:30:00;68;0;96;34;1;0;0;0;0;0;0;0
2019-12-17 10:45:00;74;0;85;26;2;0;8;0;0;0;0;0
2019-12-17 11:00:00;76;0;85;31;3;0;6;1;0;0;0;0
2019-12-17 11:15:00;79;0;80;22;0;0;0;0;0;0;0;0
2019-12-17 11:30:00;85;0;74;19;1;0;1;0;0;0;0;0
2019-12-17 11:45:00;79;0;76;24;0;0;0;0;0;0;0;0
2019-12-17 12:00:00;86;0;68;38;1;0;0;0;0;0;0;0
2019-12-17 12:15:00;96;0;69;30;0;0;1;0;0;0;0;0
2019-12-17 12:30:00;85;0;66;26;1;0;2;0;0;0;0;0
2019-12-17 12:45:00;96;0;86;28;0;0;7;1;0;0;0;0
2019-12-17 13:00:00;99;0;85;37;1;2;8;0;0;0;0;0
2019-12-17 13:15:00;91;0;94;33;3;0;3;0;0;0;0;0
2019-12-17 13:30:00;95;0;89;24;4;0;5;0;0;0;0;0
2019-12-17 13:45:00;87;0;99;22;2;0;9;0;0;0;0;0
2019-12-17 14:00:00;78;0;89;32;1;0;1;0;0;0;0;0
2019-12-17 14:15:00;104;0;80;28;4;1;8;3;0;0;0;0
2019-12-17 14:30:00;84;0;108;24;1;0;10;2;0;0;0;0
2019-12-17 14:45:00;93;0;92;32;3;1;4;0;0;0;0;0
2019-12-17 15:00:00;106;0;105;32;3;0;3;0;0;0;0;0
2019-12-17 15:15:00;103;0;94;35;2;0;7;0;0;0;0;0
2019-12-17 15:30:00;120;0;92;27;2;3;9;0;1;0;0;0
2019-12-17 15:45:00;119;0;99;29;4;0;33;0;1;0;0;0
2019-12-17 16:00:00;121;0;106;35;0;0;38;3;2;0;0;0
2019-12-17 16:15:00;138;0;92;40;2;0;20;1;0;0;0;0
2019-12-17 16:30:00;127;0;96;25;0;0;6;0;0;0;0;0
2019-12-17 16:45:00;133;0;97;33;2;0;5;2;0;0;0;0
2019-12-17 17:00:00;132;0;125;37;0;0;29;2;0;0;1;0
2019-12-17 17:15:00;137;0;113;43;0;1;2;1;0;0;14;0
2019-12-17 17:30:00;102;0;86;36;1;0;0;0;0;0;0;0
2019-12-17 17:45:00;113;0;95;28;0;0;6;0;0;0;0;0
2019-12-17 18:00:00;110;0;103;46;4;0;3;0;0;0;0;0
2019-12-17 18:15:00;100;0;99;27;0;0;4;0;0;0;0;0
2019-12-17 18:30:00;99;0;78;33;3;1;5;1;0;0;1;0
2019-12-17 18:45:00;90;0;77;25;0;0;0;14;0;0;0;0
2019-12-17 19:00:00;72;0;82;34;0;0;1;0;0;0;0;0
2019-12-17 19:15:00;62;0;54;21;0;0;0;2;0;0;0;0
2019-12-17 19:30:00;57;0;52;24;0;0;0;0;0;0;0;0
2019-12-17 19:45:00;65;0;40;25;0;0;0;4;0;0;0;0
2019-12-17 20:00:00;60;0;58;17;0;0;4;0;0;0;0;0
2019-12-17 20:15:00;50;0;30;18;0;0;1;0;0;0;0;0
2019-12-17 20:30:00;44;0;30;12;0;0;0;1;0;0;0;0
2019-12-17 20:45:00;38;0;27;15;0;0;0;1;0;0;0;0
2019-12-17 21:00:00;45;0;29;17;0;0;0;0;0;0;0;0
2019-12-17 21:15:00;34;0;36;15;2;0;3;0;0;0;0;0
2019-12-17 21:30:00;42;0;13;17;0;0;2;0;0;0;0;0
2019-12-17 21:45:00;40;0;31;22;0;0;2;4;1;4;0;0
2019-12-17 22:00:00;40;0;25;13;0;0;0;0;0;0;0;0
2019-12-17 22:15:00;26;0;30;9;0;0;0;0;0;0;0;0
2019-12-17 22:30:00;26;0;34;7;0;0;3;0;0;0;0;0
2019-12-17 22:45:00;17;0;31;8;0;0;5;0;0;0;0;0
2019-12-17 23:00:00;25;0;23;7;0;0;1;0;0;0;0;0
2019-12-17 23:15:00;22;0;15;7;0;0;0;0;0;0;0;0
2019-12-17 23:30:00;10;0;7;7;0;0;0;0;0;0;0;0
