DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-11-10 00:00:00;40;46;31;4;6;47;1;1;6;6;8;7;0;0;0;0
2019-11-10 00:15:00;35;52;38;1;11;55;0;11;13;12;9;11;0;0;0;0
2019-11-10 00:30:00;31;49;35;2;5;43;0;4;8;7;7;7;0;0;0;0
2019-11-10 00:45:00;41;53;31;3;10;50;1;1;11;10;14;13;2;0;0;0
2019-11-10 01:00:00;36;28;28;1;5;34;1;4;10;10;10;10;0;0;0;0
2019-11-10 01:15:00;32;44;31;0;5;47;1;4;11;13;13;13;0;0;0;0
2019-11-10 01:30:00;44;50;29;2;4;42;0;1;9;9;8;7;0;0;0;0
2019-11-10 01:45:00;35;29;25;0;5;34;0;2;11;10;11;10;0;0;0;0
2019-11-10 02:00:00;37;23;23;6;8;25;5;4;6;7;6;6;0;0;0;0
2019-11-10 02:15:00;10;25;22;0;2;28;0;8;8;9;6;6;0;0;0;0
2019-11-10 02:30:00;11;17;14;3;4;16;2;1;3;3;3;3;0;0;0;0
2019-11-10 02:45:00;15;15;14;2;1;19;0;1;6;7;4;6;0;0;0;0
2019-11-10 03:00:00;22;37;26;0;2;36;0;4;5;5;5;5;0;0;0;0
2019-11-10 03:15:00;13;15;14;1;10;19;0;7;8;8;6;6;0;0;0;0
2019-11-10 03:30:00;9;14;11;0;1;13;0;0;1;1;1;1;0;0;0;0
2019-11-10 03:45:00;14;15;12;1;4;12;0;0;0;0;0;0;0;0;0;0
2019-11-10 04:00:00;13;14;14;1;4;15;1;2;3;3;2;5;0;0;0;0
2019-11-10 04:15:00;11;11;10;0;2;11;0;2;3;3;3;3;0;0;0;0
2019-11-10 04:30:00;7;15;15;2;3;17;1;8;2;3;2;2;0;0;0;0
2019-11-10 04:45:00;13;13;10;1;0;12;0;0;1;1;0;0;0;0;0;0
2019-11-10 05:00:00;16;11;11;0;4;13;0;2;6;7;5;5;0;0;0;0
2019-11-10 05:15:00;18;15;13;0;5;13;3;1;1;1;1;1;0;0;0;0
2019-11-10 05:30:00;18;21;18;0;5;25;1;4;6;6;5;5;0;0;0;0
2019-11-10 05:45:00;11;22;18;0;4;22;2;4;2;2;2;2;0;0;0;0
2019-11-10 06:00:00;15;18;16;2;3;20;1;1;1;1;1;1;1;0;0;0
2019-11-10 06:15:00;17;12;13;1;2;14;0;3;1;1;5;2;0;0;0;0
2019-11-10 06:30:00;20;16;16;1;6;17;0;1;3;3;2;2;0;0;0;0
2019-11-10 06:45:00;17;13;13;1;4;12;2;2;0;0;0;0;0;0;0;0
2019-11-10 07:00:00;16;22;17;4;5;22;1;2;5;5;3;5;0;0;0;0
2019-11-10 07:15:00;19;22;20;8;3;17;1;4;2;2;3;257;0;0;0;0
2019-11-10 07:30:00;26;24;19;5;0;23;0;4;4;5;0;4;0;0;0;0
2019-11-10 07:45:00;30;30;28;4;2;29;2;5;6;4;3;4;1;0;0;0
2019-11-10 08:00:00;23;33;29;8;6;29;5;12;3;4;4;4;0;0;0;0
2019-11-10 08:15:00;32;27;24;9;3;25;8;13;2;2;2;2;0;0;0;0
2019-11-10 08:30:00;36;40;32;3;10;38;7;22;8;8;7;9;0;0;0;0
2019-11-10 08:45:00;40;50;41;6;8;49;4;18;14;14;14;14;0;0;0;0
2019-11-10 09:00:00;38;55;36;9;12;47;7;15;16;17;14;16;0;0;0;3
2019-11-10 09:15:00;51;53;48;15;27;45;3;30;18;21;17;16;0;0;0;0
2019-11-10 09:30:00;82;69;54;7;23;60;1;21;22;20;19;23;0;0;0;1
2019-11-10 09:45:00;65;71;47;13;25;66;3;22;11;10;9;8;3;0;0;0
2019-11-10 10:00:00;76;74;49;11;17;62;5;23;16;14;14;14;0;0;0;0
2019-11-10 10:15:00;86;77;57;16;11;74;4;24;21;21;18;20;1;0;0;0
2019-11-10 10:30:00;67;73;59;16;31;77;7;29;21;23;19;21;0;0;0;0
2019-11-10 10:45:00;88;84;50;13;19;77;3;25;17;18;18;16;0;0;0;0
2019-11-10 11:00:00;71;102;66;7;21;87;9;29;25;25;20;24;0;0;0;0
2019-11-10 11:15:00;99;95;60;14;19;93;8;33;19;19;16;17;0;0;0;0
2019-11-10 11:30:00;102;92;52;16;21;81;6;29;23;27;22;23;0;0;0;0
2019-11-10 11:45:00;107;92;59;13;18;86;5;31;29;27;24;26;0;0;1;3
2019-11-10 12:00:00;96;125;70;13;30;118;3;32;30;31;30;29;0;0;0;0
2019-11-10 12:15:00;132;94;72;12;28;93;3;33;12;10;9;9;0;0;0;0
2019-11-10 12:30:00;116;106;58;18;26;96;5;27;21;23;23;22;0;0;0;2
2019-11-10 12:45:00;101;96;49;8;25;92;9;19;27;25;20;22;0;0;0;0
2019-11-10 13:00:00;92;114;70;18;21;115;6;23;40;41;41;42;0;0;0;0
2019-11-10 13:15:00;108;109;57;16;25;96;1;21;29;28;28;29;0;0;0;0
2019-11-10 13:30:00;109;124;70;16;24;114;5;29;25;24;25;26;0;0;0;0
2019-11-10 13:45:00;126;122;58;21;24;110;5;28;40;42;30;34;0;0;0;0
2019-11-10 14:00:00;129;127;67;22;37;121;5;38;33;34;32;30;0;0;1;0
2019-11-10 14:15:00;136;131;79;24;35;128;4;27;25;22;24;26;0;0;0;0
2019-11-10 14:30:00;150;111;67;30;28;100;5;45;29;30;30;31;0;0;2;0
2019-11-10 14:45:00;166;113;66;29;34;113;4;30;35;34;26;25;1;0;9;9
2019-11-10 15:00:00;116;122;65;18;28;108;2;25;18;20;19;20;0;0;0;0
2019-11-10 15:15:00;103;110;67;13;29;98;9;50;25;27;22;23;0;0;0;1
2019-11-10 15:30:00;101;116;57;34;35;113;3;33;32;30;27;29;0;0;0;0
2019-11-10 15:45:00;156;128;60;35;25;122;9;37;25;24;20;22;0;0;0;0
2019-11-10 16:00:00;123;111;63;25;34;108;7;37;32;31;28;29;0;0;1;2
2019-11-10 16:15:00;126;127;59;15;21;114;5;34;27;28;27;28;0;0;0;3
2019-11-10 16:30:00;145;168;86;19;37;161;4;29;29;27;22;25;0;1;0;1
2019-11-10 16:45:00;95;126;58;16;29;120;5;37;27;26;22;23;0;0;0;0
2019-11-10 17:00:00;132;116;57;14;37;109;6;35;25;22;25;23;0;5;0;0
2019-11-10 17:15:00;106;143;61;19;32;125;4;35;49;49;45;49;0;0;0;3
2019-11-10 17:30:00;109;124;65;14;31;104;6;38;35;31;34;34;0;0;0;1
2019-11-10 17:45:00;123;133;59;15;36;133;4;29;28;29;23;24;4;0;0;0
2019-11-10 18:00:00;133;104;42;14;22;95;4;22;21;22;20;22;0;0;0;0
2019-11-10 18:15:00;119;89;54;14;27;92;3;14;26;26;24;26;0;0;0;0
2019-11-10 18:30:00;117;105;51;12;21;102;3;19;18;16;17;16;0;0;0;1
2019-11-10 18:45:00;91;113;57;9;15;113;0;14;25;22;20;19;0;0;0;0
2019-11-10 19:00:00;76;98;64;10;21;90;1;15;21;20;21;21;0;0;1;2
2019-11-10 19:15:00;100;107;53;8;20;101;4;16;27;26;26;26;0;0;0;2
2019-11-10 19:30:00;102;89;55;7;19;86;2;13;23;21;21;20;0;0;0;0
2019-11-10 19:45:00;100;79;44;12;13;72;3;18;17;17;19;18;0;0;0;0
2019-11-10 20:00:00;80;97;58;11;11;103;3;11;20;24;20;20;0;0;0;0
2019-11-10 20:15:00;60;67;41;8;12;67;1;12;17;18;16;16;0;0;0;0
2019-11-10 20:30:00;78;86;47;2;12;82;1;11;23;21;16;15;0;0;0;0
2019-11-10 20:45:00;63;56;35;3;11;60;3;5;18;20;19;21;0;0;0;0
2019-11-10 21:00:00;50;79;47;4;8;74;1;8;20;21;19;20;0;0;0;0
2019-11-10 21:15:00;37;62;34;3;11;67;1;7;21;20;17;19;0;0;0;0
2019-11-10 21:30:00;41;33;29;1;13;35;1;12;6;7;6;6;0;0;0;0
2019-11-10 21:45:00;49;38;31;1;8;39;3;12;17;18;17;19;0;0;0;0
2019-11-10 22:00:00;68;39;30;5;10;41;1;3;9;9;7;8;0;0;0;0
2019-11-10 22:15:00;37;38;25;5;3;35;1;1;6;6;6;7;0;0;0;0
2019-11-10 22:30:00;68;42;31;4;2;42;0;9;7;8;7;6;0;0;0;0
2019-11-10 22:45:00;25;38;21;1;7;37;1;4;4;4;4;4;0;0;0;0
2019-11-10 23:00:00;22;26;20;2;5;22;3;5;3;3;3;3;0;0;0;0
2019-11-10 23:15:00;18;23;19;1;4;24;0;3;7;6;7;6;0;0;0;0
2019-11-10 23:30:00;18;12;11;1;12;16;0;2;3;3;2;2;0;0;0;0
2019-11-10 23:45:00;12;16;13;0;1;17;3;1;2;2;1;1;0;0;0;0
