DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-11-02 00:00:00;21;23;26;1;2;25;0;0;9;8;8;9;0;0;0;0
2019-11-02 00:15:00;24;29;33;2;2;33;1;4;8;8;6;6;0;0;0;0
2019-11-02 00:30:00;22;26;28;0;4;27;1;3;6;5;5;5;0;0;0;0
2019-11-02 00:45:00;22;13;19;1;2;9;1;2;3;3;3;3;0;0;0;0
2019-11-02 01:00:00;11;17;23;2;3;18;0;3;3;3;2;3;0;0;0;0
2019-11-02 01:15:00;22;20;25;0;10;22;2;7;4;4;5;5;0;0;0;0
2019-11-02 01:30:00;42;14;37;1;4;16;1;2;3;2;1;2;0;0;0;0
2019-11-02 01:45:00;36;15;29;1;3;15;1;3;3;3;2;2;0;0;0;0
2019-11-02 02:00:00;14;15;20;0;1;15;0;0;4;4;3;4;0;0;0;0
2019-11-02 02:15:00;11;7;17;0;3;8;4;3;0;0;0;0;0;0;0;0
2019-11-02 02:30:00;10;10;17;0;3;13;0;3;1;1;1;1;0;0;0;0
2019-11-02 02:45:00;5;9;14;0;6;9;1;3;1;1;0;1;0;0;0;0
2019-11-02 03:00:00;11;8;14;2;4;10;0;0;1;1;1;1;0;0;0;0
2019-11-02 03:15:00;8;8;14;0;1;7;1;4;1;1;1;1;0;0;0;0
2019-11-02 03:30:00;5;6;10;0;3;6;0;0;3;1;1;1;0;0;0;0
2019-11-02 03:45:00;8;7;17;0;1;6;0;2;0;0;0;0;0;0;0;0
2019-11-02 04:00:00;4;7;10;1;6;6;0;1;2;4;1;1;0;0;0;0
2019-11-02 04:15:00;7;9;10;0;5;8;0;0;1;2;1;1;0;0;0;0
2019-11-02 04:30:00;3;2;5;0;2;2;0;0;2;2;3;2;0;0;0;0
2019-11-02 04:45:00;13;11;14;1;4;14;0;1;7;8;4;5;0;0;0;0
2019-11-02 05:00:00;17;10;17;1;3;10;0;1;0;0;0;0;0;0;0;0
2019-11-02 05:15:00;14;11;14;0;4;10;0;5;3;2;3;3;0;0;0;0
2019-11-02 05:30:00;23;29;29;1;6;30;1;6;10;11;11;11;0;0;0;0
2019-11-02 05:45:00;13;38;28;3;10;41;1;6;9;10;9;8;0;0;0;0
2019-11-02 06:00:00;14;20;19;1;7;17;0;7;6;7;6;6;0;0;0;1
2019-11-02 06:15:00;15;15;24;3;8;15;0;8;4;4;4;4;0;0;0;0
2019-11-02 06:30:00;21;18;29;2;2;19;0;2;11;11;8;8;0;0;0;0
