DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-11-09 00:00:00;33;27;25;3;3;34;6;4;13;12;13;13;0;0;0;0
2019-11-09 00:15:00;28;48;36;0;10;50;3;11;11;12;10;11;0;0;0;0
2019-11-09 00:30:00;27;25;21;1;7;25;1;2;8;9;7;7;0;0;0;0
2019-11-09 00:45:00;23;38;30;1;8;36;3;3;14;13;13;13;0;0;0;0
2019-11-09 01:00:00;18;27;21;0;4;31;1;3;6;7;6;6;0;0;0;0
2019-11-09 01:15:00;31;25;23;2;2;28;1;1;7;8;7;7;0;0;0;0
2019-11-09 01:30:00;38;24;19;1;6;22;0;0;5;5;6;5;0;0;0;0
2019-11-09 01:45:00;23;22;18;0;4;23;1;1;5;6;5;5;0;0;0;0
2019-11-09 02:00:00;18;20;17;0;5;25;1;1;4;5;6;5;0;0;0;1
2019-11-09 02:15:00;9;11;11;1;5;9;1;2;4;3;2;2;0;0;0;0
2019-11-09 02:30:00;9;9;7;2;0;10;0;0;1;1;0;0;0;0;0;0
2019-11-09 02:45:00;10;14;12;1;19;16;1;1;4;5;5;4;0;0;0;0
2019-11-09 03:00:00;19;24;18;1;1;21;0;0;2;2;6;4;0;0;0;0
2019-11-09 03:15:00;13;13;11;2;4;14;4;2;4;4;4;4;0;0;0;0
2019-11-09 03:30:00;9;10;9;0;4;8;0;0;2;2;2;2;0;0;0;0
2019-11-09 03:45:00;11;9;7;0;3;8;0;1;2;3;2;2;0;0;0;0
2019-11-09 04:00:00;6;4;4;0;3;4;0;0;0;0;0;0;0;0;0;0
2019-11-09 04:15:00;9;8;8;0;8;10;1;0;5;3;2;2;0;0;0;0
2019-11-09 04:30:00;13;15;12;0;1;16;0;1;2;3;2;2;0;0;0;0
2019-11-09 04:45:00;7;9;8;1;4;8;0;5;2;2;2;2;0;0;0;0
2019-11-09 05:00:00;16;6;5;0;2;6;1;1;2;2;2;2;0;0;0;0
2019-11-09 05:15:00;16;16;15;2;3;16;3;4;3;3;4;3;0;0;0;0
2019-11-09 05:30:00;17;23;17;0;10;24;1;2;17;16;14;16;0;0;0;0
2019-11-09 05:45:00;22;23;15;2;7;23;1;4;10;10;11;12;0;0;0;0
2019-11-09 06:00:00;33;28;22;12;14;30;0;6;5;5;4;4;0;0;0;0
2019-11-09 06:15:00;28;27;20;5;7;28;0;5;7;8;6;6;0;0;0;0
2019-11-09 06:30:00;36;30;27;6;14;32;0;3;9;10;9;9;0;0;3;2
2019-11-09 06:45:00;34;38;28;10;8;35;2;9;15;16;16;17;0;0;0;0
2019-11-09 07:00:00;34;34;30;11;12;25;1;12;18;16;17;18;0;0;0;0
2019-11-09 07:15:00;61;27;27;5;16;27;3;15;17;15;15;15;0;0;0;0
2019-11-09 07:30:00;69;33;24;9;20;38;1;8;14;16;16;15;0;0;0;0
2019-11-09 07:45:00;68;63;47;14;17;59;2;25;24;25;25;25;0;0;0;0
2019-11-09 08:00:00;65;56;45;14;28;44;3;26;15;15;15;14;0;0;0;0
2019-11-09 08:15:00;83;78;54;13;29;74;4;29;25;23;22;24;0;0;0;0
2019-11-09 08:30:00;91;101;70;18;26;86;3;34;35;33;33;33;0;0;0;1
2019-11-09 08:45:00;106;107;78;26;39;107;11;38;42;41;45;46;2;0;0;0
2019-11-09 09:00:00;117;159;91;26;33;134;8;55;31;29;29;29;0;0;0;0
2019-11-09 09:15:00;109;151;103;40;37;126;13;46;52;56;42;45;0;0;0;0
2019-11-09 09:30:00;132;153;87;40;46;128;10;57;54;53;54;50;0;0;0;0
