DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-08-15 08:15:00;33;18;7;15;25;7;26;14;19;28
2019-08-15 08:30:00;27;13;1;17;24;7;24;13;14;20
2019-08-15 08:45:00;38;19;3;33;28;14;33;25;20;29
2019-08-15 09:00:00;29;10;2;22;16;10;16;18;11;23
2019-08-15 09:15:00;58;23;2;38;25;13;22;34;21;51
2019-08-15 09:30:00;34;26;2;38;40;10;44;30;28;33
2019-08-15 09:45:00;40;22;3;33;45;23;43;30;24;32
2019-08-15 10:00:00;36;25;4;23;29;10;29;17;25;36
2019-08-15 10:15:00;57;22;6;28;32;23;39;28;22;49
2019-08-15 10:30:00;34;25;0;27;27;10;28;22;27;29
2019-08-15 10:45:00;45;18;2;32;43;11;42;30;17;38
2019-08-15 11:00:00;53;29;6;26;32;15;35;21;30;52
2019-08-15 11:15:00;48;39;1;36;34;20;39;28;39;39
2019-08-15 11:30:00;48;17;2;30;38;8;40;20;20;42
2019-08-15 11:45:00;46;33;10;40;48;7;51;34;35;39
2019-08-15 12:00:00;40;25;3;33;40;13;39;25;26;35
2019-08-15 12:15:00;63;30;3;36;40;13;43;31;31;59
2019-08-15 12:30:00;41;26;3;38;37;16;38;34;24;37
2019-08-15 12:45:00;38;16;5;42;41;14;43;27;18;35
2019-08-15 13:00:00;34;22;5;40;41;13;43;28;23;25
2019-08-15 13:15:00;40;31;2;53;37;17;42;40;27;38
2019-08-15 13:30:00;51;36;7;36;46;18;52;30;35;49
2019-08-15 13:45:00;44;38;6;46;55;21;59;40;36;38
2019-08-15 14:00:00;45;31;8;42;48;10;50;39;29;41
2019-08-15 14:15:00;67;31;12;39;46;11;44;28;25;58
2019-08-15 14:30:00;42;23;7;52;40;9;42;39;28;33
2019-08-15 14:45:00;58;26;4;60;48;14;45;47;26;49
2019-08-15 15:00:00;36;20;4;32;43;10;43;22;21;31
2019-08-15 15:15:00;39;21;1;46;51;19;55;34;22;33
2019-08-15 15:30:00;32;21;2;50;42;14;42;49;20;31
2019-08-15 15:45:00;49;29;2;59;62;25;60;45;28;39
2019-08-15 16:00:00;44;20;8;32;40;8;38;27;21;36
2019-08-15 16:15:00;48;23;8;55;56;16;62;44;25;42
2019-08-15 16:30:00;37;20;6;41;43;12;45;33;21;35
2019-08-15 16:45:00;59;27;6;56;49;16;50;43;27;47
2019-08-15 17:00:00;45;34;8;56;64;19;62;49;35;41
2019-08-15 17:15:00;61;29;6;63;53;23;57;44;30;59
2019-08-15 17:30:00;44;17;8;57;43;13;42;51;15;39
2019-08-15 17:45:00;40;24;3;74;47;20;50;60;27;37
2019-08-15 18:00:00;47;31;5;63;61;10;57;55;32;43
2019-08-15 18:15:00;39;24;3;56;58;13;56;51;28;35
2019-08-15 18:30:00;36;27;9;53;48;17;45;44;27;33
2019-08-15 18:45:00;43;23;9;57;63;9;58;43;21;36
2019-08-15 19:00:00;37;18;3;52;35;10;36;43;17;34
2019-08-15 19:15:00;42;27;1;58;52;13;50;45;27;38
2019-08-15 19:30:00;42;22;6;44;52;14;53;34;22;45
2019-08-15 19:45:00;41;29;6;50;42;8;37;47;28;31
2019-08-15 20:00:00;40;26;2;35;39;6;43;29;23;31
2019-08-15 20:15:00;45;27;6;33;30;14;33;29;28;38
2019-08-15 20:30:00;32;18;4;37;32;14;34;31;21;24
2019-08-15 20:45:00;32;18;1;40;34;11;34;35;18;26
2019-08-15 21:00:00;43;20;2;32;24;8;25;29;19;35
2019-08-15 21:15:00;36;24;3;31;33;9;32;27;25;31
2019-08-15 21:30:00;29;22;2;21;23;7;24;16;20;27
2019-08-15 21:45:00;16;18;0;24;24;6;27;25;15;13
2019-08-15 22:00:00;30;18;1;26;21;7;21;16;16;24
2019-08-15 22:15:00;26;21;6;28;24;14;26;25;23;21
2019-08-15 22:30:00;23;17;0;27;27;6;23;20;17;20
2019-08-15 22:45:00;24;17;2;22;13;3;16;21;16;23
2019-08-15 23:00:00;13;10;2;15;22;5;20;14;10;6
2019-08-15 23:15:00;23;13;0;14;21;5;21;13;14;17
2019-08-15 23:30:00;13;9;2;5;15;4;15;4;9;11
2019-08-15 23:45:00;18;12;1;15;11;2;13;14;11;17
