DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-09-14 13:15:00;104;136;100;17;127;127;47;94;0;0;0;0;0;0;0;5;4;0;0
2020-09-14 13:30:00;100;134;100;18;105;111;58;106;0;0;0;0;0;0;0;8;0;0;0
2020-09-14 13:45:00;79;90;69;17;100;101;42;72;0;0;0;0;0;0;0;10;10;0;0
2020-09-14 14:00:00;103;117;81;20;121;132;50;101;0;0;0;0;0;0;0;9;0;0;0
2020-09-14 14:15:00;93;104;81;11;124;136;42;87;0;0;0;0;0;0;0;7;2;0;1
2020-09-14 14:30:00;96;128;83;18;132;132;50;77;0;0;0;0;0;0;0;11;0;0;0
2020-09-14 14:45:00;100;132;89;17;115;136;43;117;0;0;0;0;0;0;0;9;0;0;4
2020-09-14 15:00:00;95;124;83;10;140;150;43;85;0;0;0;0;0;0;0;6;6;0;2
2020-09-14 15:15:00;98;125;94;21;122;128;55;93;0;0;0;0;0;0;0;9;0;0;0
2020-09-14 15:30:00;100;125;77;8;108;134;42;87;0;0;0;0;0;0;0;6;1;0;0
2020-09-14 15:45:00;110;115;93;17;131;143;52;121;0;0;0;0;0;0;0;9;18;1;0
2020-09-14 16:00:00;102;116;63;20;136;144;40;63;0;0;0;0;0;0;0;7;5;0;0
2020-09-14 16:15:00;108;128;77;17;142;133;49;87;0;0;0;0;0;0;0;11;3;6;0
2020-09-14 16:30:00;127;151;84;14;143;141;45;81;0;0;0;0;0;0;0;10;8;1;0
2020-09-14 16:45:00;106;124;74;11;142;147;44;74;0;0;0;0;0;0;0;7;0;0;0
2020-09-14 17:00:00;117;132;49;21;148;139;48;75;0;0;0;0;0;0;0;9;0;0;1
2020-09-14 17:15:00;112;135;86;25;145;147;60;75;0;0;0;0;0;0;0;13;6;0;0
2020-09-14 17:30:00;103;115;78;20;133;146;42;84;0;0;0;0;0;0;0;7;2;0;0
2020-09-14 17:45:00;109;136;74;14;118;123;42;64;0;0;0;0;0;0;0;8;1;3;0
2020-09-14 18:00:00;105;125;68;11;121;117;38;63;0;0;0;0;0;0;0;13;0;0;0
2020-09-14 18:15:00;93;110;68;19;122;135;47;77;0;0;0;0;0;0;0;5;2;0;0
2020-09-14 18:30:00;59;88;66;17;95;111;29;66;0;0;0;0;0;0;0;10;9;0;2
2020-09-14 18:45:00;76;102;83;13;87;106;40;77;0;0;0;0;0;0;0;9;8;0;2
2020-09-14 19:00:00;72;86;57;18;112;120;46;68;0;0;0;0;0;0;0;3;3;1;2
2020-09-14 19:15:00;69;82;63;8;78;89;28;65;0;0;0;0;0;0;0;7;2;1;0
2020-09-14 19:30:00;71;80;63;8;81;90;33;66;0;0;0;0;0;0;0;11;3;1;0
2020-09-14 19:45:00;62;78;56;4;66;86;27;53;0;0;0;0;0;0;0;2;0;0;0
2020-09-14 20:00:00;57;66;38;6;63;74;21;50;0;0;0;0;0;0;0;3;1;0;0
2020-09-14 20:15:00;53;59;33;6;59;60;11;31;0;0;0;0;0;0;0;2;3;0;0
2020-09-14 20:30:00;39;58;34;1;49;64;11;38;0;0;0;0;0;0;0;5;6;0;0
2020-09-14 20:45:00;39;56;44;1;50;63;18;38;0;0;0;0;0;0;0;1;0;0;0
2020-09-14 21:00:00;54;56;41;2;55;54;20;40;0;0;0;0;0;0;0;1;0;0;0
2020-09-14 21:15:00;34;54;35;3;41;49;19;46;0;0;0;0;0;0;0;1;1;0;0
2020-09-14 21:30:00;25;32;16;3;44;40;7;15;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 21:45:00;21;34;25;3;52;55;12;24;0;0;0;0;0;0;0;1;0;0;0
2020-09-14 22:00:00;21;24;27;2;76;84;5;28;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 22:15:00;29;39;34;3;68;78;13;32;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 22:30:00;19;21;15;1;27;32;6;16;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 22:45:00;22;19;6;2;34;34;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 23:00:00;24;25;12;2;20;24;4;12;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 23:15:00;25;32;15;2;17;22;7;14;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 23:30:00;12;13;8;1;18;23;1;7;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 23:45:00;15;15;9;1;8;15;1;8;0;0;0;0;0;0;0;0;0;0;0
