DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-09-07 00:00:00;8;7;3;0;10;14;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 00:15:00;13;15;3;0;7;9;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 00:30:00;7;9;6;0;14;16;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 00:45:00;6;6;2;0;6;8;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 01:00:00;5;4;1;0;5;3;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 01:15:00;4;9;3;1;5;7;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 01:30:00;4;5;5;0;3;3;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 01:45:00;6;6;3;0;6;6;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 02:00:00;2;6;2;1;6;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 02:15:00;4;4;3;0;5;10;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 02:30:00;2;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 02:45:00;9;6;0;0;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 03:00:00;3;3;1;0;5;6;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 03:15:00;6;8;2;1;3;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 03:30:00;5;4;2;0;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 03:45:00;6;6;1;2;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 04:00:00;7;6;3;2;11;9;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 04:15:00;11;9;2;0;10;14;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 04:30:00;12;12;4;0;23;26;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 04:45:00;25;22;11;1;16;17;7;12;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 05:00:00;57;57;28;4;33;34;20;34;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 05:15:00;65;76;41;10;46;47;26;44;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 05:30:00;62;81;35;7;52;42;21;48;0;0;0;0;0;0;0;1;0;0;0
2020-09-07 05:45:00;56;65;47;12;45;39;20;48;0;0;0;0;0;0;0;1;0;0;0
2020-09-07 06:00:00;46;56;33;13;49;51;15;38;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 06:15:00;70;87;44;9;61;51;19;49;0;0;0;0;0;0;5;0;0;0;0
2020-09-07 06:30:00;83;104;63;21;63;52;31;69;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 06:45:00;81;100;57;12;63;68;29;73;0;0;0;0;0;0;0;4;0;0;0
2020-09-07 07:00:00;89;114;63;23;64;59;35;69;0;0;0;0;0;0;0;1;0;0;0
