DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-09-21 00:00:00;8;8;8;0;8;12;6;9;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 00:15:00;5;6;2;0;8;6;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 00:30:00;7;8;6;0;5;11;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 00:45:00;2;6;4;0;7;5;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 01:00:00;8;8;3;1;5;7;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 01:15:00;5;5;2;0;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 01:30:00;6;7;4;1;1;2;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 01:45:00;5;4;3;0;4;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 02:00:00;2;2;1;0;6;6;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 02:15:00;3;3;1;0;4;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 02:30:00;4;5;3;0;6;7;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 02:45:00;8;7;2;1;4;5;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 03:00:00;4;3;1;0;3;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 03:15:00;6;7;2;1;4;5;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 03:30:00;6;8;4;2;8;10;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 03:45:00;9;7;3;1;3;5;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 04:00:00;9;7;3;1;5;6;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 04:15:00;9;8;4;0;11;9;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 04:30:00;14;14;4;1;18;18;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 04:45:00;26;25;16;3;16;19;6;11;0;0;0;0;0;0;0;0;0;0;0
