DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-05-07 12:45:00;2;18;11;0;10;0;0;0
2020-05-07 13:00:00;3;22;11;7;15;0;0;0
2020-05-07 13:15:00;2;19;17;6;3;0;0;0
2020-05-07 13:30:00;4;36;21;7;4;0;0;0
2020-05-07 13:45:00;5;25;22;13;10;0;0;0
2020-05-07 14:00:00;3;38;31;4;10;0;0;0
2020-05-07 14:15:00;0;47;19;5;6;0;0;0
2020-05-07 14:30:00;1;25;6;2;16;0;0;0
2020-05-07 14:45:00;4;37;5;4;3;0;0;5
2020-05-07 15:00:00;7;55;23;1;7;0;0;0
2020-05-07 15:15:00;5;112;12;1;8;0;1;0
2020-05-07 15:30:00;3;41;4;2;5;0;0;0
2020-05-07 15:45:00;4;26;2;0;4;0;0;0
2020-05-07 16:00:00;3;38;7;2;5;0;0;0
2020-05-07 16:15:00;1;21;10;1;4;0;0;0
2020-05-07 16:30:00;1;25;9;0;4;0;0;0
2020-05-07 16:45:00;2;33;12;2;3;0;0;0
2020-05-07 17:00:00;2;23;14;3;2;0;0;0
2020-05-07 17:15:00;1;27;7;1;12;0;0;0
2020-05-07 17:30:00;4;28;6;3;9;0;0;0
2020-05-07 17:45:00;1;23;8;2;5;0;0;0
2020-05-07 18:00:00;3;18;9;2;2;0;0;0
2020-05-07 18:15:00;1;16;7;2;3;0;0;0
2020-05-07 18:30:00;0;10;5;1;4;0;0;0
2020-05-07 18:45:00;0;19;6;1;1;0;0;0
2020-05-07 19:00:00;1;19;3;1;4;0;0;0
2020-05-07 19:15:00;0;3;6;1;0;0;0;0
2020-05-07 19:30:00;0;15;2;0;1;0;0;0
2020-05-07 19:45:00;2;7;13;4;1;0;0;0
2020-05-07 20:00:00;0;4;2;0;0;0;0;0
2020-05-07 20:15:00;0;4;0;0;0;0;0;0
2020-05-07 20:30:00;0;4;3;0;3;0;0;0
2020-05-07 20:45:00;0;4;0;0;0;0;0;0
2020-05-07 21:00:00;0;1;1;0;0;0;0;0
2020-05-07 21:15:00;1;0;3;2;2;0;0;0
2020-05-07 21:30:00;0;7;9;4;0;0;0;0
2020-05-07 21:45:00;1;8;14;0;2;0;0;0
2020-05-07 22:00:00;3;28;7;1;5;0;0;0
2020-05-07 22:15:00;0;4;4;0;0;0;0;0
2020-05-07 22:30:00;0;1;0;0;0;0;0;0
2020-05-07 22:45:00;0;2;1;0;0;0;0;0
2020-05-07 23:00:00;0;0;0;0;0;0;0;0
2020-05-07 23:15:00;0;0;0;0;0;0;0;0
2020-05-07 23:30:00;0;3;2;1;1;0;0;0
2020-05-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
