DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-11-01 00:00:00;5;5;31;2;1;9;0;0;0;0;0;0
2020-11-01 00:15:00;4;7;32;1;5;10;0;0;0;0;0;0
2020-11-01 00:30:00;0;3;32;1;0;9;0;0;0;0;0;0
2020-11-01 00:45:00;1;2;20;0;1;2;0;0;0;0;0;0
2020-11-01 01:00:00;0;4;28;0;0;6;0;0;0;0;0;0
2020-11-01 01:15:00;1;1;25;0;0;0;0;0;0;0;0;0
2020-11-01 01:30:00;0;2;31;0;0;6;0;0;0;0;0;0
2020-11-01 01:45:00;0;1;21;0;0;3;0;0;0;0;0;0
2020-11-01 02:00:00;2;4;44;0;0;6;0;0;0;0;0;0
2020-11-01 02:15:00;2;6;36;0;0;3;0;0;0;0;0;0
2020-11-01 02:30:00;2;9;39;1;0;7;0;0;0;0;0;0
2020-11-01 02:45:00;0;3;30;0;0;1;0;0;0;0;0;0
2020-11-01 03:00:00;0;2;22;0;0;1;0;0;0;0;0;0
2020-11-01 03:15:00;0;1;31;0;0;4;0;0;0;0;0;0
2020-11-01 03:30:00;1;2;32;0;0;4;0;0;0;0;0;0
2020-11-01 03:45:00;1;1;22;1;0;1;0;0;0;0;0;0
2020-11-01 04:00:00;0;3;37;1;0;2;0;0;0;0;0;0
2020-11-01 04:15:00;0;0;26;0;3;1;0;0;0;0;0;0
2020-11-01 04:30:00;1;0;31;0;0;1;0;0;0;0;0;0
2020-11-01 04:45:00;2;3;38;0;1;3;0;0;0;0;0;0
2020-11-01 05:00:00;3;3;23;0;0;1;0;0;0;0;0;0
2020-11-01 05:15:00;3;2;21;0;3;2;0;0;0;0;0;0
2020-11-01 05:30:00;5;4;29;0;0;3;0;0;0;0;0;0
2020-11-01 05:45:00;0;0;30;0;1;3;0;0;0;0;0;0
2020-11-01 06:00:00;4;4;29;0;1;5;0;0;0;0;0;0
2020-11-01 06:15:00;0;0;30;0;3;1;0;0;0;0;0;0
2020-11-01 06:30:00;3;4;41;0;0;2;0;0;0;0;0;0
2020-11-01 06:45:00;1;4;33;0;1;4;0;0;0;0;0;0
2020-11-01 07:00:00;2;2;42;1;0;6;0;0;0;0;0;0
2020-11-01 07:15:00;4;4;46;0;2;4;0;0;0;0;0;0
2020-11-01 07:30:00;7;10;58;0;1;4;0;0;0;0;0;0
2020-11-01 07:45:00;8;9;47;0;1;5;0;0;0;0;0;0
2020-11-01 08:00:00;10;11;52;1;3;8;0;0;0;0;0;0
2020-11-01 08:15:00;3;7;55;1;0;10;0;0;0;0;0;0
2020-11-01 08:30:00;8;14;57;2;3;9;0;0;0;0;0;0
2020-11-01 08:45:00;4;15;67;2;0;12;1;0;0;0;0;0
2020-11-01 09:00:00;8;11;77;0;3;16;0;0;0;0;0;0
2020-11-01 09:15:00;10;21;70;4;1;12;0;0;0;0;0;0
2020-11-01 09:30:00;12;24;22;12;6;18;0;0;0;0;0;0
2020-11-01 09:45:00;11;29;59;6;0;28;2;0;0;0;0;0
2020-11-01 10:00:00;14;23;55;4;5;23;0;0;0;0;0;0
2020-11-01 10:15:00;15;21;43;5;0;11;1;0;0;0;0;0
2020-11-01 10:30:00;13;17;55;8;4;25;0;0;0;0;0;0
2020-11-01 10:45:00;12;21;59;3;0;28;0;0;0;0;0;0
2020-11-01 11:00:00;19;27;69;1;5;42;0;0;0;0;0;0
2020-11-01 11:15:00;15;18;67;5;0;40;0;0;0;0;0;0
2020-11-01 11:30:00;11;26;63;9;6;36;0;0;0;0;0;0
2020-11-01 11:45:00;18;19;53;5;0;31;0;0;0;0;0;0
2020-11-01 12:00:00;12;21;47;4;4;29;0;0;0;0;0;0
2020-11-01 12:15:00;19;18;49;7;1;32;0;0;0;0;0;0
2020-11-01 12:30:00;18;24;50;3;5;29;0;0;0;0;0;0
2020-11-01 12:45:00;11;17;47;9;1;33;0;0;0;0;0;0
2020-11-01 13:00:00;11;16;37;3;4;30;0;0;0;0;0;0
2020-11-01 13:15:00;16;22;42;7;0;23;0;0;0;0;0;0
2020-11-01 13:30:00;10;17;55;4;4;39;1;0;0;0;0;0
2020-11-01 13:45:00;13;25;45;6;0;33;0;0;0;0;0;0
2020-11-01 14:00:00;10;17;39;2;4;27;0;0;0;0;0;0
2020-11-01 14:15:00;14;23;49;3;0;31;0;0;0;0;0;0
2020-11-01 14:30:00;18;21;46;10;4;29;0;0;0;0;0;0
2020-11-01 14:45:00;18;26;48;5;0;38;0;0;0;0;0;0
2020-11-01 15:00:00;14;28;49;3;5;29;0;0;0;0;0;0
2020-11-01 15:15:00;19;21;46;11;0;28;0;0;0;0;0;0
2020-11-01 15:30:00;16;15;43;10;5;30;0;0;0;0;0;0
2020-11-01 15:45:00;23;29;66;9;0;50;0;0;0;0;0;0
2020-11-01 16:00:00;11;19;44;9;3;28;1;0;0;0;0;0
2020-11-01 16:15:00;13;28;64;8;0;40;0;0;0;0;0;0
2020-11-01 16:30:00;22;28;45;11;5;28;1;0;0;0;0;0
2020-11-01 16:45:00;17;24;56;9;0;44;0;0;0;0;0;0
2020-11-01 17:00:00;18;23;53;10;6;39;0;1;0;0;0;0
2020-11-01 17:15:00;16;23;47;6;1;36;0;0;0;0;0;0
2020-11-01 17:30:00;19;22;46;13;5;36;0;0;1;0;0;0
2020-11-01 17:45:00;28;33;64;19;0;40;0;0;1;0;0;0
2020-11-01 18:00:00;13;24;42;4;4;28;0;0;0;0;0;0
2020-11-01 18:15:00;18;34;58;10;0;30;0;0;4;3;0;0
2020-11-01 18:30:00;16;27;36;4;5;25;0;0;1;0;0;0
2020-11-01 18:45:00;13;22;49;4;0;29;0;0;0;0;0;0
2020-11-01 19:00:00;15;38;55;4;4;32;0;0;0;0;0;0
2020-11-01 19:15:00;6;20;53;6;1;41;0;0;0;0;0;0
2020-11-01 19:30:00;5;17;46;8;6;36;0;0;0;0;0;0
2020-11-01 19:45:00;7;16;37;3;1;27;0;0;0;0;0;0
2020-11-01 20:00:00;6;15;36;4;4;27;0;0;0;0;0;0
2020-11-01 20:15:00;8;11;22;2;0;12;0;0;0;0;0;0
2020-11-01 20:30:00;13;11;29;3;3;18;0;0;0;0;0;0
2020-11-01 20:45:00;6;13;32;2;0;22;0;0;0;0;0;0
2020-11-01 21:00:00;3;13;41;4;5;32;0;0;0;0;0;0
2020-11-01 21:15:00;12;22;32;3;1;23;1;0;0;0;0;0
2020-11-01 21:30:00;2;5;22;4;2;16;0;0;0;0;0;0
2020-11-01 21:45:00;7;10;23;2;0;15;0;0;0;0;0;0
2020-11-01 22:00:00;6;15;28;3;4;18;0;0;0;0;0;0
2020-11-01 22:15:00;8;9;17;8;1;13;0;0;0;0;0;0
2020-11-01 22:30:00;2;3;14;0;1;12;0;0;0;0;0;0
2020-11-01 22:45:00;10;13;12;0;1;3;0;0;0;0;0;0
2020-11-01 23:00:00;2;5;10;0;4;7;0;0;0;0;0;0
2020-11-01 23:15:00;1;2;9;1;1;7;0;0;0;0;0;0
2020-11-01 23:30:00;2;5;8;0;1;5;0;0;0;0;0;0
2020-11-01 23:45:00;3;4;9;1;0;5;0;0;0;0;0;0
