DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-11-14 00:00:00;3;5;12;2;0;7;0;0;0;0;0;0
2020-11-14 00:15:00;2;2;5;1;6;4;0;0;0;0;0;0
2020-11-14 00:30:00;0;4;11;0;1;4;0;0;0;0;0;0
2020-11-14 00:45:00;1;2;7;0;0;4;0;0;0;0;0;0
2020-11-14 01:00:00;1;2;6;1;0;2;0;0;0;0;0;0
2020-11-14 01:15:00;1;0;2;1;0;3;0;0;0;0;0;0
2020-11-14 01:30:00;2;5;11;0;0;5;0;0;0;0;0;0
2020-11-14 01:45:00;2;0;4;2;0;3;0;0;0;0;0;0
2020-11-14 02:00:00;0;0;5;1;0;2;0;0;0;0;0;0
2020-11-14 02:15:00;0;1;2;0;0;0;0;0;0;0;0;0
2020-11-14 02:30:00;1;3;8;0;1;6;3;0;0;0;0;0
2020-11-14 02:45:00;1;1;1;0;0;0;0;0;0;0;0;0
2020-11-14 03:00:00;0;0;2;0;0;1;0;0;0;0;0;0
2020-11-14 03:15:00;0;3;2;1;0;0;0;0;0;0;0;0
2020-11-14 03:30:00;0;1;2;0;0;1;0;0;0;0;0;0
2020-11-14 03:45:00;0;0;2;1;0;0;0;0;0;0;0;0
2020-11-14 04:00:00;0;1;2;1;0;1;0;0;0;0;0;0
2020-11-14 04:15:00;2;1;2;1;0;2;0;0;0;0;0;0
2020-11-14 04:30:00;1;1;1;0;0;0;0;0;0;0;0;0
2020-11-14 04:45:00;1;4;4;0;0;1;0;0;0;0;0;0
2020-11-14 05:00:00;2;1;7;0;0;5;0;0;0;0;0;0
2020-11-14 05:15:00;1;4;7;0;0;1;0;0;0;0;0;0
2020-11-14 05:30:00;2;3;5;0;0;0;0;0;0;0;0;0
2020-11-14 05:45:00;3;4;10;1;0;5;0;0;0;0;0;0
2020-11-14 06:00:00;2;3;13;0;1;11;0;0;0;0;0;0
2020-11-14 06:15:00;8;11;24;0;3;10;0;0;0;0;0;0
2020-11-14 06:30:00;11;14;24;3;1;12;1;0;0;0;0;0
2020-11-14 06:45:00;9;13;23;1;4;10;0;0;0;0;0;0
2020-11-14 07:00:00;11;14;32;8;4;14;0;0;0;0;0;0
2020-11-14 07:15:00;11;18;47;21;3;19;0;0;0;0;0;0
2020-11-14 07:30:00;15;27;54;39;6;25;0;0;0;0;0;0
2020-11-14 07:45:00;23;31;62;21;3;24;0;0;0;0;0;0
2020-11-14 08:00:00;22;31;56;8;5;23;0;0;0;0;0;0
2020-11-14 08:15:00;12;20;51;6;4;26;0;0;0;0;0;0
2020-11-14 08:30:00;23;28;53;4;5;22;0;0;0;0;0;0
2020-11-14 08:45:00;20;35;76;12;3;22;0;0;0;0;0;0
2020-11-14 09:00:00;25;38;77;12;4;34;0;0;0;0;0;0
2020-11-14 09:15:00;40;42;71;4;4;32;0;0;0;0;0;0
2020-11-14 09:30:00;24;35;85;11;5;44;0;0;0;0;0;0
2020-11-14 09:45:00;37;51;93;16;5;34;1;0;1;0;0;0
2020-11-14 10:00:00;27;46;102;13;6;46;0;0;0;0;0;0
2020-11-14 10:15:00;39;47;105;13;4;55;0;0;0;0;0;0
2020-11-14 10:30:00;44;38;88;17;4;43;0;0;0;0;0;0
2020-11-14 10:45:00;25;34;94;13;5;53;0;0;0;0;0;0
2020-11-14 11:00:00;39;51;104;18;7;41;1;0;0;0;0;0
2020-11-14 11:15:00;33;44;107;25;4;57;0;0;0;0;0;0
2020-11-14 11:30:00;21;37;93;21;6;53;0;0;0;0;0;0
2020-11-14 11:45:00;31;36;91;23;5;55;1;0;0;0;0;0
2020-11-14 12:00:00;18;31;93;22;7;59;0;0;0;0;0;0
2020-11-14 12:15:00;27;37;109;20;6;61;0;0;0;0;0;0
2020-11-14 12:30:00;28;42;99;19;7;65;0;0;0;0;0;0
2020-11-14 12:45:00;28;40;103;31;4;64;0;0;1;0;0;0
2020-11-14 13:00:00;34;41;108;30;5;78;2;0;0;0;0;0
2020-11-14 13:15:00;31;28;73;21;4;47;0;0;0;0;0;0
2020-11-14 13:30:00;23;40;98;18;6;60;9;0;2;0;0;0
2020-11-14 13:45:00;25;35;83;20;3;50;1;0;2;1;0;0
2020-11-14 14:00:00;34;35;91;22;6;53;0;0;0;0;0;0
2020-11-14 14:15:00;19;40;91;26;8;60;0;0;0;0;0;0
2020-11-14 14:30:00;23;30;90;10;7;46;1;0;0;2;0;0
2020-11-14 14:45:00;30;32;77;18;4;47;0;0;5;0;0;0
2020-11-14 15:00:00;26;39;94;12;7;62;0;0;1;1;0;0
2020-11-14 15:15:00;22;26;99;25;3;58;0;15;0;0;0;0
2020-11-14 15:30:00;25;26;88;34;6;47;1;0;2;1;0;0
2020-11-14 15:45:00;22;27;91;31;6;43;1;1;0;0;0;0
2020-11-14 16:00:00;32;29;89;41;7;50;1;0;3;0;0;0
2020-11-14 16:15:00;33;27;97;40;6;58;0;0;38;3;0;0
2020-11-14 16:30:00;23;19;87;25;8;56;2;0;0;0;0;0
2020-11-14 16:45:00;16;23;101;25;6;63;0;0;3;0;0;0
2020-11-14 17:00:00;16;27;94;35;7;52;3;1;0;0;0;0
2020-11-14 17:15:00;17;17;77;20;5;43;0;0;0;0;0;0
2020-11-14 17:30:00;19;30;84;13;5;45;2;1;2;0;0;0
2020-11-14 17:45:00;16;30;84;10;6;55;0;0;0;0;0;0
2020-11-14 18:00:00;11;25;83;10;5;57;0;0;0;0;0;0
2020-11-14 18:15:00;13;20;73;10;4;49;0;0;21;0;0;0
2020-11-14 18:30:00;10;23;61;3;5;37;0;0;1;0;0;0
2020-11-14 18:45:00;16;23;52;7;5;30;0;2;0;0;0;0
2020-11-14 19:00:00;7;9;57;5;4;36;0;0;1;0;0;0
2020-11-14 19:15:00;14;17;58;3;4;35;1;0;0;0;0;0
2020-11-14 19:30:00;10;17;45;3;6;32;0;0;0;0;0;0
2020-11-14 19:45:00;9;18;58;3;5;32;0;0;0;0;0;0
2020-11-14 20:00:00;10;17;46;7;5;25;0;0;0;0;0;0
2020-11-14 20:15:00;13;16;41;5;6;27;1;0;1;0;0;0
2020-11-14 20:30:00;8;11;35;0;5;23;0;0;6;0;0;0
2020-11-14 20:45:00;7;9;19;2;2;7;0;0;0;0;0;0
2020-11-14 21:00:00;3;3;30;4;8;21;0;0;0;0;0;0
2020-11-14 21:15:00;4;4;22;2;0;12;0;0;0;0;0;0
2020-11-14 21:30:00;4;7;23;4;2;14;0;0;0;0;0;0
2020-11-14 21:45:00;10;8;22;4;1;6;1;0;0;0;0;0
2020-11-14 22:00:00;4;4;18;1;3;13;0;0;0;0;0;0
2020-11-14 22:15:00;3;5;20;0;2;14;0;0;0;0;0;0
2020-11-14 22:30:00;3;3;19;2;1;11;0;0;0;0;0;0
2020-11-14 22:45:00;6;9;18;1;1;9;1;0;0;0;0;0
2020-11-14 23:00:00;4;7;29;0;4;18;0;0;0;0;0;0
2020-11-14 23:15:00;1;5;17;4;1;10;1;0;0;0;0;0
2020-11-14 23:30:00;1;0;15;0;1;11;1;0;0;0;0;0
2020-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
