DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-11-28 00:00:00;3;6;7;0;0;2;0;0;0;0;0;0
2020-11-28 00:15:00;1;3;4;0;5;2;0;0;0;0;0;0
2020-11-28 00:30:00;0;1;6;1;0;5;0;0;0;0;0;0
2020-11-28 00:45:00;1;1;3;0;0;2;0;0;0;0;0;0
2020-11-28 01:00:00;0;2;4;0;0;2;0;0;0;0;0;0
2020-11-28 01:15:00;2;4;10;0;0;8;0;0;0;0;0;0
2020-11-28 01:30:00;1;3;4;1;0;2;0;0;0;0;0;0
2020-11-28 01:45:00;2;3;5;0;0;2;0;0;0;0;0;0
2020-11-28 02:00:00;2;5;9;0;0;5;0;0;0;0;0;0
2020-11-28 02:15:00;0;1;2;0;0;1;0;0;0;0;0;0
2020-11-28 02:30:00;1;1;4;0;0;3;0;0;0;0;0;0
2020-11-28 02:45:00;0;2;4;0;0;2;0;0;0;0;0;0
2020-11-28 03:00:00;2;3;5;0;0;4;0;0;0;0;0;0
2020-11-28 03:15:00;0;1;3;0;0;2;0;0;0;0;0;0
2020-11-28 03:30:00;1;5;4;0;0;0;0;0;0;0;0;0
2020-11-28 03:45:00;3;4;2;0;0;1;0;0;0;0;0;0
2020-11-28 04:00:00;2;5;4;2;0;2;0;0;0;0;0;0
2020-11-28 04:15:00;1;1;0;0;0;0;0;0;0;0;0;0
2020-11-28 04:30:00;1;3;4;0;0;3;0;0;0;0;0;0
2020-11-28 04:45:00;3;4;1;0;0;0;0;0;0;0;0;0
2020-11-28 05:00:00;2;3;5;0;0;5;0;0;0;0;0;0
2020-11-28 05:15:00;3;6;4;1;0;1;0;0;0;0;0;0
2020-11-28 05:30:00;4;8;7;0;0;2;0;0;0;0;0;0
2020-11-28 05:45:00;7;8;12;1;0;8;0;0;0;0;0;0
2020-11-28 06:00:00;4;6;8;2;2;6;0;0;0;0;0;0
2020-11-28 06:15:00;4;8;6;0;2;3;0;0;0;0;0;0
2020-11-28 06:30:00;16;11;10;1;1;5;0;0;0;0;0;0
2020-11-28 06:45:00;13;14;14;2;3;10;0;0;0;0;0;0
2020-11-28 07:00:00;11;18;21;3;3;12;0;0;0;0;0;0
2020-11-28 07:15:00;12;28;41;27;3;25;0;0;0;0;0;0
2020-11-28 07:30:00;24;57;50;41;4;21;0;0;0;0;0;0
2020-11-28 07:45:00;27;49;49;33;4;23;0;0;0;0;0;0
2020-11-28 08:00:00;19;24;28;10;6;15;0;0;0;0;0;0
2020-11-28 08:15:00;22;23;40;11;4;31;0;0;0;0;0;0
2020-11-28 08:30:00;21;31;33;4;6;18;0;0;0;0;0;0
2020-11-28 08:45:00;33;35;52;6;4;34;0;0;0;0;0;0
2020-11-28 09:00:00;30;43;53;12;6;35;0;7;0;0;0;0
2020-11-28 09:15:00;46;43;45;6;3;32;0;0;1;0;0;0
2020-11-28 09:30:00;40;48;54;19;7;37;0;0;0;0;0;0
2020-11-28 09:45:00;54;58;59;18;2;43;0;0;0;0;0;0
2020-11-28 10:00:00;50;44;81;19;5;52;0;0;0;1;0;0
2020-11-28 10:15:00;47;59;74;24;5;52;0;0;0;0;0;0
2020-11-28 10:30:00;50;46;82;22;5;61;0;0;0;0;0;0
2020-11-28 10:45:00;51;59;82;21;4;52;0;0;2;1;0;0
2020-11-28 11:00:00;53;49;75;18;7;60;0;0;0;0;0;0
2020-11-28 11:15:00;45;61;76;14;3;60;0;2;0;0;0;0
2020-11-28 11:30:00;46;54;77;15;5;57;0;0;0;0;0;0
2020-11-28 11:45:00;38;50;72;28;4;63;0;0;2;0;0;0
2020-11-28 12:00:00;39;52;82;22;5;61;0;0;0;1;0;0
2020-11-28 12:15:00;36;41;85;22;5;65;1;0;0;0;0;0
2020-11-28 12:30:00;43;48;83;20;6;61;1;0;0;0;0;0
2020-11-28 12:45:00;33;46;104;33;4;62;0;0;0;0;0;0
2020-11-28 13:00:00;38;45;88;25;8;67;0;0;0;0;0;0
2020-11-28 13:15:00;33;41;89;24;4;62;0;0;0;0;0;0
2020-11-28 13:30:00;36;43;82;16;7;63;0;0;1;0;0;0
2020-11-28 13:45:00;36;44;98;19;3;61;0;0;1;0;0;0
2020-11-28 14:00:00;36;39;71;23;5;51;0;0;0;0;0;0
2020-11-28 14:15:00;41;40;85;19;23;64;0;0;10;0;0;0
2020-11-28 14:30:00;26;34;84;16;7;62;0;7;0;0;0;0
2020-11-28 14:45:00;26;38;83;21;4;53;0;0;1;0;0;0
2020-11-28 15:00:00;26;39;71;14;5;49;0;0;0;0;0;0
2020-11-28 15:15:00;25;39;78;33;5;53;0;8;0;0;0;0
2020-11-28 15:30:00;24;34;73;26;6;45;0;0;0;0;0;0
2020-11-28 15:45:00;22;39;68;20;4;54;0;0;2;0;0;0
2020-11-28 16:00:00;26;30;76;37;6;49;0;1;2;0;0;0
2020-11-28 16:15:00;30;40;73;16;4;44;0;0;0;0;0;0
2020-11-28 16:30:00;26;38;81;11;5;52;0;0;0;0;0;0
2020-11-28 16:45:00;29;36;64;13;3;43;0;1;0;0;0;0
2020-11-28 17:00:00;23;31;53;9;6;38;0;0;1;0;0;0
2020-11-28 17:15:00;22;35;73;12;4;51;0;0;0;0;0;0
2020-11-28 17:30:00;22;32;69;6;7;56;0;0;1;0;0;0
2020-11-28 17:45:00;20;29;57;7;4;45;0;0;0;0;0;0
2020-11-28 18:00:00;21;36;60;9;5;42;0;0;0;0;0;0
2020-11-28 18:15:00;17;32;61;8;5;46;2;0;0;0;0;0
2020-11-28 18:30:00;15;29;64;8;5;51;0;0;0;0;0;0
2020-11-28 18:45:00;17;33;46;4;3;27;0;0;0;0;0;0
2020-11-28 19:00:00;15;28;49;4;4;30;0;0;0;0;0;0
2020-11-28 19:15:00;12;9;32;1;4;29;0;0;0;0;0;0
2020-11-28 19:30:00;8;16;35;1;8;22;0;0;0;0;0;0
2020-11-28 19:45:00;10;18;44;8;4;23;0;0;0;0;0;0
2020-11-28 20:00:00;9;19;41;1;6;27;0;0;0;0;0;0
2020-11-28 20:15:00;13;15;28;2;3;17;0;0;0;0;0;0
2020-11-28 20:30:00;13;16;36;1;4;27;0;0;0;0;0;0
2020-11-28 20:45:00;13;16;27;0;2;18;0;0;0;0;0;0
2020-11-28 21:00:00;4;17;32;2;4;19;0;0;0;0;0;0
2020-11-28 21:15:00;7;18;33;0;2;21;0;0;0;0;0;0
2020-11-28 21:30:00;2;12;22;3;1;14;0;0;0;0;0;0
2020-11-28 21:45:00;8;14;27;3;1;21;0;0;0;0;0;0
2020-11-28 22:00:00;9;12;18;1;4;14;0;0;0;0;0;0
2020-11-28 22:15:00;3;6;27;0;2;23;0;0;0;0;0;0
2020-11-28 22:30:00;2;7;15;0;2;7;0;0;0;0;0;0
2020-11-28 22:45:00;5;9;15;2;1;6;0;0;0;0;0;0
2020-11-28 23:00:00;3;5;12;0;4;8;1;0;0;0;0;0
2020-11-28 23:15:00;3;4;8;3;1;8;0;0;0;0;0;0
2020-11-28 23:30:00;2;6;13;1;1;8;0;0;0;0;0;0
2020-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
