DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-11-21 00:00:00;1;2;7;2;0;3;0;0;0;0;0;0
2020-11-21 00:15:00;2;2;7;1;5;3;0;0;0;0;0;0
2020-11-21 00:30:00;1;1;4;0;0;2;0;0;0;0;0;0
2020-11-21 00:45:00;1;1;7;0;0;5;0;0;0;0;0;0
2020-11-21 01:00:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-11-21 01:15:00;0;2;8;0;0;5;0;0;0;0;0;0
2020-11-21 01:30:00;2;2;9;0;0;4;0;0;0;0;0;0
2020-11-21 01:45:00;1;1;10;1;0;6;0;0;0;0;0;0
2020-11-21 02:00:00;1;1;2;0;0;1;0;0;0;0;0;0
2020-11-21 02:15:00;0;0;4;0;0;4;0;0;0;0;0;0
2020-11-21 02:30:00;0;0;2;1;0;2;0;0;0;0;0;0
2020-11-21 02:45:00;1;1;9;0;0;3;0;0;0;0;0;0
2020-11-21 03:00:00;0;0;4;0;0;3;0;0;0;0;0;0
2020-11-21 03:15:00;0;0;3;0;1;2;0;0;0;0;0;0
2020-11-21 03:30:00;0;0;3;0;0;2;0;0;0;0;0;0
2020-11-21 03:45:00;0;1;5;0;0;2;0;0;0;0;0;0
2020-11-21 04:00:00;0;3;5;2;0;0;0;0;0;0;0;0
2020-11-21 04:15:00;4;3;3;0;0;0;0;0;0;0;0;0
2020-11-21 04:30:00;1;1;5;0;0;2;0;0;0;0;0;0
2020-11-21 04:45:00;0;2;5;0;0;2;0;0;0;0;0;0
2020-11-21 05:00:00;5;4;9;0;0;5;0;0;0;0;0;0
2020-11-21 05:15:00;4;3;6;3;0;3;0;0;0;0;0;0
2020-11-21 05:30:00;3;3;12;0;0;6;1;0;0;0;0;0
2020-11-21 05:45:00;5;6;15;1;0;5;0;0;0;0;0;0
2020-11-21 06:00:00;4;5;15;0;1;12;0;0;0;0;0;0
2020-11-21 06:15:00;4;7;14;0;3;7;0;0;0;0;0;0
2020-11-21 06:30:00;9;13;21;0;1;9;0;0;0;0;0;0
2020-11-21 06:45:00;14;15;32;2;3;14;0;0;0;0;0;0
2020-11-21 07:00:00;12;16;35;10;5;16;0;0;0;0;0;0
2020-11-21 07:15:00;19;24;55;19;3;25;0;0;0;0;0;0
2020-11-21 07:30:00;11;25;57;35;5;24;0;0;1;0;0;0
2020-11-21 07:45:00;18;27;60;32;4;25;0;0;0;0;0;0
2020-11-21 08:00:00;16;23;54;13;6;32;0;0;0;0;0;0
2020-11-21 08:15:00;21;30;47;7;4;18;0;0;0;0;0;0
