DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-08-15 00:00:00;10;17;17;1;3;0;17;5
2020-08-15 00:15:00;7;11;12;3;2;0;15;11
2020-08-15 00:30:00;12;16;17;1;4;0;25;5
2020-08-15 00:45:00;11;10;12;3;4;0;11;11
2020-08-15 01:00:00;8;17;17;1;1;0;15;9
2020-08-15 01:15:00;5;10;10;2;6;0;12;9
2020-08-15 01:30:00;8;15;16;0;1;0;7;8
2020-08-15 01:45:00;2;6;6;1;2;0;12;2
2020-08-15 02:00:00;8;6;5;3;4;0;9;7
2020-08-15 02:15:00;3;7;7;1;3;0;8;4
2020-08-15 02:30:00;2;3;3;0;2;0;3;5
2020-08-15 02:45:00;1;5;5;0;4;0;8;4
2020-08-15 03:00:00;3;7;6;4;6;0;9;8
2020-08-15 03:15:00;4;4;4;0;0;0;3;7
2020-08-15 03:30:00;2;3;3;2;1;0;3;0
2020-08-15 03:45:00;3;8;9;0;2;0;5;3
2020-08-15 04:00:00;2;7;7;0;1;0;6;5
2020-08-15 04:15:00;2;2;2;1;2;0;2;1
2020-08-15 04:30:00;1;3;2;1;5;0;1;3
2020-08-15 04:45:00;1;1;1;1;1;0;5;3
2020-08-15 05:00:00;3;5;5;0;4;0;3;2
2020-08-15 05:15:00;4;5;4;2;4;0;5;1
2020-08-15 05:30:00;8;6;7;2;2;0;6;3
2020-08-15 05:45:00;7;10;9;3;3;0;10;4
2020-08-15 06:00:00;2;6;6;1;4;0;17;5
2020-08-15 06:15:00;6;7;7;1;2;0;11;6
2020-08-15 06:30:00;8;8;9;5;4;0;9;4
2020-08-15 06:45:00;11;11;11;3;1;0;7;8
2020-08-15 07:00:00;7;5;5;1;4;0;12;6
2020-08-15 07:15:00;7;13;14;2;2;0;12;3
2020-08-15 07:30:00;17;12;13;7;8;0;7;5
2020-08-15 07:45:00;11;9;11;7;9;0;24;4
2020-08-15 08:00:00;13;17;16;2;6;0;15;7
2020-08-15 08:15:00;13;19;18;3;6;0;12;2
2020-08-15 08:30:00;24;21;21;4;7;0;23;9
2020-08-15 08:45:00;19;18;20;12;13;0;25;5
2020-08-15 09:00:00;20;28;27;11;6;0;28;7
2020-08-15 09:15:00;16;28;28;6;9;0;28;8
2020-08-15 09:30:00;28;28;29;7;12;0;27;15
2020-08-15 09:45:00;24;30;30;10;14;0;21;15
2020-08-15 10:00:00;31;34;34;10;15;0;33;12
2020-08-15 10:15:00;33;29;27;13;15;0;37;20
2020-08-15 10:30:00;39;35;35;9;10;0;36;14
2020-08-15 10:45:00;34;30;29;9;21;0;42;19
2020-08-15 11:00:00;28;33;34;12;14;0;28;17
2020-08-15 11:15:00;37;31;30;22;14;0;40;17
2020-08-15 11:30:00;33;31;31;18;30;0;44;19
2020-08-15 11:45:00;42;40;39;20;40;0;44;24
2020-08-15 12:00:00;33;29;27;10;9;0;49;27
2020-08-15 12:15:00;34;35;36;11;12;0;38;17
2020-08-15 12:30:00;34;40;40;10;16;0;38;21
2020-08-15 12:45:00;38;28;27;10;16;0;34;17
2020-08-15 13:00:00;31;27;30;16;19;0;42;26
2020-08-15 13:15:00;37;39;34;13;16;0;31;20
2020-08-15 13:30:00;38;39;39;14;25;0;45;17
2020-08-15 13:45:00;43;47;47;15;58;0;40;18
2020-08-15 14:00:00;48;40;38;14;32;0;44;32
2020-08-15 14:15:00;38;40;42;17;18;0;43;18
2020-08-15 14:30:00;36;36;32;12;16;0;37;20
2020-08-15 14:45:00;43;36;34;5;16;0;40;25
2020-08-15 15:00:00;31;37;38;10;13;0;44;19
2020-08-15 15:15:00;38;35;32;11;14;0;29;18
2020-08-15 15:30:00;42;30;31;9;15;0;33;24
2020-08-15 15:45:00;32;38;39;15;19;0;50;27
2020-08-15 16:00:00;39;34;34;14;9;0;42;24
2020-08-15 16:15:00;35;36;37;14;17;0;33;16
2020-08-15 16:30:00;49;37;38;13;16;0;36;26
2020-08-15 16:45:00;59;48;48;9;22;0;43;23
2020-08-15 17:00:00;40;45;46;17;19;0;41;21
2020-08-15 17:15:00;34;45;43;11;17;0;41;17
2020-08-15 17:30:00;44;47;48;8;14;0;39;21
2020-08-15 17:45:00;25;37;37;14;19;0;46;26
2020-08-15 18:00:00;35;27;28;8;9;0;44;31
2020-08-15 18:15:00;32;34;31;12;11;0;34;20
2020-08-15 18:30:00;31;30;30;16;17;0;41;21
2020-08-15 18:45:00;42;38;38;12;16;0;41;26
