DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-08-23 00:00:00;8;14;15;3;14;0;26;9
2020-08-23 00:15:00;16;18;19;4;13;0;13;11
2020-08-23 00:30:00;9;18;17;3;6;0;21;13
2020-08-23 00:45:00;16;17;17;3;5;0;15;18
2020-08-23 01:00:00;14;17;18;5;4;0;20;10
2020-08-23 01:15:00;14;14;15;0;3;0;13;5
2020-08-23 01:30:00;11;11;10;2;4;0;14;7
2020-08-23 01:45:00;7;12;13;0;4;0;19;10
2020-08-23 02:00:00;7;12;12;4;5;0;7;5
2020-08-23 02:15:00;5;12;12;1;3;0;4;6
2020-08-23 02:30:00;6;10;10;2;4;0;7;8
2020-08-23 02:45:00;8;6;7;0;0;0;6;5
2020-08-23 03:00:00;7;12;12;2;5;0;7;3
2020-08-23 03:15:00;3;3;3;2;2;0;4;2
2020-08-23 03:30:00;2;3;3;3;2;0;3;5
2020-08-23 03:45:00;1;4;4;0;0;0;0;1
2020-08-23 04:00:00;3;5;5;1;2;0;4;5
2020-08-23 04:15:00;1;3;3;2;3;0;3;3
2020-08-23 04:30:00;1;2;2;2;2;0;3;3
2020-08-23 04:45:00;3;5;5;1;2;0;4;1
2020-08-23 05:00:00;3;6;5;1;3;0;3;6
2020-08-23 05:15:00;2;4;4;2;4;0;7;5
2020-08-23 05:30:00;4;8;8;3;4;0;10;3
2020-08-23 05:45:00;3;6;6;1;3;0;9;1
2020-08-23 06:00:00;1;7;7;3;5;0;6;2
2020-08-23 06:15:00;4;4;4;3;3;0;9;5
2020-08-23 06:30:00;8;8;7;1;2;0;7;6
2020-08-23 06:45:00;5;3;4;4;6;0;6;3
2020-08-23 07:00:00;8;9;9;2;3;0;9;9
2020-08-23 07:15:00;4;12;12;3;2;0;7;3
2020-08-23 07:30:00;5;12;12;1;4;0;10;7
2020-08-23 07:45:00;9;8;9;5;6;0;14;2
2020-08-23 08:00:00;4;8;8;1;3;0;8;4
2020-08-23 08:15:00;13;7;8;4;8;0;14;7
2020-08-23 08:30:00;9;16;15;8;9;0;20;5
2020-08-23 08:45:00;6;16;17;4;8;0;26;12
2020-08-23 09:00:00;20;22;21;12;11;0;19;9
2020-08-23 09:15:00;23;24;23;5;11;0;18;10
2020-08-23 09:30:00;21;24;22;13;12;0;22;6
2020-08-23 09:45:00;14;26;23;8;12;0;17;17
2020-08-23 10:00:00;34;32;31;16;11;0;31;23
2020-08-23 10:15:00;35;35;33;17;17;0;30;15
2020-08-23 10:30:00;37;33;35;11;27;0;43;24
2020-08-23 10:45:00;26;31;29;13;17;0;37;20
2020-08-23 11:00:00;36;34;32;14;15;0;47;24
2020-08-23 11:15:00;26;40;38;14;19;0;41;16
2020-08-23 11:30:00;34;26;27;17;21;0;30;15
2020-08-23 11:45:00;41;44;45;11;16;0;35;22
2020-08-23 12:00:00;51;55;53;10;13;0;43;26
2020-08-23 12:15:00;35;41;43;9;9;0;35;22
2020-08-23 12:30:00;41;40;41;11;10;0;47;30
2020-08-23 12:45:00;33;44;45;13;18;0;46;25
2020-08-23 13:00:00;40;38;35;12;16;0;37;26
2020-08-23 13:15:00;49;52;53;16;14;0;30;13
2020-08-23 13:30:00;49;44;43;11;20;0;47;24
2020-08-23 13:45:00;38;35;34;7;15;0;38;28
2020-08-23 14:00:00;32;39;39;11;13;0;46;31
2020-08-23 14:15:00;44;45;44;10;10;0;58;28
2020-08-23 14:30:00;45;36;35;9;29;0;47;25
2020-08-23 14:45:00;46;48;48;11;19;0;42;22
2020-08-23 15:00:00;40;36;37;11;15;0;46;28
2020-08-23 15:15:00;31;36;40;7;15;0;49;25
2020-08-23 15:30:00;46;46;43;17;20;0;44;30
2020-08-23 15:45:00;50;51;51;16;18;0;46;29
2020-08-23 16:00:00;26;35;40;9;17;0;44;26
2020-08-23 16:15:00;39;50;47;16;16;0;38;23
2020-08-23 16:30:00;43;42;38;17;16;0;53;30
2020-08-23 16:45:00;50;40;39;12;15;0;42;28
2020-08-23 17:00:00;44;45;43;9;16;0;53;26
2020-08-23 17:15:00;35;44;46;14;14;0;53;32
2020-08-23 17:30:00;51;42;38;9;13;0;41;27
2020-08-23 17:45:00;56;49;45;18;25;0;56;30
2020-08-23 18:00:00;61;47;45;11;20;0;46;30
2020-08-23 18:15:00;56;49;49;12;12;0;60;24
2020-08-23 18:30:00;40;34;34;11;10;0;39;22
2020-08-23 18:45:00;58;50;47;12;14;0;48;30
2020-08-23 19:00:00;35;52;47;13;17;0;43;21
2020-08-23 19:15:00;50;49;47;12;10;0;53;26
2020-08-23 19:30:00;39;40;39;12;12;0;44;25
2020-08-23 19:45:00;47;49;49;8;9;0;56;25
2020-08-23 20:00:00;44;53;51;11;20;0;53;32
2020-08-23 20:15:00;42;36;35;9;7;0;45;22
2020-08-23 20:30:00;35;39;37;10;15;0;47;33
2020-08-23 20:45:00;36;48;47;6;8;0;37;19
2020-08-23 21:00:00;22;25;25;8;11;0;34;18
2020-08-23 21:15:00;17;24;24;8;4;0;24;12
2020-08-23 21:30:00;23;29;27;4;2;0;18;7
2020-08-23 21:45:00;11;29;30;5;6;0;29;13
2020-08-23 22:00:00;14;20;20;1;4;0;20;9
2020-08-23 22:15:00;17;19;18;3;9;0;15;9
2020-08-23 22:30:00;7;12;11;1;5;0;18;9
2020-08-23 22:45:00;11;12;13;5;5;0;13;7
2020-08-23 23:00:00;15;25;25;4;7;0;20;10
2020-08-23 23:15:00;13;22;23;5;3;0;30;22
2020-08-23 23:30:00;15;23;24;8;13;0;19;11
2020-08-23 23:45:00;8;13;13;2;4;0;21;12
