DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-08-01 00:00:00;21;25;22;3;7;0;17;8
2020-08-01 00:15:00;9;16;17;5;9;0;20;12
2020-08-01 00:30:00;14;21;21;1;4;0;29;10
2020-08-01 00:45:00;8;14;10;2;5;0;18;10
2020-08-01 01:00:00;10;14;13;4;4;0;14;7
2020-08-01 01:15:00;10;16;17;2;3;0;20;9
2020-08-01 01:30:00;10;14;14;1;5;0;16;11
2020-08-01 01:45:00;1;9;9;1;2;0;9;4
2020-08-01 02:00:00;8;13;13;4;6;0;15;8
2020-08-01 02:15:00;6;10;11;3;6;0;8;6
2020-08-01 02:30:00;6;7;7;1;2;0;9;5
2020-08-01 02:45:00;5;10;10;2;2;0;3;5
2020-08-01 03:00:00;4;5;5;0;3;0;5;8
2020-08-01 03:15:00;2;8;8;1;2;0;5;4
2020-08-01 03:30:00;2;4;4;3;4;0;7;3
2020-08-01 03:45:00;6;11;12;0;0;0;4;4
2020-08-01 04:00:00;3;3;3;1;3;0;8;7
2020-08-01 04:15:00;0;1;1;1;2;0;2;4
2020-08-01 04:30:00;2;2;2;1;2;0;4;3
2020-08-01 04:45:00;5;6;6;1;6;0;3;0
2020-08-01 05:00:00;8;10;10;4;4;0;4;1
2020-08-01 05:15:00;11;14;12;3;5;0;6;5
2020-08-01 05:30:00;20;19;18;8;11;0;18;5
2020-08-01 05:45:00;6;11;10;17;23;0;22;14
2020-08-01 06:00:00;1;8;7;16;22;0;21;14
2020-08-01 06:15:00;6;13;13;11;17;0;19;7
2020-08-01 06:30:00;15;16;16;8;17;0;26;9
2020-08-01 06:45:00;12;15;16;5;9;0;14;9
2020-08-01 07:00:00;8;13;12;10;14;0;18;8
2020-08-01 07:15:00;13;22;21;8;15;0;20;10
2020-08-01 07:30:00;23;23;22;5;7;0;20;9
2020-08-01 07:45:00;18;19;19;11;17;0;36;13
2020-08-01 08:00:00;20;29;27;10;11;0;31;14
2020-08-01 08:15:00;26;28;29;14;19;0;32;14
2020-08-01 08:30:00;31;31;29;10;12;0;34;12
2020-08-01 08:45:00;24;44;46;15;20;0;42;19
2020-08-01 09:00:00;32;42;43;11;22;0;49;20
2020-08-01 09:15:00;35;35;33;18;29;0;39;20
