DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-08-22 00:00:00;10;13;15;0;5;0;26;12
2020-08-22 00:15:00;13;20;20;2;4;0;20;16
2020-08-22 00:30:00;11;11;13;3;9;0;25;10
2020-08-22 00:45:00;13;13;17;6;6;0;23;14
2020-08-22 01:00:00;5;19;20;2;4;0;11;12
2020-08-22 01:15:00;11;12;13;1;1;0;10;6
2020-08-22 01:30:00;7;9;10;1;5;0;15;8
2020-08-22 01:45:00;6;10;10;0;0;0;10;3
2020-08-22 02:00:00;6;13;14;3;7;0;15;9
2020-08-22 02:15:00;7;12;12;0;1;0;8;9
2020-08-22 02:30:00;6;11;13;0;1;0;5;0
2020-08-22 02:45:00;4;3;4;2;3;0;7;5
2020-08-22 03:00:00;6;8;9;1;4;0;6;2
2020-08-22 03:15:00;6;9;10;0;1;0;7;3
2020-08-22 03:30:00;5;6;7;0;1;0;6;2
2020-08-22 03:45:00;3;4;4;0;1;0;7;4
2020-08-22 04:00:00;1;3;3;1;3;0;6;6
2020-08-22 04:15:00;1;3;4;1;2;0;1;4
2020-08-22 04:30:00;3;8;8;1;2;0;3;2
2020-08-22 04:45:00;1;4;4;1;2;0;3;1
2020-08-22 05:00:00;6;8;10;2;3;0;3;3
2020-08-22 05:15:00;5;5;5;2;3;0;4;6
2020-08-22 05:30:00;8;13;13;0;5;0;14;6
2020-08-22 05:45:00;8;8;9;3;4;0;14;3
2020-08-22 06:00:00;4;13;12;6;7;0;13;6
2020-08-22 06:15:00;5;13;13;2;4;0;13;11
2020-08-22 06:30:00;9;21;22;6;5;0;15;10
2020-08-22 06:45:00;7;11;11;5;8;0;12;9
2020-08-22 07:00:00;13;16;16;6;9;0;12;5
2020-08-22 07:15:00;13;20;20;3;5;0;17;7
2020-08-22 07:30:00;13;20;21;3;10;0;18;8
2020-08-22 07:45:00;13;22;22;10;13;0;14;10
2020-08-22 08:00:00;16;11;10;6;10;0;12;13
2020-08-22 08:15:00;19;18;21;9;7;0;26;12
2020-08-22 08:30:00;18;21;20;14;13;0;28;18
2020-08-22 08:45:00;27;41;37;9;14;0;46;14
2020-08-22 09:00:00;31;35;37;11;11;0;40;16
