DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-08-30 10:00:00;32;19;18;8;6;0;25;16
2020-08-30 10:15:00;24;31;29;10;10;0;30;19
2020-08-30 10:30:00;27;29;28;7;7;0;40;25
2020-08-30 10:45:00;31;27;30;17;19;0;37;19
2020-08-30 11:00:00;25;24;24;10;15;0;34;23
2020-08-30 11:15:00;31;32;30;12;10;0;32;18
2020-08-30 11:30:00;38;32;30;9;17;0;36;25
2020-08-30 11:45:00;36;44;44;8;14;0;38;20
2020-08-30 12:00:00;43;40;40;11;16;0;39;18
2020-08-30 12:15:00;46;49;47;11;15;0;35;21
2020-08-30 12:30:00;40;39;39;11;13;0;44;25
2020-08-30 12:45:00;32;41;43;13;28;0;55;35
2020-08-30 13:00:00;27;34;33;6;6;0;35;26
2020-08-30 13:15:00;29;35;36;11;13;0;37;24
2020-08-30 13:30:00;47;48;48;14;15;0;48;33
2020-08-30 13:45:00;33;49;45;7;9;0;55;33
2020-08-30 14:00:00;62;44;38;17;16;0;54;24
2020-08-30 14:15:00;54;48;48;11;22;0;50;18
2020-08-30 14:30:00;49;33;35;10;20;0;46;28
2020-08-30 14:45:00;56;59;58;11;19;0;54;30
2020-08-30 15:00:00;41;33;32;10;14;0;48;30
2020-08-30 15:15:00;51;51;52;16;19;0;52;39
2020-08-30 15:30:00;45;49;47;12;14;0;50;25
2020-08-30 15:45:00;35;35;36;15;25;0;50;23
2020-08-30 16:00:00;47;34;34;16;22;0;45;17
2020-08-30 16:15:00;49;31;31;15;15;0;48;22
2020-08-30 16:30:00;47;49;45;11;15;0;41;28
2020-08-30 16:45:00;46;32;32;14;11;0;44;25
2020-08-30 17:00:00;45;46;47;17;16;0;49;19
2020-08-30 17:15:00;52;37;32;7;18;0;49;24
2020-08-30 17:30:00;39;50;50;12;13;0;51;36
2020-08-30 17:45:00;54;48;46;10;19;0;66;38
2020-08-30 18:00:00;40;38;37;11;14;0;62;36
2020-08-30 18:15:00;53;47;45;12;13;0;55;28
2020-08-30 18:30:00;29;29;24;12;5;0;50;27
2020-08-30 18:45:00;34;38;40;15;18;0;49;26
2020-08-30 19:00:00;42;39;36;5;8;0;59;33
2020-08-30 19:15:00;41;44;43;14;19;0;49;27
2020-08-30 19:30:00;29;34;36;12;16;0;48;30
2020-08-30 19:45:00;34;52;50;10;17;0;46;37
2020-08-30 20:00:00;45;36;33;9;19;0;50;34
2020-08-30 20:15:00;30;36;35;9;11;0;37;20
2020-08-30 20:30:00;21;30;31;12;20;0;26;18
2020-08-30 20:45:00;27;36;36;6;12;0;25;14
2020-08-30 21:00:00;21;26;26;9;15;0;28;22
2020-08-30 21:15:00;29;32;31;3;7;0;31;13
2020-08-30 21:30:00;27;31;30;11;9;0;27;11
2020-08-30 21:45:00;23;19;21;7;11;0;20;13
2020-08-30 22:00:00;16;12;12;1;3;0;28;12
2020-08-30 22:15:00;18;19;18;5;7;0;15;12
2020-08-30 22:30:00;9;14;14;3;4;0;16;4
2020-08-30 22:45:00;12;19;20;3;3;0;14;5
2020-08-30 23:00:00;12;21;22;3;3;0;11;7
2020-08-30 23:15:00;2;10;10;2;3;0;13;7
2020-08-30 23:30:00;8;10;10;3;4;0;11;7
2020-08-30 23:45:00;2;2;3;0;5;0;12;5
