DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-11-17 00:00:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-11-17 00:15:00;1;0;7;3;0;0;0;0;0;0;0;0
2020-11-17 00:30:00;2;0;1;2;0;0;0;0;0;0;0;0
2020-11-17 00:45:00;0;0;2;1;0;0;0;0;0;0;0;0
2020-11-17 01:00:00;0;0;2;1;0;0;0;0;0;0;0;0
2020-11-17 01:15:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-11-17 01:30:00;2;0;3;2;0;0;0;0;0;0;0;0
2020-11-17 01:45:00;2;0;0;2;0;0;0;0;0;0;0;0
2020-11-17 02:00:00;1;0;1;2;0;0;0;0;0;0;0;0
2020-11-17 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 02:30:00;0;0;0;1;0;0;0;0;0;0;0;0
2020-11-17 02:45:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-11-17 03:00:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-11-17 03:15:00;0;0;2;1;0;0;0;0;0;0;0;0
2020-11-17 03:30:00;0;0;4;1;0;0;0;0;0;0;0;0
2020-11-17 03:45:00;0;0;4;0;0;0;0;0;0;0;0;0
2020-11-17 04:00:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-11-17 04:15:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-11-17 04:30:00;9;0;3;6;0;0;0;0;0;0;0;0
2020-11-17 04:45:00;11;0;11;7;0;0;0;0;0;0;0;0
2020-11-17 05:00:00;3;0;24;6;0;0;0;0;0;0;0;0
2020-11-17 05:15:00;6;0;31;11;0;0;0;0;0;0;0;0
2020-11-17 05:30:00;19;0;47;11;0;0;1;0;0;0;0;0
2020-11-17 05:45:00;18;0;35;14;0;0;1;0;0;0;0;0
2020-11-17 06:00:00;20;0;36;10;0;0;0;0;0;0;0;0
2020-11-17 06:15:00;21;0;39;18;1;0;0;0;0;0;0;0
2020-11-17 06:30:00;19;0;99;14;3;0;0;0;0;0;0;0
2020-11-17 06:45:00;29;0;63;24;3;15;0;0;0;0;0;0
2020-11-17 07:00:00;25;0;99;11;1;5;1;0;0;0;0;0
2020-11-17 07:15:00;29;0;139;32;5;0;6;0;0;0;0;0
2020-11-17 07:30:00;43;0;138;33;7;0;53;3;0;0;0;0
2020-11-17 07:45:00;45;0;119;30;1;0;5;0;1;0;0;0
2020-11-17 08:00:00;21;0;110;18;3;0;5;0;0;0;0;0
2020-11-17 08:15:00;30;0;88;19;0;0;0;1;0;0;0;0
2020-11-17 08:30:00;32;0;94;25;2;0;3;0;0;0;0;0
