DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-11-24 00:00:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-11-24 00:15:00;1;0;4;0;0;0;0;0;0;0;0;0
2020-11-24 00:30:00;1;0;7;2;0;0;0;0;0;0;0;0
2020-11-24 00:45:00;1;0;1;2;0;0;0;0;0;0;0;0
2020-11-24 01:00:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-11-24 01:15:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-11-24 01:30:00;1;0;4;1;0;0;0;0;0;0;0;0
2020-11-24 01:45:00;0;0;3;0;0;0;0;0;0;0;0;0
2020-11-24 02:00:00;0;0;2;1;0;0;0;0;0;0;0;0
2020-11-24 02:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-11-24 02:30:00;0;0;1;1;0;0;0;0;0;0;0;0
2020-11-24 02:45:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-11-24 03:00:00;3;0;3;2;0;0;0;0;0;0;0;0
2020-11-24 03:15:00;0;0;1;1;0;0;0;0;0;0;0;0
2020-11-24 03:30:00;0;0;4;1;0;0;0;0;0;0;0;0
2020-11-24 03:45:00;1;0;4;1;0;0;0;0;0;0;0;0
2020-11-24 04:00:00;0;0;4;1;0;0;0;0;0;0;0;0
2020-11-24 04:15:00;0;0;5;1;0;0;0;0;0;0;0;0
2020-11-24 04:30:00;5;0;5;7;0;0;0;0;0;0;0;0
2020-11-24 04:45:00;13;0;12;13;0;0;0;0;0;0;0;0
2020-11-24 05:00:00;6;0;21;6;0;0;0;0;0;0;0;0
2020-11-24 05:15:00;8;0;24;7;0;0;0;0;0;0;0;0
2020-11-24 05:30:00;17;0;45;12;0;0;0;0;0;0;0;0
2020-11-24 05:45:00;25;0;33;14;0;1;0;0;0;0;0;0
2020-11-24 06:00:00;28;0;42;15;0;0;0;0;0;0;0;0
2020-11-24 06:15:00;21;0;47;14;0;0;0;0;0;0;0;0
2020-11-24 06:30:00;28;0;93;12;2;0;2;0;0;0;0;0
2020-11-24 06:45:00;23;0;70;25;0;0;0;0;0;0;0;0
2020-11-24 07:00:00;37;0;103;15;1;1;5;0;0;0;0;0
2020-11-24 07:15:00;38;0;129;25;6;0;1;0;0;0;0;0
2020-11-24 07:30:00;51;0;131;30;20;6;33;0;4;0;0;0
2020-11-24 07:45:00;55;0;128;39;4;0;1;0;2;0;0;0
2020-11-24 08:00:00;38;0;97;20;2;0;5;1;0;0;0;0
2020-11-24 08:15:00;23;0;88;21;0;0;7;0;0;0;0;0
2020-11-24 08:30:00;40;0;92;25;4;0;0;0;0;0;0;0
2020-11-24 08:45:00;35;0;75;22;2;0;3;1;0;0;0;0
2020-11-24 09:00:00;32;0;68;23;0;1;7;0;0;0;0;0
2020-11-24 09:15:00;37;0;72;20;5;0;0;3;0;0;0;0
2020-11-24 09:30:00;36;0;64;27;1;0;3;0;0;0;0;0
2020-11-24 09:45:00;35;0;71;30;11;0;0;0;0;0;0;0
2020-11-24 10:00:00;42;0;73;33;2;0;2;0;0;0;0;0
2020-11-24 10:15:00;33;0;64;24;13;2;0;0;0;0;0;0
2020-11-24 10:30:00;36;0;70;31;0;0;0;0;0;0;0;0
2020-11-24 10:45:00;25;0;71;30;1;0;0;0;0;0;0;0
2020-11-24 11:00:00;34;0;67;32;0;2;10;0;0;0;0;0
2020-11-24 11:15:00;39;0;55;21;0;3;5;0;0;0;0;0
2020-11-24 11:30:00;35;0;77;26;0;0;0;0;0;0;0;0
2020-11-24 11:45:00;36;0;62;34;0;0;0;0;0;0;0;0
2020-11-24 12:00:00;33;0;57;28;1;0;7;1;0;0;0;0
2020-11-24 12:15:00;50;0;63;29;4;0;0;0;0;0;0;0
2020-11-24 12:30:00;38;0;76;29;1;0;0;0;0;0;0;0
2020-11-24 12:45:00;46;0;74;21;0;0;4;3;0;0;0;0
2020-11-24 13:00:00;39;0;79;34;0;0;44;0;0;0;0;0
