DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-08-15 00:00:00;3;12;6;0;0;11;0;0;11;0;1;3;0;0;0;0;0
2020-08-15 00:15:00;4;6;2;1;1;17;1;1;15;2;1;1;0;0;0;0;0
2020-08-15 00:30:00;0;13;6;0;0;12;0;0;12;0;1;0;0;0;0;0;0
2020-08-15 00:45:00;3;10;4;2;0;11;1;0;9;1;1;1;0;0;0;0;0
2020-08-15 01:00:00;0;14;3;0;0;12;0;0;13;0;2;1;0;0;0;0;0
2020-08-15 01:15:00;2;12;6;0;0;7;0;0;8;0;0;1;0;0;0;0;0
2020-08-15 01:30:00;0;3;9;1;1;14;1;0;13;0;0;1;0;0;0;0;0
2020-08-15 01:45:00;2;2;5;0;0;2;0;0;2;0;0;1;0;0;0;0;0
2020-08-15 02:00:00;1;5;4;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-08-15 02:15:00;1;6;4;0;0;5;0;0;5;0;0;1;0;0;0;0;0
2020-08-15 02:30:00;0;6;6;0;0;6;0;0;5;0;0;1;0;0;0;0;0
2020-08-15 02:45:00;0;6;1;0;0;6;0;0;6;0;1;1;0;0;0;0;0
2020-08-15 03:00:00;2;8;4;0;0;6;0;0;6;0;0;0;0;0;0;0;0
2020-08-15 03:15:00;1;1;3;0;0;7;2;0;7;0;0;0;0;0;0;0;0
2020-08-15 03:30:00;0;2;1;1;0;3;1;0;5;0;0;0;0;0;0;0;0
2020-08-15 03:45:00;0;1;2;1;1;2;1;0;3;1;1;0;0;0;0;0;0
2020-08-15 04:00:00;1;6;1;0;0;2;0;0;4;0;0;0;0;0;0;0;0
2020-08-15 04:15:00;0;4;1;0;0;5;0;0;5;0;0;1;0;0;0;0;0
2020-08-15 04:30:00;1;1;5;0;0;1;0;0;1;0;2;1;0;0;0;0;0
2020-08-15 04:45:00;1;5;1;1;0;3;1;0;3;1;0;2;0;0;0;0;0
