DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-08-23 00:00:00;2;6;7;0;0;18;0;0;20;1;1;2;0;0;0;0;0
2020-08-23 00:15:00;1;12;7;1;2;14;1;0;15;0;3;1;2;0;0;0;0
2020-08-23 00:30:00;0;5;4;0;0;15;0;0;13;0;2;5;0;0;0;0;0
2020-08-23 00:45:00;4;12;5;5;1;9;2;0;9;2;0;2;0;0;0;0;0
2020-08-23 01:00:00;1;8;5;1;1;11;1;0;13;1;3;1;0;0;0;0;0
2020-08-23 01:15:00;2;6;5;0;0;6;0;0;5;0;0;1;0;0;0;0;0
2020-08-23 01:30:00;0;5;5;1;0;5;1;0;7;1;1;3;2;0;0;0;0
2020-08-23 01:45:00;1;9;3;1;1;7;0;1;9;1;1;1;0;0;0;0;0
2020-08-23 02:00:00;0;8;4;0;0;4;0;0;3;0;1;1;0;0;0;0;0
2020-08-23 02:15:00;0;11;3;0;0;11;0;0;12;0;0;1;0;0;0;0;0
2020-08-23 02:30:00;1;8;6;0;0;5;0;0;6;0;2;0;0;0;0;0;0
2020-08-23 02:45:00;0;3;1;0;0;6;0;0;5;0;0;0;0;0;0;0;0
2020-08-23 03:00:00;0;5;1;1;0;3;4;0;4;0;1;2;0;0;0;0;0
2020-08-23 03:15:00;0;2;3;2;1;4;2;1;5;3;0;0;0;0;0;0;0
2020-08-23 03:30:00;1;7;2;0;0;4;0;0;6;0;1;1;0;0;0;0;0
2020-08-23 03:45:00;1;1;4;0;0;10;0;0;13;0;0;0;0;0;0;0;0
2020-08-23 04:00:00;2;1;1;0;0;5;0;0;5;0;1;1;0;0;0;0;0
2020-08-23 04:15:00;0;1;0;0;0;4;0;0;3;0;1;1;0;0;0;0;0
2020-08-23 04:30:00;0;0;0;0;0;2;0;0;3;0;4;3;0;0;0;0;0
2020-08-23 04:45:00;1;1;1;0;0;2;0;0;2;0;1;0;0;0;0;0;0
2020-08-23 05:00:00;0;3;0;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2020-08-23 05:15:00;0;1;2;0;0;6;0;0;5;0;1;3;0;0;0;0;0
2020-08-23 05:30:00;3;5;1;1;0;4;1;0;4;1;0;0;0;0;0;0;0
2020-08-23 05:45:00;1;3;4;0;0;3;0;0;4;0;4;3;0;0;0;0;0
2020-08-23 06:00:00;1;4;1;1;0;4;1;0;5;0;2;3;0;0;0;0;0
2020-08-23 06:15:00;1;3;3;0;0;7;0;0;6;0;3;2;0;0;0;0;0
2020-08-23 06:30:00;2;5;1;0;0;3;0;0;3;0;2;2;0;0;0;0;0
2020-08-23 06:45:00;0;5;2;1;1;3;1;1;3;2;0;0;0;0;0;0;0
2020-08-23 07:00:00;0;5;5;1;1;11;2;0;10;0;0;1;0;0;0;0;0
2020-08-23 07:15:00;0;4;0;0;0;5;0;0;4;0;1;1;0;0;0;0;0
2020-08-23 07:30:00;3;10;7;0;0;18;0;0;17;1;1;3;0;0;0;0;0
2020-08-23 07:45:00;1;4;2;3;1;16;5;2;18;4;1;1;0;0;0;0;0
2020-08-23 08:00:00;4;15;8;2;1;15;2;0;15;2;2;8;0;0;0;0;0
2020-08-23 08:15:00;13;10;7;0;0;15;2;0;16;0;0;1;0;0;0;0;0
2020-08-23 08:30:00;1;12;10;0;0;21;0;0;15;0;1;2;1;0;0;0;0
2020-08-23 08:45:00;3;18;9;3;0;21;1;0;25;2;255;9;0;0;0;0;0
2020-08-23 09:00:00;3;20;13;0;2;15;0;1;16;1;8;3;0;0;0;0;0
2020-08-23 09:15:00;4;30;12;0;0;24;0;0;23;0;522;9;1;0;0;0;0
2020-08-23 09:30:00;3;22;12;2;0;22;1;0;22;1;266;7;0;0;0;0;0
2020-08-23 09:45:00;4;30;19;0;0;35;0;0;33;0;10;2;0;0;0;0;0
2020-08-23 10:00:00;4;32;14;0;0;27;0;0;23;0;265;7;0;0;0;0;0
2020-08-23 10:15:00;2;28;20;2;0;30;2;0;30;3;276;5;0;0;0;0;0
2020-08-23 10:30:00;7;31;17;0;1;36;1;1;38;0;270;9;0;0;0;0;0
2020-08-23 10:45:00;5;30;19;1;0;17;1;0;17;1;267;8;0;0;0;0;0
2020-08-23 11:00:00;1;42;32;4;1;25;4;0;28;1;258;4;0;0;0;0;0
2020-08-23 11:15:00;3;44;23;2;1;23;2;1;26;0;259;3;0;0;0;0;0
2020-08-23 11:30:00;7;42;25;1;1;34;1;0;34;0;4;5;0;0;0;0;0
2020-08-23 11:45:00;7;35;32;6;2;22;6;1;29;3;4;6;0;0;0;0;0
2020-08-23 12:00:00;6;27;17;3;3;42;5;1;39;2;7;10;1;0;0;0;0
2020-08-23 12:15:00;12;37;23;2;0;17;3;0;18;1;2;5;0;0;0;0;0
2020-08-23 12:30:00;6;37;24;2;0;30;6;0;29;3;5;11;0;0;0;0;0
2020-08-23 12:45:00;1;36;22;8;2;31;7;2;35;3;2;5;0;0;0;0;0
2020-08-23 13:00:00;7;28;20;1;0;27;2;1;26;1;4;9;0;0;0;0;0
2020-08-23 13:15:00;7;32;25;4;2;26;6;3;29;4;2;9;1;0;0;0;0
2020-08-23 13:30:00;9;43;28;6;2;30;5;2;31;4;2;17;0;0;0;0;0
2020-08-23 13:45:00;13;40;23;258;2;26;3;4;30;4;5;12;0;0;0;0;0
2020-08-23 14:00:00;12;54;21;3;1;35;5;1;37;2;5;4;4;0;0;0;0
2020-08-23 14:15:00;5;37;25;3;2;30;3;2;31;5;4;7;0;0;0;0;0
2020-08-23 14:30:00;7;43;33;4;2;39;2;2;38;6;5;5;1;0;0;0;0
2020-08-23 14:45:00;7;46;38;2;1;36;2;0;40;1;9;12;1;0;0;0;0
2020-08-23 15:00:00;13;46;16;2;1;38;2;0;37;3;4;7;0;0;0;0;0
2020-08-23 15:15:00;5;45;32;117;2;31;4;2;33;3;2;2;0;0;0;0;0
2020-08-23 15:30:00;7;41;26;3;2;48;5;0;50;2;3;5;0;0;0;0;0
2020-08-23 15:45:00;9;42;17;7;6;54;7;3;56;9;5;8;1;0;0;0;0
2020-08-23 16:00:00;7;28;21;6;4;54;5;1;58;3;6;7;0;0;0;0;0
2020-08-23 16:15:00;4;33;19;4;1;47;6;0;51;3;6;12;3;0;0;0;0
2020-08-23 16:30:00;5;45;17;2;1;58;2;1;57;1;2;9;0;0;0;0;0
2020-08-23 16:45:00;8;25;23;2;1;52;3;1;52;3;3;4;0;0;0;0;0
2020-08-23 17:00:00;5;30;28;4;0;48;4;0;49;2;5;10;1;0;0;0;0
2020-08-23 17:15:00;7;33;23;3;1;51;3;1;54;4;4;8;0;0;0;0;0
2020-08-23 17:30:00;3;33;24;5;4;53;5;2;52;5;6;10;0;0;0;0;0
2020-08-23 17:45:00;4;26;20;3;1;48;3;1;50;2;5;11;0;0;0;0;0
2020-08-23 18:00:00;6;42;24;4;1;50;4;1;55;4;4;9;0;0;0;0;0
2020-08-23 18:15:00;6;35;30;4;255;53;4;1;54;3;9;13;1;0;0;0;0
2020-08-23 18:30:00;10;34;30;3;2;58;2;2;58;4;3;12;0;0;0;0;0
2020-08-23 18:45:00;7;36;24;2;3;68;2;2;72;3;1;9;0;0;0;0;0
2020-08-23 19:00:00;11;40;25;1;1;52;3;1;55;3;5;10;0;0;0;0;0
2020-08-23 19:15:00;3;37;23;2;2;61;3;1;58;2;1;6;0;0;0;0;0
2020-08-23 19:30:00;5;38;17;0;0;67;0;0;61;3;1;4;0;0;0;0;0
2020-08-23 19:45:00;7;30;24;11;0;54;6;0;55;6;6;4;0;0;0;0;0
2020-08-23 20:00:00;7;29;31;3;1;32;3;0;36;2;523;12;1;0;0;0;0
2020-08-23 20:15:00;9;24;14;3;0;43;5;0;43;2;4;7;0;0;0;0;0
2020-08-23 20:30:00;8;30;16;1;1;41;1;2;43;1;257;5;0;0;0;0;0
