DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-08-01 00:00:00;1;8;3;0;0;6;0;0;6;0;1;0;0;0;0;0;0
2020-08-01 00:15:00;3;12;5;1;0;11;1;0;13;1;1;0;0;0;0;0;0
2020-08-01 00:30:00;2;10;12;0;0;14;0;0;15;1;3;1;0;0;0;0;0
2020-08-01 00:45:00;0;13;4;0;0;12;0;0;15;0;1;0;0;0;0;0;0
2020-08-01 01:00:00;1;5;3;1;0;6;2;0;8;0;3;2;0;0;0;0;0
2020-08-01 01:15:00;0;11;5;0;0;6;0;0;6;0;0;0;0;0;0;0;0
2020-08-01 01:30:00;1;3;2;0;1;12;1;1;12;0;0;1;0;0;0;0;0
2020-08-01 01:45:00;2;8;1;0;0;8;0;0;9;1;2;4;0;0;0;0;0
2020-08-01 02:00:00;0;2;1;0;1;5;0;2;5;1;1;0;0;0;0;0;0
2020-08-01 02:15:00;0;3;2;0;0;5;0;0;6;0;0;0;0;0;0;0;0
2020-08-01 02:30:00;2;8;2;3;2;3;3;0;7;0;0;0;0;0;0;0;0
2020-08-01 02:45:00;1;3;1;0;0;5;0;0;6;1;0;0;0;0;0;0;0
2020-08-01 03:00:00;1;15;1;0;0;6;0;0;7;0;1;0;0;0;0;0;0
2020-08-01 03:15:00;1;5;1;1;0;4;1;0;4;1;0;0;0;0;0;0;0
2020-08-01 03:30:00;1;9;3;2;1;2;2;0;3;2;1;2;0;0;0;0;0
2020-08-01 03:45:00;0;4;2;0;0;2;0;0;1;0;1;0;0;0;0;0;0
2020-08-01 04:00:00;0;2;2;0;0;2;0;0;3;0;0;0;0;0;0;0;0
2020-08-01 04:15:00;1;5;3;0;0;7;0;0;10;1;0;2;0;0;0;0;0
2020-08-01 04:30:00;2;10;3;0;0;3;0;0;2;0;2;1;0;0;0;0;0
2020-08-01 04:45:00;0;8;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0
2020-08-01 05:00:00;2;9;3;1;0;2;1;0;3;0;0;2;0;0;0;0;0
2020-08-01 05:15:00;0;9;8;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-08-01 05:30:00;0;14;3;1;0;10;1;0;9;1;0;0;0;0;0;0;0
2020-08-01 05:45:00;1;12;3;0;0;5;0;0;5;0;2;3;0;0;0;0;0
2020-08-01 06:00:00;1;10;9;0;0;10;0;0;9;1;1;1;0;0;0;0;0
2020-08-01 06:15:00;2;14;1;2;0;8;2;0;7;1;0;3;0;0;0;0;0
2020-08-01 06:30:00;2;21;9;2;1;16;2;0;15;1;3;0;0;0;0;0;0
2020-08-01 06:45:00;0;10;2;0;0;18;0;0;18;0;1;3;0;0;0;0;0
2020-08-01 07:00:00;1;27;10;0;0;12;0;0;9;0;0;6;0;0;0;0;0
2020-08-01 07:15:00;3;21;14;0;1;13;0;1;13;1;3;3;0;0;0;0;0
2020-08-01 07:30:00;3;28;17;0;2;19;1;0;19;0;3;4;0;0;0;0;0
2020-08-01 07:45:00;3;31;26;1;1;30;0;2;30;1;1;4;0;0;0;0;0
2020-08-01 08:00:00;2;34;18;1;0;17;1;0;17;1;5;9;0;0;0;0;0
2020-08-01 08:15:00;2;52;24;2;0;17;1;0;17;1;9;15;2;0;0;0;0
2020-08-01 08:30:00;5;45;38;2;2;30;4;3;30;3;5;8;0;0;0;0;0
