DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-09-15 00:00:00;1;3;2;9;5;2;0;0;0;0;0;0;0
2020-09-15 00:15:00;1;5;6;6;9;2;0;0;0;0;0;0;0
2020-09-15 00:30:00;1;4;7;5;6;1;0;0;0;0;0;0;0
2020-09-15 00:45:00;1;3;3;7;8;0;0;0;0;0;0;0;0
2020-09-15 01:00:00;0;3;0;6;3;1;0;0;0;0;0;0;0
2020-09-15 01:15:00;3;0;3;5;5;1;0;0;0;0;0;0;0
2020-09-15 01:30:00;1;0;4;3;4;0;0;0;0;0;0;0;0
2020-09-15 01:45:00;1;1;3;4;5;0;0;0;0;0;0;0;0
2020-09-15 02:00:00;0;5;0;3;7;0;0;0;0;0;0;0;0
2020-09-15 02:15:00;1;3;6;5;0;0;0;0;0;0;0;0;0
2020-09-15 02:30:00;3;3;2;3;2;0;0;0;0;0;0;0;0
2020-09-15 02:45:00;1;1;2;0;1;0;0;0;0;0;0;0;0
2020-09-15 03:00:00;0;3;3;8;6;0;0;0;0;0;0;0;0
2020-09-15 03:15:00;1;5;0;3;3;0;0;0;0;0;0;0;0
2020-09-15 03:30:00;1;2;1;2;2;0;0;0;0;0;0;0;0
2020-09-15 03:45:00;0;3;2;7;5;0;0;0;0;0;0;0;0
2020-09-15 04:00:00;2;3;1;6;1;0;0;0;0;0;0;0;0
2020-09-15 04:15:00;3;6;0;7;3;0;0;0;0;0;0;0;0
2020-09-15 04:30:00;6;6;2;16;12;0;0;0;0;0;0;0;0
2020-09-15 04:45:00;4;10;4;27;18;0;0;0;0;0;0;0;0
2020-09-15 05:00:00;8;20;5;52;51;0;0;0;0;0;0;0;0
2020-09-15 05:15:00;7;20;6;85;99;4;0;0;0;0;0;0;0
2020-09-15 05:30:00;9;34;9;81;83;1;0;1;0;0;0;0;0
2020-09-15 05:45:00;33;72;19;54;68;5;0;0;0;0;0;0;0
2020-09-15 06:00:00;34;86;25;64;69;5;0;0;0;0;0;0;0
2020-09-15 06:15:00;28;74;20;69;93;6;0;0;0;0;0;0;0
2020-09-15 06:30:00;23;53;34;95;106;4;0;0;14;2;2;0;0
2020-09-15 06:45:00;26;63;30;91;96;9;0;0;2;0;0;0;0
2020-09-15 07:00:00;32;58;28;100;108;7;0;0;6;0;0;0;0
2020-09-15 07:15:00;36;74;46;126;126;13;0;0;12;0;0;1;0
2020-09-15 07:30:00;38;77;50;139;155;16;0;1;56;0;0;0;0
2020-09-15 07:45:00;56;95;48;130;145;22;0;5;22;4;0;0;0
2020-09-15 08:00:00;54;80;37;107;123;14;0;1;3;0;1;0;0
2020-09-15 08:15:00;34;73;32;107;103;39;0;1;20;0;0;0;9
2020-09-15 08:30:00;42;72;39;92;92;22;0;1;3;0;1;2;0
2020-09-15 08:45:00;47;65;46;89;84;20;0;1;14;0;0;0;0
2020-09-15 09:00:00;40;65;39;85;87;27;0;0;0;0;0;0;0
2020-09-15 09:15:00;38;54;43;90;78;16;0;0;2;0;4;9;0
2020-09-15 09:30:00;45;63;46;86;77;8;0;0;9;4;1;0;0
2020-09-15 09:45:00;44;64;45;86;77;18;0;0;1;0;0;0;0
2020-09-15 10:00:00;38;58;37;87;74;28;0;1;0;0;0;0;0
2020-09-15 10:15:00;37;65;33;84;71;26;0;1;5;0;1;0;0
2020-09-15 10:30:00;48;76;48;99;89;28;0;1;18;0;0;2;0
2020-09-15 10:45:00;56;86;49;89;86;25;0;0;4;0;2;0;0
2020-09-15 11:00:00;43;76;46;99;71;15;0;0;0;0;0;0;0
2020-09-15 11:15:00;48;68;47;81;74;28;0;1;0;1;0;0;0
2020-09-15 11:30:00;46;80;48;92;70;28;0;0;5;0;0;0;0
2020-09-15 11:45:00;43;60;38;89;72;22;0;1;1;0;0;0;0
2020-09-15 12:00:00;55;94;47;110;79;28;0;1;0;0;0;4;0
2020-09-15 12:15:00;42;76;41;77;76;25;0;0;0;3;0;0;0
2020-09-15 12:30:00;46;61;36;101;88;25;0;1;11;0;0;0;0
2020-09-15 12:45:00;48;79;46;102;92;25;0;2;0;0;0;0;0
2020-09-15 13:00:00;35;78;39;111;99;23;0;0;12;0;0;0;0
2020-09-15 13:15:00;33;56;36;85;110;17;0;1;7;0;0;2;0
2020-09-15 13:30:00;43;78;51;120;136;18;0;0;23;0;4;0;0
2020-09-15 13:45:00;62;103;41;106;128;21;0;2;7;4;0;0;0
2020-09-15 14:00:00;80;109;48;96;104;19;0;1;0;0;0;1;0
2020-09-15 14:15:00;59;154;39;96;82;23;0;1;0;0;0;0;0
2020-09-15 14:30:00;60;122;54;107;98;25;0;1;7;0;0;0;0
2020-09-15 14:45:00;85;135;44;107;101;24;0;3;4;0;0;1;0
2020-09-15 15:00:00;66;109;45;83;80;21;0;0;24;0;1;1;4
2020-09-15 15:15:00;69;105;44;111;98;25;0;1;2;0;0;0;0
2020-09-15 15:30:00;84;119;49;103;94;29;0;0;1;1;1;1;0
2020-09-15 15:45:00;65;105;51;102;87;43;0;1;30;0;1;0;10
2020-09-15 16:00:00;79;122;53;107;105;45;0;2;4;1;17;6;0
2020-09-15 16:15:00;90;131;59;115;106;43;0;1;42;0;0;0;0
