DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-09-22 00:00:00;2;4;3;8;7;0;0;0;0;0;0;0;0
2020-09-22 00:15:00;5;5;4;9;6;0;0;0;0;0;0;0;0
2020-09-22 00:30:00;3;4;4;7;3;1;0;0;0;0;0;0;0
2020-09-22 00:45:00;2;2;4;7;4;0;0;0;0;0;0;0;0
2020-09-22 01:00:00;1;1;4;5;3;0;0;0;0;0;0;0;0
2020-09-22 01:15:00;2;2;3;3;0;0;0;0;0;0;0;0;0
2020-09-22 01:30:00;1;4;2;1;4;0;0;0;0;0;0;0;0
2020-09-22 01:45:00;1;2;0;3;1;0;0;0;0;0;0;0;0
2020-09-22 02:00:00;0;2;2;5;3;0;0;0;0;0;0;0;0
2020-09-22 02:15:00;2;4;0;5;3;0;0;0;0;0;0;0;0
2020-09-22 02:30:00;2;1;2;4;2;0;0;0;0;0;0;0;0
2020-09-22 02:45:00;2;6;2;2;1;0;0;0;0;0;0;0;0
2020-09-22 03:00:00;0;2;3;11;7;0;0;0;0;0;0;0;0
2020-09-22 03:15:00;2;3;1;6;3;0;0;0;0;0;0;0;0
2020-09-22 03:30:00;0;3;2;2;1;0;0;0;0;0;0;0;0
2020-09-22 03:45:00;0;3;1;7;2;0;0;0;0;0;0;0;0
2020-09-22 04:00:00;0;2;0;4;2;0;0;0;0;0;0;0;0
2020-09-22 04:15:00;4;11;2;7;5;0;0;0;0;0;0;0;0
2020-09-22 04:30:00;2;6;5;17;12;0;0;0;0;0;0;0;0
2020-09-22 04:45:00;4;13;6;41;20;1;0;0;0;0;0;0;0
2020-09-22 05:00:00;5;18;2;67;55;1;0;0;0;0;0;0;0
2020-09-22 05:15:00;9;25;9;102;86;4;0;0;0;0;0;0;0
2020-09-22 05:30:00;10;35;14;79;86;0;0;0;0;0;0;0;0
2020-09-22 05:45:00;24;63;17;66;61;4;0;0;0;0;0;0;0
2020-09-22 06:00:00;43;104;14;58;57;0;0;1;0;0;0;0;0
2020-09-22 06:15:00;24;64;33;82;88;6;0;0;0;1;0;0;0
2020-09-22 06:30:00;27;59;33;97;103;4;0;0;8;2;3;0;0
2020-09-22 06:45:00;29;54;30;93;111;4;0;1;2;0;0;0;0
2020-09-22 07:00:00;24;58;25;103;107;12;0;1;1;0;0;0;0
2020-09-22 07:15:00;46;76;46;116;137;13;0;0;3;0;0;0;0
2020-09-22 07:30:00;43;84;51;117;114;20;0;3;19;0;0;0;0
2020-09-22 07:45:00;45;90;48;152;166;18;0;2;17;0;0;0;2
2020-09-22 08:00:00;45;76;48;121;119;21;0;0;3;1;0;0;0
2020-09-22 08:15:00;51;67;37;108;113;15;0;0;8;0;0;0;0
2020-09-22 08:30:00;56;69;35;93;97;18;0;1;0;0;0;0;4
2020-09-22 08:45:00;47;47;51;97;80;21;0;3;3;0;0;0;0
2020-09-22 09:00:00;46;52;42;65;66;19;0;0;0;0;0;0;0
2020-09-22 09:15:00;40;53;46;78;72;18;0;0;0;0;0;0;0
2020-09-22 09:30:00;36;49;44;86;83;10;0;0;14;0;0;0;0
2020-09-22 09:45:00;49;62;40;88;74;16;0;0;4;2;0;0;0
2020-09-22 10:00:00;46;68;37;83;94;24;0;0;10;0;0;2;0
2020-09-22 10:15:00;36;61;41;83;68;16;0;0;0;0;0;0;2
2020-09-22 10:30:00;49;87;39;95;101;19;0;1;2;0;0;1;0
2020-09-22 10:45:00;56;81;40;101;84;31;0;2;14;0;0;2;0
2020-09-22 11:00:00;40;71;49;88;77;29;0;0;0;0;0;0;0
2020-09-22 11:15:00;53;88;38;96;93;18;0;2;20;0;0;0;0
2020-09-22 11:30:00;58;77;43;86;84;23;0;1;4;3;0;0;9
2020-09-22 11:45:00;49;70;43;97;94;33;0;2;8;0;0;0;0
2020-09-22 12:00:00;55;81;40;92;91;29;0;1;7;0;0;7;0
2020-09-22 12:15:00;52;62;43;81;69;20;0;0;3;0;4;3;0
2020-09-22 12:30:00;46;82;41;95;101;26;0;1;12;15;0;1;0
2020-09-22 12:45:00;49;86;37;99;91;21;0;1;3;0;0;0;0
2020-09-22 13:00:00;36;68;39;94;97;27;0;2;13;0;0;0;0
2020-09-22 13:15:00;48;88;35;111;110;26;0;1;5;0;0;1;0
2020-09-22 13:30:00;43;82;46;118;130;28;0;1;16;0;5;0;0
2020-09-22 13:45:00;57;96;55;115;114;19;0;1;4;2;0;3;0
2020-09-22 14:00:00;60;109;36;92;114;28;0;0;2;0;0;0;0
2020-09-22 14:15:00;83;140;51;96;80;24;0;1;10;0;0;1;0
2020-09-22 14:30:00;71;133;42;91;90;26;0;1;6;0;0;0;0
2020-09-22 14:45:00;85;130;50;95;105;33;0;0;0;0;1;3;2
2020-09-22 15:00:00;78;118;46;95;111;31;0;0;11;8;0;0;0
2020-09-22 15:15:00;85;135;53;105;103;25;0;0;8;0;0;1;3
2020-09-22 15:30:00;70;122;64;96;91;30;0;1;3;1;0;0;4
2020-09-22 15:45:00;85;110;46;132;129;41;0;0;16;1;0;1;1
2020-09-22 16:00:00;66;114;57;113;122;44;0;2;91;0;106;1;0
2020-09-22 16:15:00;95;133;56;106;120;35;0;1;3;1;0;2;2
2020-09-22 16:30:00;82;123;54;101;95;38;0;1;5;0;0;0;2
2020-09-22 16:45:00;73;126;53;113;110;49;0;2;1;0;0;0;0
2020-09-22 17:00:00;80;126;67;122;117;35;0;1;30;0;0;1;11
2020-09-22 17:15:00;73;118;65;127;137;32;0;0;6;1;14;0;0
2020-09-22 17:30:00;80;115;50;113;103;32;0;0;10;0;0;2;17
