DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-09-01 16:15:00;71;109;66;116;110;37;0;1;1;0;0;0;4
2020-09-01 16:30:00;83;121;51;122;107;36;0;0;39;0;3;0;0
2020-09-01 16:45:00;69;129;68;130;118;35;0;0;0;0;0;0;0
2020-09-01 17:00:00;90;128;66;131;114;36;0;1;2;0;0;0;0
2020-09-01 17:15:00;80;117;65;124;122;36;0;1;2;1;0;3;0
2020-09-01 17:30:00;63;108;55;112;109;31;0;0;8;0;0;8;0
2020-09-01 17:45:00;65;107;64;108;98;31;0;1;0;0;0;0;0
2020-09-01 18:00:00;50;93;47;103;99;33;0;2;9;2;1;0;0
2020-09-01 18:15:00;42;82;49;107;91;19;0;4;15;0;0;0;0
2020-09-01 18:30:00;52;76;41;75;64;20;0;1;3;0;0;0;0
2020-09-01 18:45:00;42;67;34;74;67;31;0;1;0;0;0;0;0
2020-09-01 19:00:00;40;59;32;73;65;16;0;0;0;0;0;0;0
2020-09-01 19:15:00;35;52;38;71;59;15;0;0;5;0;0;0;0
2020-09-01 19:30:00;25;48;32;65;57;18;0;1;3;0;0;2;0
2020-09-01 19:45:00;32;49;34;60;46;10;0;2;0;0;0;0;0
2020-09-01 20:00:00;28;43;29;74;59;19;0;0;0;0;0;0;0
2020-09-01 20:15:00;30;51;38;72;55;12;0;0;0;0;0;0;0
2020-09-01 20:30:00;14;29;29;60;53;10;0;1;1;0;0;0;0
2020-09-01 20:45:00;13;30;15;61;55;7;0;2;0;0;0;0;0
2020-09-01 21:00:00;15;37;21;81;87;7;0;0;4;0;0;0;0
2020-09-01 21:15:00;14;25;16;64;60;7;0;2;1;0;0;0;0
2020-09-01 21:30:00;21;47;20;49;44;6;0;0;1;0;0;0;0
2020-09-01 21:45:00;26;74;19;45;29;8;0;0;0;0;0;0;0
2020-09-01 22:00:00;36;78;15;28;28;11;0;0;2;0;0;0;0
2020-09-01 22:15:00;28;67;16;24;23;7;0;0;0;0;0;0;0
2020-09-01 22:30:00;11;22;12;29;28;8;0;0;0;0;0;0;0
2020-09-01 22:45:00;7;16;11;27;24;6;0;0;2;0;0;0;0
2020-09-01 23:00:00;8;9;11;21;11;2;0;0;0;6;0;0;0
2020-09-01 23:15:00;7;12;16;20;14;2;0;1;0;0;0;0;0
2020-09-01 23:30:00;5;6;6;17;6;0;0;0;0;0;0;0;0
