DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-07-20 21:15:00;26;18;33;14;13;22;0;16
2020-07-20 21:30:00;18;15;22;10;7;23;0;20
2020-07-20 21:45:00;19;19;14;39;17;12;0;14
2020-07-20 22:00:00;20;19;13;50;28;15;0;12
2020-07-20 22:15:00;21;16;11;20;23;17;0;13
2020-07-20 22:30:00;14;14;9;19;19;14;0;14
2020-07-20 22:45:00;11;13;1;10;8;8;0;10
2020-07-20 23:00:00;5;8;9;2;4;9;0;6
2020-07-20 23:15:00;8;6;3;3;4;9;0;7
2020-07-20 23:30:00;6;5;4;7;5;6;0;8
2020-07-20 23:45:00;9;3;4;12;9;4;0;6
