DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-08-16 00:00:00;13;20;7;1;2;1;3;49;14;8;5;15;8;3;0;3;0
2020-08-16 00:15:00;13;23;10;2;0;0;3;11;15;4;2;8;15;6;3;2;0
2020-08-16 00:30:00;16;19;6;1;0;0;3;10;21;6;2;5;15;9;9;1;0
2020-08-16 00:45:00;15;12;3;1;0;0;2;12;12;6;1;12;5;2;3;3;0
2020-08-16 01:00:00;14;16;6;1;1;0;1;8;7;10;1;10;12;3;17;2;0
2020-08-16 01:15:00;11;13;8;0;1;0;2;12;9;9;2;6;6;7;7;0;0
2020-08-16 01:30:00;5;22;5;1;1;1;0;7;11;3;3;5;6;2;5;1;0
2020-08-16 01:45:00;3;14;3;1;0;0;0;8;8;3;0;6;11;4;2;1;0
2020-08-16 02:00:00;16;14;2;0;0;0;3;3;4;2;1;5;8;4;1;1;0
2020-08-16 02:15:00;6;3;3;0;1;2;0;3;1;0;0;2;6;1;7;1;0
2020-08-16 02:30:00;5;11;2;1;0;0;0;2;4;1;0;3;12;3;0;2;0
2020-08-16 02:45:00;1;11;1;2;2;0;1;5;5;2;0;7;6;1;0;1;0
2020-08-16 03:00:00;7;7;2;0;0;0;0;3;5;1;0;3;3;0;0;0;0
2020-08-16 03:15:00;4;5;1;1;0;1;0;24;5;3;1;1;3;4;1;0;0
2020-08-16 03:30:00;1;9;2;1;0;0;0;6;3;2;0;1;3;2;0;1;0
2020-08-16 03:45:00;7;5;1;0;0;0;0;2;6;2;0;0;0;2;0;1;0
2020-08-16 04:00:00;0;3;1;0;0;0;0;4;0;0;0;4;5;2;0;0;0
2020-08-16 04:15:00;6;3;2;0;2;0;0;4;5;1;1;1;6;0;0;0;0
2020-08-16 04:30:00;4;3;1;0;0;1;0;6;1;0;1;3;2;0;0;1;0
2020-08-16 04:45:00;11;6;2;0;0;0;1;6;3;1;1;1;5;2;0;2;0
2020-08-16 05:00:00;8;1;3;0;1;0;0;4;4;1;0;5;5;2;0;1;0
2020-08-16 05:15:00;13;5;0;0;0;0;0;6;7;0;0;3;4;2;0;0;0
2020-08-16 05:30:00;8;12;6;0;0;1;1;7;6;4;1;4;5;0;17;0;0
2020-08-16 05:45:00;10;9;6;0;0;0;0;8;11;1;2;2;2;2;1;0;0
2020-08-16 06:00:00;12;7;2;1;0;0;0;4;9;4;0;0;3;2;0;0;0
2020-08-16 06:15:00;6;8;2;3;0;0;0;9;7;1;1;4;3;1;1;1;0
2020-08-16 06:30:00;16;5;5;1;0;0;0;10;7;1;1;5;5;1;0;1;0
2020-08-16 06:45:00;15;10;7;1;2;1;0;14;10;3;1;6;9;1;1;3;0
2020-08-16 07:00:00;17;9;8;0;2;1;0;11;11;6;1;4;8;4;3;1;0
2020-08-16 07:15:00;17;11;4;1;2;3;0;8;11;3;0;1;3;4;0;2;0
2020-08-16 07:30:00;21;15;4;0;0;0;0;10;12;5;2;7;8;4;1;0;0
2020-08-16 07:45:00;14;13;7;0;0;0;0;14;9;5;0;10;7;9;3;0;0
2020-08-16 08:00:00;25;25;8;1;0;0;0;17;16;7;2;5;9;2;3;2;0
2020-08-16 08:15:00;29;30;20;0;0;0;1;13;9;7;4;11;11;4;0;0;0
2020-08-16 08:30:00;33;28;14;1;0;2;0;26;14;5;4;17;17;15;4;3;0
2020-08-16 08:45:00;41;32;16;0;0;2;0;28;23;15;6;15;12;7;7;0;0
2020-08-16 09:00:00;43;43;28;3;1;1;0;33;28;13;7;19;16;16;16;4;0
2020-08-16 09:15:00;55;37;22;1;1;1;0;23;27;8;8;17;23;13;10;7;0
2020-08-16 09:30:00;53;38;29;5;1;2;6;39;42;16;8;26;23;16;9;7;0
2020-08-16 09:45:00;49;51;33;1;2;1;1;32;32;17;8;26;26;15;7;2;0
2020-08-16 10:00:00;59;46;26;2;1;3;0;33;38;12;10;19;23;17;6;4;0
2020-08-16 10:15:00;67;54;42;5;1;1;1;36;35;21;11;27;28;12;9;8;0
2020-08-16 10:30:00;63;48;30;1;2;1;2;38;40;10;13;26;28;17;3;6;0
2020-08-16 10:45:00;56;54;31;10;2;0;1;59;47;16;9;28;27;13;8;12;0
2020-08-16 11:00:00;53;62;28;6;1;3;2;37;47;16;12;24;32;26;7;8;0
2020-08-16 11:15:00;59;67;51;5;1;0;1;43;56;16;11;26;29;18;20;6;0
2020-08-16 11:30:00;42;57;39;6;2;2;2;41;44;18;12;23;41;23;11;15;0
2020-08-16 11:45:00;50;64;41;5;1;2;2;55;48;20;8;33;35;23;12;10;0
2020-08-16 12:00:00;64;57;39;3;0;1;1;44;52;23;12;34;21;19;13;3;0
2020-08-16 12:15:00;62;71;46;3;1;0;0;42;55;16;4;30;20;19;10;5;0
2020-08-16 12:30:00;55;54;37;6;0;4;1;49;51;21;8;34;31;25;31;5;0
2020-08-16 12:45:00;46;60;36;4;2;2;4;57;58;22;10;31;31;22;5;9;0
2020-08-16 13:00:00;61;62;34;4;0;1;3;32;49;17;15;26;24;31;14;8;0
2020-08-16 13:15:00;62;58;37;7;0;0;3;42;48;19;10;28;26;29;37;10;0
2020-08-16 13:30:00;54;57;45;4;0;1;2;37;52;20;4;32;31;17;6;6;0
2020-08-16 13:45:00;54;72;46;4;0;5;3;64;73;14;11;20;34;27;16;12;0
2020-08-16 14:00:00;46;76;44;6;3;2;4;45;55;18;11;41;30;20;18;7;0
2020-08-16 14:15:00;50;67;55;11;1;1;6;55;51;25;7;39;41;29;21;20;0
2020-08-16 14:30:00;47;65;45;7;2;3;1;57;62;22;13;35;28;23;38;13;0
2020-08-16 14:45:00;48;60;41;3;0;2;4;69;51;24;10;28;37;31;17;8;0
2020-08-16 15:00:00;54;54;41;7;0;2;2;80;40;16;18;38;38;25;56;7;0
2020-08-16 15:15:00;39;54;35;5;4;5;5;52;48;20;4;27;32;23;47;10;0
2020-08-16 15:30:00;46;55;36;9;0;3;2;48;60;17;15;24;38;29;56;17;0
2020-08-16 15:45:00;40;46;30;2;1;3;2;69;53;16;4;35;50;36;17;13;0
2020-08-16 16:00:00;43;55;44;7;0;6;4;85;57;20;11;30;38;23;18;20;0
2020-08-16 16:15:00;43;45;40;5;2;3;3;44;54;22;12;33;39;31;22;14;0
2020-08-16 16:30:00;41;53;30;8;5;4;7;44;56;17;7;28;34;28;20;16;0
2020-08-16 16:45:00;49;60;39;6;1;2;7;66;55;15;8;29;33;25;14;15;0
2020-08-16 17:00:00;43;70;41;8;0;4;0;53;51;20;7;30;46;30;16;10;0
2020-08-16 17:15:00;56;62;43;7;0;5;4;54;69;16;7;28;52;27;13;11;0
2020-08-16 17:30:00;44;64;38;10;2;2;10;58;54;24;12;38;35;27;22;13;0
2020-08-16 17:45:00;43;75;50;7;1;2;5;70;82;26;10;42;57;28;70;13;0
2020-08-16 18:00:00;49;65;46;9;2;5;2;51;56;18;6;47;41;40;15;15;0
2020-08-16 18:15:00;44;61;51;4;1;7;5;41;47;13;6;30;46;33;38;10;0
