DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-08-02 00:00:00;25;30;20;5;1;3;2;15;15;8;2;15;14;6;76;6;0
2020-08-02 00:15:00;27;17;11;2;3;7;3;30;24;8;9;11;16;8;34;4;0
2020-08-02 00:30:00;15;16;13;0;0;1;0;25;22;8;4;12;13;7;11;1;0
2020-08-02 00:45:00;14;20;13;1;0;0;3;9;19;8;2;14;12;8;4;1;0
2020-08-02 01:00:00;13;23;14;3;3;4;2;13;10;10;5;11;11;9;0;8;0
2020-08-02 01:15:00;10;18;7;2;5;3;2;13;5;3;1;10;11;4;10;8;0
2020-08-02 01:30:00;8;18;6;0;0;0;1;10;14;5;1;9;10;6;0;0;0
2020-08-02 01:45:00;10;16;4;3;1;0;1;13;8;4;1;6;8;5;4;3;0
2020-08-02 02:00:00;7;11;5;1;0;2;2;11;14;6;2;9;6;4;21;3;0
2020-08-02 02:15:00;8;6;7;0;0;0;0;4;7;2;1;7;8;2;5;1;0
2020-08-02 02:30:00;6;6;2;0;0;3;2;2;4;3;2;4;3;6;12;0;0
2020-08-02 02:45:00;8;10;3;3;0;0;0;3;6;4;1;3;5;3;2;2;0
2020-08-02 03:00:00;5;8;1;2;0;0;1;1;8;1;0;7;10;2;5;1;0
2020-08-02 03:15:00;7;9;1;0;0;0;0;5;4;1;0;10;5;0;0;2;0
2020-08-02 03:30:00;6;10;1;1;16;3;5;1;7;8;0;4;5;1;0;3;0
2020-08-02 03:45:00;6;5;3;1;1;0;0;3;6;3;1;3;4;1;1;0;0
2020-08-02 04:00:00;6;6;2;0;1;0;1;4;1;1;1;3;0;0;0;0;0
2020-08-02 04:15:00;2;3;1;1;1;0;0;4;2;0;0;3;3;0;0;0;0
2020-08-02 04:30:00;5;2;2;1;1;0;0;2;1;2;1;0;1;0;2;1;0
2020-08-02 04:45:00;5;4;3;0;0;1;1;2;0;1;1;1;6;2;0;1;0
2020-08-02 05:00:00;12;6;4;0;0;0;0;3;3;1;0;4;4;0;0;0;0
2020-08-02 05:15:00;5;4;1;0;0;0;0;5;4;4;1;6;3;1;0;1;0
2020-08-02 05:30:00;8;6;3;0;0;0;0;3;1;2;1;6;5;1;4;0;0
2020-08-02 05:45:00;10;10;4;2;0;1;2;8;8;3;1;7;5;2;0;2;0
2020-08-02 06:00:00;9;10;1;0;0;0;0;4;5;3;2;1;2;0;1;0;0
2020-08-02 06:15:00;15;14;2;0;0;0;1;2;3;2;1;6;7;5;0;0;0
2020-08-02 06:30:00;12;10;5;0;0;0;1;10;10;5;2;8;5;3;0;1;0
2020-08-02 06:45:00;11;5;7;0;0;0;1;9;4;5;5;5;6;3;7;0;0
2020-08-02 07:00:00;17;11;6;3;1;0;0;9;9;8;2;5;10;6;1;2;0
2020-08-02 07:15:00;26;17;8;4;0;0;0;12;11;2;0;8;9;2;4;3;0
2020-08-02 07:30:00;20;15;5;0;0;0;2;9;9;6;2;10;15;3;3;1;0
2020-08-02 07:45:00;32;21;8;0;0;0;0;10;10;11;5;12;11;7;19;0;0
2020-08-02 08:00:00;22;21;11;2;0;3;2;13;12;14;5;9;19;7;9;4;0
2020-08-02 08:15:00;32;27;8;1;0;1;0;14;18;12;4;5;14;5;7;2;0
2020-08-02 08:30:00;33;33;14;7;0;1;0;13;13;12;6;18;14;11;6;7;0
2020-08-02 08:45:00;45;30;17;2;1;3;0;20;21;16;7;17;26;12;8;5;0
2020-08-02 09:00:00;57;33;18;3;0;0;3;19;27;9;4;21;30;16;14;5;0
2020-08-02 09:15:00;49;38;19;3;1;3;1;25;23;22;7;38;27;15;14;3;0
2020-08-02 09:30:00;46;39;15;2;0;1;0;52;44;30;12;28;34;21;25;4;0
2020-08-02 09:45:00;59;48;37;1;0;3;0;35;31;21;9;29;25;26;14;5;0
2020-08-02 10:00:00;50;45;32;4;0;0;0;27;39;21;9;27;27;19;13;5;0
2020-08-02 10:15:00;58;52;39;8;1;3;0;28;30;18;13;32;19;23;17;13;0
2020-08-02 10:30:00;66;48;33;6;2;0;0;44;31;21;10;32;34;27;16;9;0
2020-08-02 10:45:00;70;52;37;6;0;2;5;50;56;18;10;39;28;25;12;8;0
2020-08-02 11:00:00;60;54;32;6;2;3;2;39;46;20;11;37;34;24;17;11;0
