DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-08-08 00:00:00;18;24;14;3;0;4;3;13;15;7;4;9;14;9;3;3;0
2020-08-08 00:15:00;13;25;12;3;3;1;1;21;11;12;1;12;13;2;1;7;0
2020-08-08 00:30:00;19;15;10;1;3;1;3;12;18;4;2;12;10;6;1;2;0
2020-08-08 00:45:00;13;20;10;1;3;4;4;7;14;5;3;11;16;3;3;1;0
2020-08-08 01:00:00;10;11;3;2;2;0;2;10;9;4;3;9;9;7;22;5;0
2020-08-08 01:15:00;10;13;4;2;0;0;0;4;10;6;2;7;8;3;6;0;0
2020-08-08 01:30:00;8;14;2;0;0;0;2;9;7;1;3;3;5;1;2;0;0
2020-08-08 01:45:00;8;11;6;0;0;1;0;10;6;4;2;4;9;3;0;2;0
2020-08-08 02:00:00;8;8;1;0;0;0;0;0;5;3;0;5;6;0;5;0;0
2020-08-08 02:15:00;6;7;2;1;0;1;0;5;7;5;1;4;12;1;3;2;0
2020-08-08 02:30:00;4;8;2;0;0;0;2;3;3;2;0;1;6;1;13;1;0
2020-08-08 02:45:00;7;8;4;1;0;0;1;5;2;9;1;5;1;3;2;2;0
2020-08-08 03:00:00;9;7;4;0;0;1;2;2;1;1;0;6;2;0;0;0;0
2020-08-08 03:15:00;9;7;3;0;0;0;0;8;3;2;2;6;3;1;1;3;0
2020-08-08 03:30:00;4;7;3;1;0;1;0;7;5;1;0;5;3;1;0;3;0
2020-08-08 03:45:00;7;4;1;0;0;0;0;2;3;1;0;1;4;2;2;0;0
2020-08-08 04:00:00;9;10;0;0;0;1;0;4;4;0;1;2;3;1;0;0;0
2020-08-08 04:15:00;9;6;3;1;0;0;0;7;4;0;0;2;6;1;1;2;0
2020-08-08 04:30:00;7;6;2;0;0;0;1;4;3;0;2;4;5;2;0;0;0
2020-08-08 04:45:00;15;11;0;0;0;0;0;3;4;4;1;0;3;2;0;1;0
2020-08-08 05:00:00;3;4;3;1;0;0;1;1;1;6;0;5;4;2;4;2;0
2020-08-08 05:15:00;10;11;4;0;0;0;0;5;6;3;2;6;7;2;0;0;0
