DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-08-23 00:00:00;18;16;7;1;1;0;4;13;10;5;1;13;14;8;18;6;0
2020-08-23 00:15:00;18;26;14;3;1;0;2;15;11;17;9;9;14;8;37;3;0
2020-08-23 00:30:00;17;14;6;0;0;0;5;15;15;4;3;15;11;2;6;2;0
2020-08-23 00:45:00;7;17;6;2;1;2;2;11;8;4;3;10;14;4;0;5;0
2020-08-23 01:00:00;18;13;7;1;1;0;2;9;13;3;2;8;5;6;11;3;0
2020-08-23 01:15:00;16;12;3;0;0;2;0;12;12;8;2;6;9;1;3;0;0
2020-08-23 01:30:00;10;12;5;1;1;1;2;6;10;9;3;13;12;8;8;1;0
2020-08-23 01:45:00;11;16;6;1;0;0;0;9;12;3;2;12;9;3;2;3;0
2020-08-23 02:00:00;10;11;2;2;0;2;1;8;16;8;2;6;5;1;8;3;0
2020-08-23 02:15:00;10;12;7;1;1;0;2;3;10;4;1;14;11;2;6;2;0
2020-08-23 02:30:00;8;11;3;0;0;0;0;7;2;4;0;6;6;2;3;4;0
2020-08-23 02:45:00;8;6;2;1;0;1;1;4;7;1;1;4;8;1;6;3;0
2020-08-23 03:00:00;7;9;2;1;0;0;1;6;3;1;0;2;10;3;3;7;0
2020-08-23 03:15:00;4;7;4;2;2;0;1;4;3;2;4;7;10;3;0;4;0
2020-08-23 03:30:00;4;3;4;0;0;1;1;3;3;1;0;3;11;2;0;7;0
2020-08-23 03:45:00;9;4;1;1;0;0;0;2;0;1;2;2;11;2;3;9;0
2020-08-23 04:00:00;8;3;0;1;1;0;0;3;0;2;1;6;12;2;1;10;0
2020-08-23 04:15:00;2;5;1;8;0;1;0;11;2;0;0;1;7;1;0;13;0
2020-08-23 04:30:00;4;6;1;2;0;1;0;3;1;2;1;2;5;3;0;6;0
2020-08-23 04:45:00;9;4;3;7;0;0;0;6;5;2;0;5;9;0;0;14;0
2020-08-23 05:00:00;9;5;2;3;0;0;0;3;5;2;0;1;2;0;3;5;0
2020-08-23 05:15:00;8;9;1;6;0;2;0;6;2;1;0;3;6;5;0;11;0
2020-08-23 05:30:00;3;7;2;5;0;2;1;11;4;3;1;4;7;2;5;12;0
2020-08-23 05:45:00;6;11;5;8;0;5;2;8;4;2;0;4;11;1;0;18;0
2020-08-23 06:00:00;9;7;4;8;0;1;0;9;9;3;4;1;8;2;3;13;0
2020-08-23 06:15:00;7;11;3;8;1;2;0;8;11;3;1;5;9;2;3;15;0
2020-08-23 06:30:00;10;8;4;9;1;1;2;14;7;3;0;2;13;3;2;20;0
2020-08-23 06:45:00;9;10;5;10;0;2;1;14;7;4;2;4;16;1;4;25;0
2020-08-23 07:00:00;14;8;3;8;2;8;2;19;14;8;1;7;20;3;1;25;0
2020-08-23 07:15:00;14;12;3;16;1;4;6;13;7;4;1;15;17;2;7;27;0
2020-08-23 07:30:00;20;16;7;16;3;3;5;19;8;7;2;10;14;8;3;33;0
2020-08-23 07:45:00;8;16;6;13;2;12;5;18;7;4;4;12;21;6;10;22;0
2020-08-23 08:00:00;28;19;7;16;2;18;6;29;13;4;4;8;22;8;3;28;0
2020-08-23 08:15:00;23;19;11;15;0;12;7;25;15;8;3;17;29;13;3;25;0
2020-08-23 08:30:00;25;22;13;13;6;14;8;21;11;3;2;15;34;13;5;33;0
2020-08-23 08:45:00;32;18;12;20;5;15;10;30;20;11;4;15;30;17;14;36;0
2020-08-23 09:00:00;41;31;14;18;5;23;9;26;24;10;5;22;31;22;16;27;0
2020-08-23 09:15:00;39;33;21;13;6;17;9;40;39;12;4;24;38;10;6;27;0
2020-08-23 09:30:00;46;42;25;29;5;17;8;49;27;13;6;20;41;18;18;38;0
2020-08-23 09:45:00;49;43;27;23;8;20;12;35;28;24;10;25;40;20;13;37;0
2020-08-23 10:00:00;47;44;25;23;2;16;7;40;31;19;4;25;34;15;32;27;0
2020-08-23 10:15:00;59;44;29;35;14;24;11;39;31;16;6;33;48;21;28;51;0
2020-08-23 10:30:00;60;43;32;22;7;25;15;55;44;20;12;27;41;19;22;38;0
2020-08-23 10:45:00;49;45;30;20;13;30;19;44;41;21;13;33;55;17;19;41;0
2020-08-23 11:00:00;81;46;25;19;13;19;17;57;51;17;7;40;40;17;28;36;0
2020-08-23 11:15:00;53;49;37;15;15;20;23;53;41;24;15;36;36;24;24;24;0
2020-08-23 11:30:00;53;61;48;16;14;25;26;70;48;18;7;22;31;23;38;24;0
2020-08-23 11:45:00;43;60;39;23;17;24;20;61;69;20;8;32;41;26;12;27;0
2020-08-23 12:00:00;35;55;45;11;13;27;29;48;60;21;9;31;43;29;14;20;0
2020-08-23 12:15:00;66;61;36;13;12;21;14;40;52;24;9;20;27;22;28;20;0
2020-08-23 12:30:00;54;59;44;9;7;9;16;41;49;22;11;25;37;25;14;21;0
2020-08-23 12:45:00;51;61;38;14;10;21;16;70;64;11;8;28;36;24;16;18;0
