DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-08-01 00:00:00;9;16;8;0;1;1;4;16;26;4;4;7;14;4;11;4;0
2020-08-01 00:15:00;19;28;9;1;2;4;3;19;18;5;0;14;9;2;4;3;0
2020-08-01 00:30:00;14;23;10;1;4;2;3;13;17;14;2;11;10;6;6;4;0
2020-08-01 00:45:00;10;15;11;3;0;1;2;9;11;9;2;14;11;5;5;6;0
2020-08-01 01:00:00;16;15;2;2;1;2;5;11;10;6;2;13;16;5;4;2;0
2020-08-01 01:15:00;10;14;4;0;1;1;3;13;7;7;1;11;12;2;10;3;0
2020-08-01 01:30:00;10;10;5;1;0;2;2;6;7;6;2;11;7;1;0;2;0
2020-08-01 01:45:00;10;12;2;1;0;2;0;8;7;7;0;9;13;8;4;2;0
2020-08-01 02:00:00;11;13;3;0;0;1;1;9;6;5;2;12;10;3;16;3;0
2020-08-01 02:15:00;16;7;3;0;1;0;0;3;12;3;0;3;6;3;1;2;0
2020-08-01 02:30:00;11;8;2;0;0;2;2;7;6;2;0;5;6;3;0;1;0
2020-08-01 02:45:00;6;9;0;0;1;2;0;5;4;1;0;4;9;1;10;2;0
2020-08-01 03:00:00;7;10;1;0;1;0;1;6;4;3;1;5;7;1;0;1;0
2020-08-01 03:15:00;9;8;1;1;0;0;1;3;6;3;1;2;4;3;0;1;0
2020-08-01 03:30:00;6;6;3;1;1;0;0;7;6;3;1;3;4;1;0;1;0
2020-08-01 03:45:00;8;8;2;10;1;0;0;7;6;2;1;3;9;0;0;10;0
2020-08-01 04:00:00;9;8;0;8;2;0;0;6;5;2;0;0;4;1;0;6;0
2020-08-01 04:15:00;11;4;1;1;1;2;0;3;4;2;0;4;4;3;0;4;0
2020-08-01 04:30:00;4;8;3;2;0;2;1;5;2;0;0;6;5;2;0;2;0
2020-08-01 04:45:00;7;8;3;0;0;3;0;14;10;6;3;6;7;2;0;1;0
2020-08-01 05:00:00;10;16;10;0;0;0;0;10;10;3;0;8;6;0;6;2;0
2020-08-01 05:15:00;25;22;10;0;0;0;0;5;8;7;1;11;5;3;0;0;0
2020-08-01 05:30:00;22;25;4;1;0;0;0;16;22;8;3;9;8;2;0;0;0
2020-08-01 05:45:00;19;15;8;2;0;0;0;16;15;8;6;13;7;3;2;2;0
2020-08-01 06:00:00;21;22;5;2;1;0;0;20;27;16;8;9;10;5;10;0;0
2020-08-01 06:15:00;33;25;6;0;0;0;0;14;19;7;5;8;6;3;11;1;0
2020-08-01 06:30:00;19;23;13;0;0;0;2;22;18;9;2;11;11;1;3;0;0
2020-08-01 06:45:00;21;27;15;1;0;1;0;25;25;5;3;15;10;8;3;0;0
2020-08-01 07:00:00;24;24;8;1;0;1;0;19;26;8;2;8;13;4;4;0;0
2020-08-01 07:15:00;30;30;17;4;0;1;0;22;30;9;6;10;15;6;11;4;0
2020-08-01 07:30:00;38;39;32;7;1;1;2;27;33;9;3;16;19;9;7;12;0
2020-08-01 07:45:00;41;42;35;2;0;1;1;24;31;16;8;18;18;10;16;3;0
2020-08-01 08:00:00;49;40;19;1;0;1;0;20;35;12;6;20;24;19;7;2;0
2020-08-01 08:15:00;55;36;36;3;1;2;0;31;30;17;11;30;27;13;12;6;0
2020-08-01 08:30:00;83;43;30;7;1;0;1;32;50;17;13;34;38;12;7;10;0
2020-08-01 08:45:00;81;65;61;5;1;1;0;54;48;20;15;40;30;19;17;13;0
2020-08-01 09:00:00;72;77;59;10;0;3;0;56;53;27;15;27;37;15;12;16;0
2020-08-01 09:15:00;73;86;66;10;0;5;2;45;62;29;14;33;35;25;13;20;0
2020-08-01 09:30:00;86;75;58;13;3;1;3;70;81;21;15;58;45;21;18;22;0
2020-08-01 09:45:00;86;81;68;14;3;2;2;84;76;33;22;59;45;29;12;26;0
2020-08-01 10:00:00;97;90;85;11;0;3;1;77;70;35;31;76;44;25;15;19;0
2020-08-01 10:15:00;107;92;75;14;1;4;5;57;71;46;35;57;41;36;16;24;0
2020-08-01 10:30:00;100;88;63;12;1;9;7;77;99;39;26;52;43;35;20;22;0
2020-08-01 10:45:00;114;81;68;17;3;3;6;90;113;39;31;62;40;30;11;23;0
2020-08-01 11:00:00;101;90;78;14;0;8;8;103;82;35;26;59;52;47;9;24;0
2020-08-01 11:15:00;96;88;68;16;5;3;7;61;84;49;33;54;50;46;21;21;0
2020-08-01 11:30:00;113;87;68;11;0;3;9;60;75;49;43;55;44;42;10;15;0
2020-08-01 11:45:00;92;95;85;13;2;3;6;87;85;43;30;58;47;30;19;24;0
2020-08-01 12:00:00;95;84;65;16;0;7;6;111;86;42;30;66;51;41;20;30;0
2020-08-01 12:15:00;91;86;82;13;1;8;13;76;95;35;32;70;53;42;12;21;0
2020-08-01 12:30:00;98;78;60;13;3;5;8;69;85;33;16;67;47;37;17;22;0
2020-08-01 12:45:00;89;97;85;13;1;6;2;71;88;42;32;57;46;45;27;31;0
2020-08-01 13:00:00;84;83;75;14;2;7;7;66;71;37;27;58;48;27;17;20;0
2020-08-01 13:15:00;98;82;61;11;1;2;12;108;80;44;29;75;41;41;59;16;0
2020-08-01 13:30:00;95;82;63;9;2;10;9;59;78;40;22;60;48;39;21;17;0
2020-08-01 13:45:00;65;90;57;7;1;5;4;78;92;41;18;48;48;43;25;13;0
2020-08-01 14:00:00;94;81;65;8;2;5;6;85;69;26;15;63;46;39;10;16;0
2020-08-01 14:15:00;97;79;72;13;1;6;3;70;74;40;26;59;49;41;18;16;0
2020-08-01 14:30:00;65;80;73;6;2;4;4;52;63;33;26;62;38;25;7;11;0
2020-08-01 14:45:00;87;78;57;9;0;5;4;68;88;39;20;68;35;36;18;11;0
2020-08-01 15:00:00;71;62;49;10;0;2;5;73;84;46;28;50;47;41;52;16;0
2020-08-01 15:15:00;75;78;55;13;1;7;7;55;86;31;18;58;47;41;9;16;0
2020-08-01 15:30:00;72;72;49;10;2;6;3;41;67;27;20;56;49;38;12;15;0
2020-08-01 15:45:00;73;83;61;12;0;3;3;46;56;32;18;49;39;26;28;19;0
2020-08-01 16:00:00;70;76;60;15;2;6;7;58;71;32;21;38;49;23;18;22;0
2020-08-01 16:15:00;66;75;61;5;0;7;5;76;75;28;24;46;38;34;16;18;0
2020-08-01 16:30:00;80;92;61;5;2;7;5;50;73;27;18;46;42;37;16;9;0
2020-08-01 16:45:00;70;71;56;13;0;5;6;65;73;38;20;47;46;32;40;24;0
2020-08-01 17:00:00;70;86;74;3;3;6;10;75;79;31;18;60;51;34;14;8;0
2020-08-01 17:15:00;70;87;76;6;1;6;7;109;64;34;22;58;50;44;9;9;0
2020-08-01 17:30:00;81;93;77;12;0;2;9;69;75;20;8;65;48;38;13;24;0
2020-08-01 17:45:00;83;104;85;11;1;10;9;70;93;31;16;60;51;37;22;17;0
2020-08-01 18:00:00;70;90;74;7;3;10;9;65;75;29;21;64;48;41;7;7;0
2020-08-01 18:15:00;64;74;61;6;2;6;2;59;68;33;17;62;55;36;7;17;0
2020-08-01 18:30:00;59;73;67;7;1;5;5;55;66;23;16;60;52;41;40;12;0
2020-08-01 18:45:00;42;83;54;6;0;4;3;56;75;21;10;55;42;25;32;8;0
2020-08-01 19:00:00;49;33;81;16;0;1;2;62;59;17;13;54;42;25;31;21;0
2020-08-01 19:15:00;41;2;117;16;1;2;2;64;54;25;19;43;42;35;15;15;0
2020-08-01 19:30:00;40;11;101;16;0;3;3;43;59;27;8;34;40;30;12;12;0
2020-08-01 19:45:00;41;64;32;8;1;0;1;42;47;21;10;44;38;26;39;14;0
2020-08-01 20:00:00;51;57;45;7;0;2;8;46;57;19;11;34;39;34;20;14;0
2020-08-01 20:15:00;59;58;36;10;1;2;3;48;51;28;14;36;38;30;16;10;0
2020-08-01 20:30:00;46;50;26;4;0;1;2;35;40;18;8;35;27;13;40;6;0
2020-08-01 20:45:00;27;54;36;5;0;1;2;36;48;20;6;26;31;20;17;11;0
2020-08-01 21:00:00;33;52;34;3;0;0;6;44;41;13;12;34;26;17;36;13;0
2020-08-01 21:15:00;42;42;29;9;1;3;3;33;37;16;5;16;32;22;13;12;0
2020-08-01 21:30:00;35;44;30;8;3;4;5;90;43;18;7;25;30;14;12;15;0
2020-08-01 21:45:00;31;46;25;5;3;3;7;34;45;13;6;23;38;17;9;11;0
2020-08-01 22:00:00;35;44;25;5;2;2;1;42;47;17;8;28;24;14;13;9;0
2020-08-01 22:15:00;19;29;28;4;4;6;9;45;37;11;5;21;26;12;16;9;0
2020-08-01 22:30:00;30;43;21;3;1;3;5;23;21;11;4;16;22;14;9;6;0
2020-08-01 22:45:00;26;38;27;3;0;6;3;22;31;6;4;16;13;7;16;4;0
2020-08-01 23:00:00;27;36;27;7;1;2;0;24;42;16;3;14;22;12;8;8;0
2020-08-01 23:15:00;24;38;20;4;3;1;3;26;25;13;3;17;23;7;9;8;0
2020-08-01 23:30:00;27;32;13;6;3;1;3;20;30;8;3;12;21;13;5;7;0
2020-08-01 23:45:00;25;28;12;2;1;3;6;17;27;6;0;11;18;13;7;5;0
