DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-08-09 00:00:00;15;23;7;3;1;2;2;17;15;8;2;10;12;6;1;3;0
2020-08-09 00:15:00;18;22;11;2;2;3;2;19;19;11;2;12;22;10;17;7;0
2020-08-09 00:30:00;13;27;13;1;3;1;5;17;13;10;4;13;15;7;8;5;0
2020-08-09 00:45:00;17;17;10;2;1;0;3;11;11;8;0;12;17;10;6;3;0
2020-08-09 01:00:00;19;12;7;0;0;0;0;6;15;3;0;5;7;5;16;0;0
2020-08-09 01:15:00;9;8;3;0;2;0;3;9;9;7;2;9;9;5;3;2;0
2020-08-09 01:30:00;6;13;5;4;0;1;1;8;7;7;3;10;7;4;24;2;0
2020-08-09 01:45:00;10;13;7;2;2;1;0;10;2;7;4;7;15;5;5;2;0
2020-08-09 02:00:00;3;11;5;1;0;1;0;5;5;2;0;10;13;2;0;1;0
2020-08-09 02:15:00;6;9;3;0;1;1;2;6;5;4;2;12;4;5;7;0;0
2020-08-09 02:30:00;10;12;3;1;0;0;1;9;7;3;1;7;5;2;6;3;0
2020-08-09 02:45:00;7;8;1;0;0;0;0;1;14;3;0;10;2;3;8;0;0
2020-08-09 03:00:00;8;8;3;1;0;0;0;3;5;4;0;1;6;2;0;2;0
2020-08-09 03:15:00;5;4;4;1;1;0;1;4;3;3;2;6;6;1;0;1;0
2020-08-09 03:30:00;2;9;6;1;0;0;1;3;2;3;2;3;1;2;10;0;0
2020-08-09 03:45:00;5;6;0;1;0;0;0;3;3;3;0;4;3;1;0;1;0
2020-08-09 04:00:00;9;6;0;0;0;1;1;5;1;2;1;2;3;1;0;1;0
2020-08-09 04:15:00;7;8;1;3;1;1;0;2;2;2;0;3;3;3;0;1;0
2020-08-09 04:30:00;1;6;3;1;0;0;1;4;4;4;2;2;2;0;0;4;0
2020-08-09 04:45:00;8;5;4;2;0;0;0;5;1;4;0;1;3;0;1;0;0
2020-08-09 05:00:00;6;3;3;0;0;0;2;2;3;2;0;5;6;3;1;1;0
2020-08-09 05:15:00;14;8;6;2;0;0;0;3;3;3;1;3;2;3;5;1;0
2020-08-09 05:30:00;8;9;3;0;0;0;0;7;7;4;2;5;7;2;1;0;0
2020-08-09 05:45:00;9;10;8;0;0;0;0;2;3;6;0;4;6;0;0;0;0
2020-08-09 06:00:00;11;9;4;1;0;0;2;4;5;6;2;5;4;3;2;0;0
2020-08-09 06:15:00;10;11;3;1;0;0;0;7;12;1;2;6;17;1;1;1;0
2020-08-09 06:30:00;19;9;0;0;0;0;2;6;5;4;2;2;2;0;5;1;0
2020-08-09 06:45:00;11;18;8;0;0;0;0;4;7;5;1;9;6;2;9;1;0
2020-08-09 07:00:00;13;12;5;1;0;0;0;8;8;8;2;2;2;0;3;1;0
2020-08-09 07:15:00;20;20;8;0;1;0;1;8;5;7;1;6;5;2;6;0;0
2020-08-09 07:30:00;24;18;7;0;0;0;0;8;15;5;5;8;9;9;3;2;0
2020-08-09 07:45:00;29;18;10;1;0;0;1;10;12;7;2;14;12;4;5;1;0
2020-08-09 08:00:00;38;30;13;0;1;1;0;11;11;5;4;7;7;4;8;2;0
2020-08-09 08:15:00;31;26;17;1;0;1;0;9;13;13;5;10;12;10;11;0;0
2020-08-09 08:30:00;25;32;12;2;2;1;0;15;16;14;7;12;17;9;24;4;0
2020-08-09 08:45:00;48;31;19;3;0;1;3;32;19;13;5;17;12;9;22;4;0
2020-08-09 09:00:00;34;39;19;7;0;3;1;26;20;15;10;16;26;9;10;8;0
2020-08-09 09:15:00;53;38;29;1;0;1;1;27;24;28;20;30;25;6;29;5;0
2020-08-09 09:30:00;50;43;28;0;0;1;1;59;38;18;12;38;23;17;14;2;0
2020-08-09 09:45:00;43;42;30;4;0;0;2;47;47;21;13;27;30;21;8;3;0
2020-08-09 10:00:00;70;43;33;6;1;1;0;37;40;19;14;28;25;21;8;10;0
2020-08-09 10:15:00;45;57;30;5;1;1;0;43;46;16;10;39;24;14;25;6;0
2020-08-09 10:30:00;50;51;39;1;0;1;2;65;42;19;12;31;25;16;9;3;0
2020-08-09 10:45:00;55;55;30;6;0;2;2;40;51;23;15;39;36;19;11;7;0
2020-08-09 11:00:00;64;54;38;6;1;2;2;35;45;29;10;28;32;25;12;9;0
2020-08-09 11:15:00;56;44;41;4;0;2;2;39;49;26;14;38;37;24;5;7;0
2020-08-09 11:30:00;65;63;42;4;0;3;2;66;64;20;14;37;25;24;17;9;0
2020-08-09 11:45:00;46;58;46;2;1;5;1;122;107;43;28;31;32;28;8;3;0
2020-08-09 12:00:00;56;50;36;4;0;3;4;85;101;80;49;31;23;22;20;6;0
2020-08-09 12:15:00;57;74;41;1;0;1;4;101;115;97;81;46;22;28;16;6;0
2020-08-09 12:30:00;63;53;38;4;2;3;4;107;129;92;71;37;27;20;9;6;0
2020-08-09 12:45:00;36;69;40;3;2;2;4;103;99;54;39;26;30;20;14;6;0
2020-08-09 13:00:00;46;55;39;2;0;1;2;70;103;38;18;36;24;16;21;6;0
2020-08-09 13:15:00;68;64;49;2;0;2;3;55;62;31;15;31;34;22;14;5;0
2020-08-09 13:30:00;52;49;31;7;4;2;3;58;56;25;16;34;31;18;2;7;0
2020-08-09 13:45:00;51;72;47;3;0;1;3;71;61;20;9;18;26;12;15;5;0
2020-08-09 14:00:00;48;59;44;0;0;2;1;38;45;19;10;26;30;23;12;3;0
2020-08-09 14:15:00;52;53;32;6;1;3;5;46;45;17;11;27;36;20;5;8;0
2020-08-09 14:30:00;45;60;42;1;0;1;1;113;67;18;9;29;27;23;17;4;0
2020-08-09 14:45:00;54;62;34;4;2;3;1;47;50;15;7;33;31;21;20;8;0
2020-08-09 15:00:00;55;56;33;6;0;3;2;35;46;19;9;22;25;26;14;12;0
2020-08-09 15:15:00;39;55;32;6;1;0;2;38;45;15;7;15;33;31;12;13;0
2020-08-09 15:30:00;57;64;42;1;0;3;3;69;46;10;10;26;37;16;5;4;0
2020-08-09 15:45:00;47;45;43;6;0;1;3;42;46;19;9;28;37;25;4;7;0
2020-08-09 16:00:00;56;41;32;3;0;8;2;34;54;10;2;27;34;18;18;5;0
2020-08-09 16:15:00;58;59;38;5;0;3;5;25;40;10;4;25;41;32;16;8;0
2020-08-09 16:30:00;56;64;39;4;1;3;2;51;51;10;4;27;33;27;12;8;0
2020-08-09 16:45:00;47;52;42;7;1;3;5;55;53;14;4;22;33;26;97;10;0
2020-08-09 17:00:00;42;62;37;6;3;4;3;44;50;12;9;23;25;31;26;5;0
2020-08-09 17:15:00;51;57;41;5;0;3;6;31;42;14;4;37;44;25;17;6;0
2020-08-09 17:30:00;56;53;47;3;2;1;2;54;51;16;9;31;40;31;9;6;0
