DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-01-23 18:30:00;70;1;1;0;2;90;7;91;3;1;0
2020-01-23 18:45:00;63;4;3;0;0;82;6;80;4;4;0
2020-01-23 19:00:00;69;7;3;0;0;56;5;56;4;4;0
2020-01-23 19:15:00;55;0;0;0;0;59;10;57;7;5;0
2020-01-23 19:30:00;46;4;3;0;0;48;4;48;2;5;0
2020-01-23 19:45:00;30;2;0;0;0;64;3;64;1;0;0
2020-01-23 20:00:00;30;4;3;0;0;54;2;54;1;3;0
2020-01-23 20:15:00;29;2;1;1;1;49;4;49;0;3;0
2020-01-23 20:30:00;24;5;1;1;0;43;2;43;4;2;0
2020-01-23 20:45:00;29;2;1;0;0;38;2;38;3;2;0
2020-01-23 21:00:00;29;4;2;0;0;40;3;40;11;3;0
2020-01-23 21:15:00;31;4;1;0;0;35;3;35;5;5;0
2020-01-23 21:30:00;19;4;4;0;0;46;5;46;3;4;0
2020-01-23 21:45:00;15;2;3;0;0;33;2;33;0;1;0
2020-01-23 22:00:00;27;4;2;0;0;43;7;43;4;1;0
2020-01-23 22:15:00;22;1;1;0;0;34;4;34;2;3;0
2020-01-23 22:30:00;28;1;1;0;0;39;0;39;2;2;0
2020-01-23 22:45:00;8;3;2;0;0;35;2;35;1;1;0
2020-01-23 23:00:00;13;2;1;0;0;23;1;23;1;0;0
2020-01-23 23:15:00;9;3;3;0;0;15;4;16;0;0;0
2020-01-23 23:30:00;5;1;0;0;0;13;0;13;0;0;0
2020-01-23 23:45:00;11;3;4;0;0;11;1;11;1;1;0
