DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-10-02 15:30:00;97;127;64;117;104;31;0;1;12;0;0;0;0
2020-10-02 15:45:00;92;114;56;131;120;47;0;1;4;0;0;0;5
2020-10-02 16:00:00;71;110;66;114;118;49;0;3;15;0;3;0;0
2020-10-02 16:15:00;75;116;70;138;130;34;0;2;0;0;0;0;0
2020-10-02 16:30:00;72;116;53;119;101;26;0;3;0;2;2;6;1
2020-10-02 16:45:00;72;109;72;129;112;25;0;1;4;0;0;1;0
2020-10-02 17:00:00;80;101;70;109;115;40;0;0;7;2;0;1;0
2020-10-02 17:15:00;70;116;61;124;130;35;0;1;9;2;0;0;0
2020-10-02 17:30:00;82;120;58;116;124;29;0;3;10;0;2;6;0
2020-10-02 17:45:00;69;105;53;124;123;39;0;0;84;0;0;0;0
2020-10-02 18:00:00;56;97;51;135;115;22;0;0;6;0;0;0;0
2020-10-02 18:15:00;57;100;58;117;114;30;0;0;3;0;0;11;0
2020-10-02 18:30:00;57;82;59;108;106;25;0;0;6;0;0;0;0
2020-10-02 18:45:00;51;72;51;110;94;22;0;1;2;0;0;0;0
2020-10-02 19:00:00;52;69;37;114;97;33;0;0;1;0;0;0;0
2020-10-02 19:15:00;42;65;37;90;83;11;0;0;7;2;0;0;0
2020-10-02 19:30:00;45;59;34;96;70;24;0;2;5;11;0;1;1
2020-10-02 19:45:00;42;55;37;85;69;6;0;0;0;0;0;1;0
2020-10-02 20:00:00;37;70;34;69;67;14;0;0;5;0;0;0;4
2020-10-02 20:15:00;27;46;37;74;52;20;0;1;2;0;0;0;1
2020-10-02 20:30:00;33;37;32;55;58;21;0;0;0;0;0;0;1
2020-10-02 20:45:00;18;30;32;72;59;10;0;0;0;0;0;1;0
2020-10-02 21:00:00;22;33;21;80;83;12;0;0;0;2;0;0;0
2020-10-02 21:15:00;19;47;18;88;79;5;0;0;3;0;0;0;0
2020-10-02 21:30:00;19;39;11;54;46;6;0;0;2;0;0;0;2
2020-10-02 21:45:00;39;69;19;54;42;14;0;0;0;0;0;0;0
2020-10-02 22:00:00;45;87;15;42;30;8;0;0;0;0;0;9;0
2020-10-02 22:15:00;29;58;22;39;32;8;0;0;0;0;2;0;0
2020-10-02 22:30:00;12;30;20;47;26;4;0;1;8;0;0;0;0
2020-10-02 22:45:00;4;23;11;36;24;8;0;0;0;0;0;0;0
2020-10-02 23:00:00;11;20;12;34;16;6;0;0;0;0;0;0;0
2020-10-02 23:15:00;15;19;23;43;34;3;0;0;0;0;0;0;0
2020-10-02 23:30:00;6;19;10;21;18;3;0;0;0;0;0;0;0
2020-10-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
