DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-12-14 00:00:00;15;6;10;15;0;0;0;0;0;0;0;0
2019-12-14 00:15:00;18;9;26;18;0;0;0;0;0;0;0;0
2019-12-14 00:30:00;16;10;13;13;0;0;0;0;0;0;0;0
2019-12-14 00:45:00;18;4;15;7;0;0;0;0;0;0;0;0
2019-12-14 01:00:00;13;3;9;10;0;0;0;0;0;0;0;0
2019-12-14 01:15:00;15;12;14;10;0;0;0;0;0;0;0;0
2019-12-14 01:30:00;14;3;8;6;0;0;0;0;0;0;0;0
2019-12-14 01:45:00;13;8;15;9;0;0;0;0;0;0;0;0
2019-12-14 02:00:00;10;3;10;9;0;0;0;0;0;0;0;0
2019-12-14 02:15:00;11;5;6;6;0;0;0;0;0;0;0;0
2019-12-14 02:30:00;11;7;11;3;0;0;0;0;0;0;0;0
2019-12-14 02:45:00;8;3;5;5;0;0;0;0;0;0;0;0
2019-12-14 03:00:00;4;1;8;2;0;0;0;0;0;0;0;0
2019-12-14 03:15:00;11;3;9;2;0;0;0;0;0;0;0;0
2019-12-14 03:30:00;8;3;5;1;0;0;0;0;0;0;0;0
2019-12-14 03:45:00;8;0;10;8;0;0;0;0;0;0;0;0
2019-12-14 04:00:00;6;4;6;2;0;0;0;0;0;0;0;0
2019-12-14 04:15:00;4;1;7;3;0;0;0;0;0;0;0;0
2019-12-14 04:30:00;10;3;5;3;0;0;0;0;0;0;0;0
2019-12-14 04:45:00;7;1;5;4;0;0;0;0;0;0;0;0
2019-12-14 05:00:00;10;5;10;8;0;0;0;0;0;0;0;0
2019-12-14 05:15:00;12;3;7;10;0;0;0;0;0;0;0;0
2019-12-14 05:30:00;27;4;13;7;0;0;0;0;0;0;0;0
2019-12-14 05:45:00;40;15;21;17;0;0;0;0;0;0;0;0
2019-12-14 06:00:00;29;12;13;12;0;0;0;0;0;0;0;0
2019-12-14 06:15:00;26;8;18;17;0;0;0;0;0;0;0;0
2019-12-14 06:30:00;37;11;14;14;2;0;0;0;0;0;0;0
2019-12-14 06:45:00;21;6;17;21;0;0;0;0;0;2;0;0
2019-12-14 07:00:00;26;11;26;20;0;0;0;0;0;1;0;0
2019-12-14 07:15:00;29;8;16;20;0;0;0;0;9;0;0;0
2019-12-14 07:30:00;30;14;35;25;0;0;0;0;0;0;0;0
2019-12-14 07:45:00;40;22;29;21;0;0;0;0;2;0;0;0
2019-12-14 08:00:00;49;23;32;34;0;0;0;0;0;0;0;0
2019-12-14 08:15:00;57;24;31;27;0;0;0;0;11;0;0;0
2019-12-14 08:30:00;78;33;40;44;2;0;0;0;4;0;0;0
2019-12-14 08:45:00;90;40;41;53;0;2;0;0;4;1;0;0
2019-12-14 09:00:00;97;67;42;38;11;2;0;0;0;4;0;0
2019-12-14 09:15:00;120;61;48;57;18;3;7;0;0;7;0;0
2019-12-14 09:30:00;114;57;66;72;2;3;0;0;22;2;0;0
2019-12-14 09:45:00;130;77;77;76;1;4;0;0;4;11;0;0
2019-12-14 10:00:00;124;74;78;75;5;2;0;0;18;0;0;0
2019-12-14 10:15:00;144;81;86;86;2;10;0;0;6;1;0;0
2019-12-14 10:30:00;145;103;76;94;10;10;3;0;35;2;0;0
2019-12-14 10:45:00;149;74;84;90;6;1;0;0;0;25;0;0
2019-12-14 11:00:00;146;90;103;107;9;1;0;0;7;9;0;1
2019-12-14 11:15:00;147;113;95;109;12;2;0;0;7;10;0;0
2019-12-14 11:30:00;146;117;97;96;24;4;0;0;7;54;0;0
2019-12-14 11:45:00;156;98;121;119;6;2;0;0;7;7;0;0
2019-12-14 12:00:00;150;89;113;120;21;4;0;1;25;45;0;0
2019-12-14 12:15:00;156;100;112;130;12;1;2;0;2;22;1;0
2019-12-14 12:30:00;162;111;112;125;13;0;0;0;9;18;0;0
2019-12-14 12:45:00;158;113;99;107;11;0;41;0;13;8;0;4
2019-12-14 13:00:00;155;96;120;117;6;6;0;0;1;13;0;3
2019-12-14 13:15:00;182;126;91;121;4;1;0;0;25;18;0;0
2019-12-14 13:30:00;167;131;120;135;10;5;0;0;7;8;0;0
2019-12-14 13:45:00;190;121;136;140;9;7;0;0;22;9;0;0
2019-12-14 14:00:00;154;100;122;154;12;22;0;0;5;12;0;0
2019-12-14 14:15:00;169;122;111;140;21;13;0;0;16;10;6;0
2019-12-14 14:30:00;179;111;134;159;9;26;0;0;9;8;0;0
2019-12-14 14:45:00;165;123;129;125;20;13;3;0;9;60;0;0
2019-12-14 15:00:00;157;120;130;154;10;62;0;0;8;4;0;0
2019-12-14 15:15:00;142;104;116;115;5;7;0;0;21;12;0;0
2019-12-14 15:30:00;167;104;114;126;10;24;3;0;39;6;0;2
2019-12-14 15:45:00;165;118;111;143;35;20;3;0;3;13;0;2
2019-12-14 16:00:00;157;93;117;130;48;31;14;12;36;26;4;0
2019-12-14 16:15:00;126;92;112;139;4;2;0;2;3;21;0;8
2019-12-14 16:30:00;144;99;128;145;21;29;0;0;20;29;0;0
2019-12-14 16:45:00;149;103;126;156;3;10;0;0;0;8;0;0
2019-12-14 17:00:00;167;100;125;141;66;1;15;1;4;13;2;3
2019-12-14 17:15:00;112;89;118;131;2;1;0;0;7;0;0;0
2019-12-14 17:30:00;129;103;113;148;8;11;1;1;17;18;0;2
2019-12-14 17:45:00;154;104;107;125;4;19;0;4;19;16;1;0
2019-12-14 18:00:00;114;90;126;155;7;12;0;0;26;5;0;0
2019-12-14 18:15:00;115;81;93;99;5;8;0;0;1;37;0;0
2019-12-14 18:30:00;121;90;106;128;8;6;0;2;0;4;0;0
2019-12-14 18:45:00;110;65;100;95;33;0;0;0;4;48;0;4
2019-12-14 19:00:00;109;78;77;84;9;8;0;0;0;0;0;4
2019-12-14 19:15:00;78;44;86;92;7;9;0;0;3;0;0;0
2019-12-14 19:30:00;69;70;82;93;0;0;0;0;4;0;0;0
2019-12-14 19:45:00;71;49;108;122;0;0;0;0;0;1;0;0
2019-12-14 20:00:00;57;30;86;120;0;0;0;0;0;0;0;0
2019-12-14 20:15:00;46;36;73;77;0;0;0;0;0;0;0;0
2019-12-14 20:30:00;45;35;45;52;0;0;0;0;0;0;0;0
2019-12-14 20:45:00;44;36;51;43;1;0;0;0;0;0;0;0
2019-12-14 21:00:00;48;35;23;30;0;0;0;0;0;0;0;0
2019-12-14 21:15:00;46;18;46;31;0;0;0;0;0;0;0;0
2019-12-14 21:30:00;32;23;35;32;0;0;0;0;0;0;0;0
2019-12-14 21:45:00;51;24;42;32;0;0;0;0;0;0;0;0
2019-12-14 22:00:00;39;23;38;42;0;0;0;0;0;0;0;0
2019-12-14 22:15:00;42;24;50;44;0;0;0;0;0;0;0;0
2019-12-14 22:30:00;48;25;47;52;0;0;0;0;0;0;0;0
2019-12-14 22:45:00;33;21;29;28;0;0;0;0;0;0;0;0
2019-12-14 23:00:00;38;20;37;25;0;0;0;0;0;0;0;0
2019-12-14 23:15:00;32;14;28;25;0;0;0;0;0;0;0;0
2019-12-14 23:30:00;28;16;25;16;2;0;0;0;0;0;0;0
2019-12-14 23:45:00;33;19;21;16;0;0;0;0;0;0;0;0
