DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-12-15 00:00:00;20;14;23;28;0;0;0;0;0;0;0;0
2019-12-15 00:15:00;24;23;24;25;0;0;0;0;0;0;0;0
2019-12-15 00:30:00;18;11;15;15;0;0;0;0;0;0;0;0
2019-12-15 00:45:00;18;4;20;13;0;0;0;0;0;0;0;0
2019-12-15 01:00:00;16;10;13;18;0;0;0;0;0;0;0;0
2019-12-15 01:15:00;14;8;11;20;0;0;0;0;0;0;0;0
2019-12-15 01:30:00;18;8;20;11;0;0;0;0;0;0;0;0
2019-12-15 01:45:00;12;11;22;9;0;0;0;0;0;0;0;0
2019-12-15 02:00:00;12;7;14;11;0;0;0;0;0;0;0;0
2019-12-15 02:15:00;12;9;17;8;0;0;0;0;0;0;0;0
2019-12-15 02:30:00;16;11;9;6;0;0;0;0;0;0;0;0
2019-12-15 02:45:00;7;4;6;6;0;0;0;0;0;0;0;0
2019-12-15 03:00:00;9;4;12;17;0;0;0;0;0;0;0;0
2019-12-15 03:15:00;12;6;10;3;0;0;0;0;0;0;0;0
2019-12-15 03:30:00;3;2;6;7;0;0;0;0;0;0;0;0
2019-12-15 03:45:00;5;5;13;8;0;0;0;0;0;0;0;0
2019-12-15 04:00:00;5;3;10;7;0;0;0;0;0;0;0;0
2019-12-15 04:15:00;14;5;6;7;0;0;0;0;0;0;0;0
2019-12-15 04:30:00;7;4;5;6;0;0;0;0;0;0;0;0
2019-12-15 04:45:00;10;7;9;5;0;0;0;0;0;0;0;0
2019-12-15 05:00:00;8;4;11;8;0;0;0;0;0;0;0;0
2019-12-15 05:15:00;12;9;7;9;0;0;0;0;0;0;0;0
2019-12-15 05:30:00;9;3;7;9;0;0;0;0;0;0;0;0
2019-12-15 05:45:00;18;6;13;10;0;0;0;0;0;0;0;0
2019-12-15 06:00:00;11;8;11;7;0;0;0;0;0;0;0;0
2019-12-15 06:15:00;14;6;13;11;0;0;0;0;0;0;0;0
2019-12-15 06:30:00;9;4;11;6;0;0;0;0;0;0;0;0
2019-12-15 06:45:00;7;5;7;10;0;0;0;0;0;0;0;0
2019-12-15 07:00:00;8;3;12;8;0;0;0;0;0;0;0;0
2019-12-15 07:15:00;15;4;1;4;0;0;0;0;0;0;0;0
2019-12-15 07:30:00;11;5;8;6;0;0;0;0;0;0;0;0
2019-12-15 07:45:00;14;15;5;7;0;0;0;0;0;0;0;0
2019-12-15 08:00:00;15;9;14;3;0;0;0;0;0;0;0;0
2019-12-15 08:15:00;16;9;17;15;0;0;0;0;0;0;0;0
2019-12-15 08:30:00;11;13;18;14;0;0;0;0;0;0;0;0
2019-12-15 08:45:00;25;16;23;14;0;0;0;0;0;0;0;0
2019-12-15 09:00:00;25;22;33;20;0;0;0;0;0;0;0;0
2019-12-15 09:15:00;36;18;28;21;0;0;0;0;0;1;0;0
2019-12-15 09:30:00;48;19;37;32;0;0;0;0;0;0;0;0
2019-12-15 09:45:00;39;19;28;20;0;0;0;0;4;0;0;0
2019-12-15 10:00:00;48;25;33;32;0;8;0;0;6;0;0;0
2019-12-15 10:15:00;47;27;36;30;0;0;0;0;5;0;0;0
2019-12-15 10:30:00;56;26;32;32;0;0;0;0;0;0;0;0
2019-12-15 10:45:00;43;32;41;37;0;0;0;0;21;3;0;0
2019-12-15 11:00:00;52;37;47;50;0;0;0;0;0;0;0;0
2019-12-15 11:15:00;64;31;61;50;6;0;0;0;0;6;0;0
2019-12-15 11:30:00;65;39;42;36;0;0;0;0;1;14;0;0
2019-12-15 11:45:00;60;37;48;46;0;7;0;0;0;0;0;0
2019-12-15 12:00:00;56;32;65;46;3;0;0;0;0;2;0;0
2019-12-15 12:15:00;53;34;68;60;0;0;0;0;0;7;0;0
2019-12-15 12:30:00;57;23;65;59;0;0;0;0;0;0;0;0
2019-12-15 12:45:00;70;49;53;50;3;1;0;0;4;11;0;2
2019-12-15 13:00:00;63;38;42;49;3;0;0;0;2;18;0;26
2019-12-15 13:15:00;67;39;56;44;2;1;0;0;0;1;0;0
2019-12-15 13:30:00;70;55;58;54;1;0;0;0;11;1;0;0
2019-12-15 13:45:00;67;45;69;45;1;3;9;0;0;1;0;13
