DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-03-09 08:15:00;75;40;42;34;16;51;129;127;2;9;0
2020-03-09 08:30:00;80;43;38;30;9;43;117;156;3;12;2
2020-03-09 08:45:00;91;40;30;26;12;44;123;143;0;5;1
2020-03-09 09:00:00;79;40;39;28;9;39;104;133;0;12;4
2020-03-09 09:15:00;85;35;22;19;6;24;94;98;3;6;1
2020-03-09 09:30:00;96;37;44;32;6;40;102;91;2;10;0
2020-03-09 09:45:00;98;38;32;15;4;15;95;98;2;13;2
2020-03-09 10:00:00;86;38;40;20;6;25;90;72;5;9;0
2020-03-09 10:15:00;97;43;41;19;4;23;109;86;0;12;0
2020-03-09 10:30:00;123;47;30;18;3;25;88;63;1;8;2
2020-03-09 10:45:00;114;39;39;16;5;22;82;75;4;10;0
2020-03-09 11:00:00;90;34;27;14;4;23;83;72;1;7;0
2020-03-09 11:15:00;99;42;38;15;2;15;81;67;3;4;1
2020-03-09 11:30:00;109;40;42;11;3;16;87;70;3;12;1
2020-03-09 11:45:00;105;42;45;15;2;17;76;67;2;10;2
2020-03-09 12:00:00;100;47;58;11;2;15;95;79;0;14;0
2020-03-09 12:15:00;114;48;51;10;5;17;76;71;0;13;2
2020-03-09 12:30:00;115;40;31;26;7;36;99;69;2;10;1
2020-03-09 12:45:00;101;40;33;9;2;12;100;83;2;8;0
2020-03-09 13:00:00;128;49;43;12;2;16;116;100;1;15;2
2020-03-09 13:15:00;119;46;49;10;3;12;126;131;2;10;1
2020-03-09 13:30:00;135;49;33;14;5;21;123;132;2;10;2
2020-03-09 13:45:00;115;57;43;13;2;18;95;103;3;10;0
2020-03-09 14:00:00;142;58;55;19;5;26;95;82;2;9;2
2020-03-09 14:15:00;213;79;80;22;5;29;101;100;2;7;0
2020-03-09 14:30:00;214;105;96;21;6;26;106;88;3;13;1
2020-03-09 14:45:00;226;85;84;25;9;36;78;84;1;13;2
2020-03-09 15:00:00;194;83;64;17;7;27;87;83;0;8;1
2020-03-09 15:15:00;206;86;86;13;6;21;104;55;0;11;3
2020-03-09 15:30:00;219;76;96;21;4;29;95;111;1;12;2
2020-03-09 15:45:00;183;91;93;21;5;27;93;73;0;10;0
2020-03-09 16:00:00;213;84;85;15;4;20;107;99;1;15;2
2020-03-09 16:15:00;209;109;112;17;4;22;100;96;1;23;3
2020-03-09 16:30:00;207;99;96;25;8;33;98;95;1;19;4
2020-03-09 16:45:00;229;119;105;26;9;40;103;104;1;18;1
2020-03-09 17:00:00;219;94;101;27;6;32;112;115;0;21;1
2020-03-09 17:15:00;200;114;115;26;6;29;107;114;3;17;4
2020-03-09 17:30:00;193;93;94;23;13;38;117;109;1;15;0
2020-03-09 17:45:00;145;89;87;22;4;28;112;98;1;13;0
2020-03-09 18:00:00;144;79;78;16;4;20;100;87;1;13;0
2020-03-09 18:15:00;156;72;71;14;3;17;99;84;0;18;1
2020-03-09 18:30:00;125;69;67;13;4;18;98;84;1;7;0
2020-03-09 18:45:00;100;52;48;11;3;16;69;69;0;16;0
2020-03-09 19:00:00;107;49;44;17;2;21;87;58;0;10;0
2020-03-09 19:15:00;83;37;29;8;3;11;74;43;0;3;0
2020-03-09 19:30:00;87;34;27;10;1;11;64;42;0;4;0
2020-03-09 19:45:00;70;25;13;8;1;11;62;44;0;1;0
2020-03-09 20:00:00;73;22;24;7;0;7;68;37;1;14;0
2020-03-09 20:15:00;58;35;21;7;2;9;52;26;0;2;0
2020-03-09 20:30:00;48;19;11;8;0;9;52;24;1;5;0
2020-03-09 20:45:00;45;13;10;6;3;12;75;50;1;5;0
2020-03-09 21:00:00;57;21;15;4;0;8;102;97;0;7;0
2020-03-09 21:15:00;41;15;7;7;0;9;85;55;0;6;0
2020-03-09 21:30:00;45;15;7;5;0;5;47;30;1;6;0
2020-03-09 21:45:00;97;38;32;4;0;5;45;18;2;4;0
2020-03-09 22:00:00;164;53;42;2;1;5;52;26;1;7;0
2020-03-09 22:15:00;101;45;39;2;0;3;39;26;0;7;1
2020-03-09 22:30:00;44;14;10;0;0;1;36;16;0;1;0
2020-03-09 22:45:00;32;13;6;2;0;4;21;10;0;5;0
2020-03-09 23:00:00;27;15;4;4;1;6;15;6;0;2;0
2020-03-09 23:15:00;20;6;1;5;0;7;21;5;0;5;0
2020-03-09 23:30:00;12;6;2;3;0;2;13;1;0;2;0
2020-03-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
