DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-03-16 07:00:00;79;46;43;33;14;52;144;157;2;15;0
2020-03-16 07:15:00;76;47;44;43;17;62;124;145;0;14;1
2020-03-16 07:30:00;75;40;44;43;17;58;138;173;2;18;0
2020-03-16 07:45:00;85;36;42;41;11;56;134;152;7;17;2
2020-03-16 08:00:00;76;33;34;33;9;43;110;119;1;8;3
2020-03-16 08:15:00;91;35;27;29;8;40;103;108;0;13;1
2020-03-16 08:30:00;98;39;28;35;8;44;94;92;1;10;3
2020-03-16 08:45:00;100;41;37;25;9;38;89;99;0;10;0
2020-03-16 09:00:00;108;37;34;17;10;30;103;127;6;8;0
2020-03-16 09:15:00;95;21;39;15;3;22;71;92;2;10;0
2020-03-16 09:30:00;98;31;32;22;9;27;102;96;3;5;0
2020-03-16 09:45:00;100;43;34;17;4;24;84;76;1;14;3
2020-03-16 10:00:00;114;42;44;18;5;23;85;94;1;10;3
2020-03-16 10:15:00;111;35;49;14;4;19;95;86;1;11;3
2020-03-16 10:30:00;135;34;34;19;5;22;94;85;1;12;2
2020-03-16 10:45:00;111;39;28;18;3;24;84;88;1;9;1
2020-03-16 11:00:00;109;36;36;14;5;20;84;71;1;13;1
2020-03-16 11:15:00;133;46;45;13;3;17;91;82;1;13;2
2020-03-16 11:30:00;141;54;42;13;2;22;93;78;1;13;0
2020-03-16 11:45:00;131;46;45;14;2;18;81;70;0;15;2
2020-03-16 12:00:00;117;42;44;14;6;19;92;83;1;14;1
2020-03-16 12:15:00;147;39;51;14;4;21;94;79;4;7;1
2020-03-16 12:30:00;125;40;40;18;4;18;90;63;0;14;1
2020-03-16 12:45:00;113;41;36;14;5;24;90;89;0;9;1
2020-03-16 13:00:00;152;45;48;14;5;18;117;104;1;21;2
2020-03-16 13:15:00;112;40;50;13;2;17;147;133;3;7;0
2020-03-16 13:30:00;127;45;30;15;2;19;124;121;3;11;2
2020-03-16 13:45:00;131;55;50;12;3;18;109;91;0;16;2
2020-03-16 14:00:00;156;58;53;14;2;16;107;97;1;12;1
2020-03-16 14:15:00;191;70;90;16;3;20;103;86;0;11;3
2020-03-16 14:30:00;212;81;83;19;3;21;80;77;1;14;4
2020-03-16 14:45:00;181;71;69;15;0;18;85;75;0;13;5
2020-03-16 15:00:00;155;67;68;14;2;22;79;73;0;7;0
2020-03-16 15:15:00;203;87;87;15;4;20;81;73;2;10;2
2020-03-16 15:30:00;200;71;73;18;3;23;88;83;1;6;5
2020-03-16 15:45:00;199;86;80;18;5;16;105;84;2;16;3
2020-03-16 16:00:00;198;66;72;15;2;17;107;91;2;7;0
2020-03-16 16:15:00;195;103;87;19;6;23;99;100;1;10;0
2020-03-16 16:30:00;194;82;88;19;6;29;102;108;3;18;0
2020-03-16 16:45:00;192;97;93;28;4;31;110;93;0;15;1
2020-03-16 17:00:00;187;104;109;16;4;20;101;94;0;16;0
2020-03-16 17:15:00;180;88;73;17;4;20;111;87;0;10;3
2020-03-16 17:30:00;174;66;61;15;3;18;97;78;1;14;2
2020-03-16 17:45:00;167;71;62;14;2;17;94;70;0;13;2
2020-03-16 18:00:00;117;68;61;9;1;12;101;81;2;12;2
2020-03-16 18:15:00;147;60;53;12;5;16;94;61;0;8;0
2020-03-16 18:30:00;117;60;48;7;0;9;79;54;2;13;1
2020-03-16 18:45:00;128;55;36;8;2;9;94;55;0;6;0
2020-03-16 19:00:00;68;46;41;10;3;12;71;44;1;11;0
2020-03-16 19:15:00;71;25;18;6;1;8;72;40;1;2;0
2020-03-16 19:30:00;64;24;19;7;1;10;69;34;0;3;2
2020-03-16 19:45:00;64;18;12;14;2;15;54;27;0;5;0
2020-03-16 20:00:00;67;15;11;7;3;9;61;35;0;4;0
2020-03-16 20:15:00;55;27;12;8;0;9;65;24;0;4;0
2020-03-16 20:30:00;43;18;11;6;0;8;54;27;0;2;0
2020-03-16 20:45:00;39;17;6;8;1;10;76;50;0;5;1
2020-03-16 21:00:00;42;11;5;3;0;7;100;88;0;3;0
2020-03-16 21:15:00;33;10;3;6;1;10;73;53;0;3;0
2020-03-16 21:30:00;45;11;5;5;0;9;45;32;0;3;0
2020-03-16 21:45:00;104;34;29;1;1;3;27;15;0;2;0
2020-03-16 22:00:00;168;64;45;5;0;5;41;13;0;9;1
2020-03-16 22:15:00;101;37;29;5;0;5;32;17;1;3;0
2020-03-16 22:30:00;29;13;6;1;0;2;30;13;0;2;0
2020-03-16 22:45:00;26;6;3;2;1;7;10;4;0;4;1
2020-03-16 23:00:00;13;11;3;5;0;7;13;5;0;3;0
2020-03-16 23:15:00;5;5;1;2;0;2;9;1;0;2;0
2020-03-16 23:30:00;9;6;2;1;0;4;12;2;0;0;0
2020-03-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
