DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-03-30 14:15:00;100;46;31;10;2;14;81;57;3;11;0
2020-03-30 14:30:00;100;49;33;16;3;20;58;40;0;13;2
2020-03-30 14:45:00;110;35;28;7;2;10;63;47;0;12;0
2020-03-30 15:00:00;92;36;25;9;0;12;60;45;0;6;1
2020-03-30 15:15:00;119;42;25;9;2;11;65;47;1;11;1
2020-03-30 15:30:00;116;32;24;15;4;15;64;48;0;6;1
2020-03-30 15:45:00;84;31;26;13;4;14;63;43;3;10;1
2020-03-30 16:00:00;117;43;36;10;2;12;62;45;1;13;2
2020-03-30 16:15:00;125;46;35;9;3;10;83;55;0;12;3
2020-03-30 16:30:00;106;56;50;7;0;8;69;47;2;10;1
2020-03-30 16:45:00;98;46;34;9;0;11;71;57;2;13;0
2020-03-30 17:00:00;122;47;37;14;2;17;72;60;1;18;0
2020-03-30 17:15:00;122;54;30;10;0;11;48;45;2;12;0
2020-03-30 17:30:00;94;42;26;8;1;9;72;56;1;8;1
2020-03-30 17:45:00;82;34;21;13;0;15;51;37;2;9;1
2020-03-30 18:00:00;69;37;22;4;1;8;57;33;0;6;0
2020-03-30 18:15:00;71;33;21;8;2;11;53;29;1;5;1
2020-03-30 18:30:00;60;26;20;5;2;9;54;31;0;4;0
2020-03-30 18:45:00;61;20;13;6;0;5;44;25;2;5;0
2020-03-30 19:00:00;56;14;8;5;1;8;40;22;1;5;0
2020-03-30 19:15:00;45;16;7;4;1;5;38;20;1;8;1
2020-03-30 19:30:00;40;13;10;5;0;7;37;11;0;9;0
2020-03-30 19:45:00;35;9;5;5;1;6;31;17;1;2;0
2020-03-30 20:00:00;28;12;8;3;1;4;29;15;0;1;1
2020-03-30 20:15:00;23;11;7;3;1;4;33;17;0;4;0
2020-03-30 20:30:00;27;12;5;3;0;3;25;9;0;1;0
2020-03-30 20:45:00;13;8;2;2;2;4;20;5;0;3;0
2020-03-30 21:00:00;17;5;3;2;0;4;27;12;0;3;0
2020-03-30 21:15:00;17;8;4;1;1;4;31;12;1;1;0
2020-03-30 21:30:00;16;3;3;1;0;4;22;7;1;1;0
2020-03-30 21:45:00;20;7;7;1;0;2;20;5;0;1;0
2020-03-30 22:00:00;45;12;6;1;1;2;30;15;1;2;0
2020-03-30 22:15:00;22;8;1;3;2;5;17;4;0;3;1
2020-03-30 22:30:00;15;7;4;2;0;2;16;3;0;2;2
2020-03-30 22:45:00;13;3;0;1;0;1;10;1;0;2;0
2020-03-30 23:00:00;7;3;2;1;0;1;16;1;0;3;0
2020-03-30 23:15:00;4;2;1;2;0;3;8;1;0;0;0
2020-03-30 23:30:00;2;2;1;1;0;1;9;1;0;0;0
2020-03-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
