2020-05-20 00:00:00;12;8;2;5;2;8;6;3;4;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 00:15:00;15;7;1;4;1;12;9;3;4;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 00:30:00;14;7;5;3;1;6;2;0;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 00:45:00;7;5;2;2;0;4;4;4;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 01:00:00;11;2;1;0;1;7;3;2;2;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 01:15:00;7;0;0;0;1;6;5;0;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 01:30:00;8;1;2;1;0;10;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 01:45:00;8;3;3;2;0;6;2;0;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 02:00:00;6;3;2;1;1;2;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 02:15:00;6;2;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 02:30:00;9;0;0;0;0;7;2;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 02:45:00;9;3;3;2;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 03:00:00;7;3;0;4;2;6;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 03:15:00;5;1;0;1;0;4;4;0;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 03:30:00;4;1;0;0;0;6;1;0;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 03:45:00;5;2;2;1;0;6;2;0;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 04:00:00;6;2;1;5;0;5;1;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 04:15:00;14;3;1;5;1;7;3;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 04:30:00;19;8;2;4;2;15;4;0;7;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 04:45:00;19;11;9;7;1;17;4;0;11;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 05:00:00;31;20;5;8;2;47;30;0;43;32;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 05:15:00;37;30;9;9;7;95;70;4;78;26;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 05:30:00;62;37;20;37;9;105;90;1;62;37;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 05:45:00;86;84;23;71;25;84;86;4;203;35;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 06:00:00;95;92;20;39;19;61;72;6;45;25;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 06:15:00;87;83;22;39;11;75;89;6;61;40;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 06:30:00;83;81;30;98;9;117;128;8;81;50;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 06:45:00;84;87;40;62;12;110;138;6;58;51;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 07:00:00;73;60;28;62;12;83;121;7;55;43;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 07:15:00;78;67;28;73;5;84;110;10;63;44;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 07:30:00;80;78;39;55;14;108;124;5;57;41;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 07:45:00;98;78;45;88;15;95;188;12;60;53;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 08:00:00;97;71;34;47;8;89;127;7;54;39;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 08:15:00;66;77;29;44;13;91;107;5;62;44;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 08:30:00;72;68;25;57;18;99;94;15;46;39;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 08:45:00;89;75;44;53;15;79;99;18;60;30;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 09:00:00;88;79;34;53;16;82;105;11;43;35;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 09:15:00;86;76;32;51;16;89;110;14;43;28;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 09:30:00;97;80;29;52;19;79;84;13;69;33;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 09:45:00;107;106;41;55;17;80;103;15;66;40;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 10:00:00;91;81;32;64;15;81;94;16;75;44;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 10:15:00;96;108;45;57;21;74;96;16;64;36;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 10:30:00;99;83;43;59;23;79;102;9;83;35;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 10:45:00;88;90;38;56;14;75;93;19;72;34;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 11:00:00;108;80;51;57;26;75;96;10;65;38;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 11:15:00;104;84;43;48;19;95;99;17;78;37;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 11:30:00;91;108;62;65;20;67;88;12;66;32;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 11:45:00;121;132;61;74;24;76;80;12;68;33;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 12:00:00;120;138;47;63;18;87;111;17;67;36;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 12:15:00;130;114;64;60;52;89;117;17;68;30;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 12:30:00;101;117;42;50;17;69;81;13;70;35;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 12:45:00;134;145;53;60;24;89;82;7;88;49;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 13:00:00;113;118;65;52;24;68;90;16;84;44;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 13:15:00;133;105;56;62;30;99;123;12;77;45;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 13:30:00;141;127;55;63;26;121;130;14;90;41;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 13:45:00;136;127;74;62;26;125;135;12;91;50;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 14:00:00;154;163;62;92;25;93;118;22;96;44;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 14:15:00;196;202;76;99;27;99;109;12;86;46;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 14:30:00;187;182;75;98;40;90;106;15;65;32;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 14:45:00;156;167;75;93;33;89;100;13;73;36;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 15:00:00;156;138;72;69;16;93;102;13;68;44;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 15:15:00;174;170;117;85;22;86;87;15;63;40;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 15:30:00;155;147;60;79;19;76;113;14;73;37;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 15:45:00;162;153;62;66;23;83;103;10;72;29;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 16:00:00;171;185;69;82;20;81;84;15;115;81;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 16:15:00;148;155;55;79;22;98;109;18;89;36;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 16:30:00;148;164;45;60;28;91;104;16;88;38;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 16:45:00;146;165;61;84;26;92;106;22;89;45;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 17:00:00;167;142;70;64;21;89;108;24;80;43;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 17:15:00;148;146;78;58;21;91;110;20;82;41;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 17:30:00;165;146;46;81;36;83;101;30;77;23;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 17:45:00;146;141;46;54;22;81;100;22;75;31;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 18:00:00;111;119;58;58;22;93;126;13;68;43;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 18:15:00;108;116;49;53;60;86;101;19;74;27;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 18:30:00;115;89;37;37;21;73;94;20;68;31;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 18:45:00;121;98;34;53;14;74;86;15;62;30;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 19:00:00;105;96;54;47;51;57;64;16;43;26;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 19:15:00;96;110;26;62;17;58;68;11;40;21;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 19:30:00;75;68;26;27;5;56;49;18;41;25;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 19:45:00;86;79;35;28;9;54;47;13;44;17;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 20:00:00;76;80;45;31;9;53;56;12;49;15;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 20:15:00;63;56;17;35;5;43;38;8;38;20;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 20:30:00;57;66;21;20;10;48;33;8;26;19;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 20:45:00;49;44;18;32;4;46;35;17;49;17;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 21:00:00;48;36;12;29;3;70;57;7;48;19;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 21:15:00;49;29;12;24;5;70;61;3;67;31;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 21:30:00;53;27;21;35;10;62;52;7;32;22;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 21:45:00;95;79;24;73;15;32;25;11;18;29;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 22:00:00;122;100;30;34;15;37;28;13;17;21;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 22:15:00;59;51;14;24;5;25;18;7;22;11;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 22:30:00;37;32;13;13;6;20;19;3;15;14;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 22:45:00;33;27;8;10;3;20;17;9;12;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 23:00:00;42;21;11;13;1;12;12;2;12;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 23:15:00;39;20;3;12;0;21;10;2;15;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 23:30:00;26;19;9;9;2;24;13;8;14;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
