DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-08-16 00:00:00;0;7;3;7;5;1;0;0;0;0;0;0;0
2019-08-16 00:15:00;0;11;7;12;7;1;1;2;0;0;0;0;0
2019-08-16 00:30:00;1;9;6;15;5;0;0;0;0;0;0;0;0
2019-08-16 00:45:00;0;10;3;11;5;0;0;0;0;0;0;0;0
2019-08-16 01:00:00;0;7;3;5;2;1;0;1;0;0;0;0;0
2019-08-16 01:15:00;0;7;4;11;3;0;0;0;0;0;0;0;0
2019-08-16 01:30:00;0;8;0;9;4;0;0;0;0;0;0;0;0
2019-08-16 01:45:00;0;9;4;4;2;0;0;0;0;0;0;0;0
2019-08-16 02:00:00;2;13;2;5;1;0;0;1;0;0;0;0;0
2019-08-16 02:15:00;0;4;1;2;2;1;0;0;0;0;0;0;0
2019-08-16 02:30:00;0;8;2;8;2;0;0;1;0;0;0;0;0
2019-08-16 02:45:00;0;2;2;5;2;0;0;1;0;0;0;0;0
2019-08-16 03:00:00;0;8;1;2;3;0;0;0;0;0;0;0;0
2019-08-16 03:15:00;1;6;2;8;3;0;0;0;0;0;0;0;0
2019-08-16 03:30:00;1;4;2;7;2;0;1;2;0;0;0;0;0
2019-08-16 03:45:00;1;7;4;6;2;1;0;0;0;0;0;0;0
2019-08-16 04:00:00;0;4;6;6;2;0;0;0;0;0;0;0;0
2019-08-16 04:15:00;2;10;4;10;2;0;1;1;0;0;0;0;0
2019-08-16 04:30:00;2;5;4;12;4;1;1;0;0;0;0;0;0
2019-08-16 04:45:00;1;12;5;12;4;2;1;1;0;0;0;0;0
2019-08-16 05:00:00;0;15;4;12;5;1;0;1;0;0;0;0;0
2019-08-16 05:15:00;1;22;9;31;12;0;0;0;0;0;0;0;0
2019-08-16 05:30:00;4;26;23;51;20;2;0;1;0;0;0;0;0
2019-08-16 05:45:00;6;24;12;50;46;3;1;2;0;0;0;0;0
2019-08-16 06:00:00;3;31;22;40;19;5;2;4;0;0;0;0;0
2019-08-16 06:15:00;7;32;16;43;28;1;4;7;0;0;0;0;0
2019-08-16 06:30:00;6;40;24;51;31;4;9;7;0;0;0;0;0
2019-08-16 06:45:00;6;38;32;43;31;3;1;3;0;0;0;0;0
2019-08-16 07:00:00;10;36;36;50;43;21;1;8;0;0;9;0;0
2019-08-16 07:15:00;11;36;27;53;43;8;8;11;0;0;0;0;0
2019-08-16 07:30:00;16;37;44;61;41;11;6;4;0;0;6;0;0
2019-08-16 07:45:00;26;49;34;50;31;20;7;12;1;0;13;0;0
2019-08-16 08:00:00;27;52;43;58;32;16;13;16;3;0;5;0;0
2019-08-16 08:15:00;23;45;32;53;34;11;8;17;5;0;5;0;0
2019-08-16 08:30:00;36;53;44;57;37;20;18;18;1;0;4;0;0
2019-08-16 08:45:00;28;60;58;57;32;21;16;25;4;0;5;0;0
2019-08-16 09:00:00;31;61;34;64;43;13;11;30;1;0;34;2;0
2019-08-16 09:15:00;39;68;51;67;51;32;19;23;6;4;3;0;0
2019-08-16 09:30:00;43;68;63;82;53;27;21;42;11;0;2;0;0
2019-08-16 09:45:00;41;52;62;81;57;23;27;35;8;0;39;0;0
2019-08-16 10:00:00;46;72;64;78;42;18;24;38;18;0;7;0;0
2019-08-16 10:15:00;46;78;80;73;49;27;21;38;5;0;2;0;0
2019-08-16 10:30:00;43;79;76;78;56;23;31;50;8;0;10;0;0
2019-08-16 10:45:00;32;68;75;77;61;28;29;48;8;0;15;0;0
2019-08-16 11:00:00;53;80;75;91;50;24;32;52;16;0;7;0;0
2019-08-16 11:15:00;34;90;83;74;50;24;33;48;12;0;1;0;0
2019-08-16 11:30:00;41;71;72;73;60;16;29;45;20;0;7;0;0
2019-08-16 11:45:00;43;79;85;68;52;24;25;44;12;3;2;0;0
2019-08-16 12:00:00;29;81;100;80;64;14;28;36;10;0;3;3;0
2019-08-16 12:15:00;42;84;79;95;67;20;27;36;6;0;23;0;0
2019-08-16 12:30:00;27;84;81;80;75;22;33;36;25;4;0;0;0
2019-08-16 12:45:00;34;91;87;80;57;17;26;27;7;0;1;0;0
2019-08-16 13:00:00;33;88;95;86;74;20;33;39;3;0;5;2;0
2019-08-16 13:15:00;32;92;79;83;68;21;29;37;15;1;5;0;0
2019-08-16 13:30:00;35;81;76;80;63;18;33;29;5;0;9;0;0
2019-08-16 13:45:00;37;85;84;75;58;14;36;35;1;0;7;0;0
2019-08-16 14:00:00;36;92;92;73;61;18;17;23;8;3;49;4;0
2019-08-16 14:15:00;26;115;93;89;59;11;27;33;70;15;1;0;0
2019-08-16 14:30:00;21;109;90;79;60;22;20;30;17;3;6;0;0
2019-08-16 14:45:00;35;101;100;80;57;26;25;30;6;2;1;0;0
2019-08-16 15:00:00;28;92;80;60;58;13;25;39;16;16;3;0;0
2019-08-16 15:15:00;25;89;79;73;59;21;24;24;5;0;13;3;0
2019-08-16 15:30:00;22;84;94;78;63;19;28;29;5;0;2;0;0
2019-08-16 15:45:00;29;73;68;74;66;18;20;33;7;0;20;0;0
2019-08-16 16:00:00;19;77;79;86;52;27;32;29;10;0;13;2;0
2019-08-16 16:15:00;21;88;87;75;68;24;20;37;13;0;87;13;0
2019-08-16 16:30:00;29;79;84;74;54;25;27;41;7;0;14;0;0
2019-08-16 16:45:00;19;75;81;74;64;32;25;36;15;0;25;5;0
2019-08-16 17:00:00;35;95;84;76;50;21;33;34;6;0;30;0;0
2019-08-16 17:15:00;27;64;52;69;58;22;24;29;12;0;0;0;0
2019-08-16 17:30:00;26;78;61;76;57;12;33;28;3;0;11;0;0
2019-08-16 17:45:00;25;66;61;67;43;16;20;22;9;2;7;6;0
2019-08-16 18:00:00;19;55;50;70;69;22;28;33;4;0;10;0;0
2019-08-16 18:15:00;25;56;48;62;48;33;22;34;5;0;2;2;0
2019-08-16 18:30:00;24;50;54;53;37;15;31;42;9;0;6;0;0
2019-08-16 18:45:00;16;52;42;63;45;15;18;27;5;2;0;0;0
2019-08-16 19:00:00;40;56;49;57;52;14;21;30;7;0;5;4;0
2019-08-16 19:15:00;18;51;48;48;39;10;19;23;10;1;12;0;0
2019-08-16 19:30:00;12;45;40;51;38;12;19;28;1;0;13;1;0
2019-08-16 19:45:00;11;50;42;46;32;2;9;23;4;0;0;0;0
2019-08-16 20:00:00;1;53;52;46;29;2;9;9;28;0;2;0;0
2019-08-16 20:15:00;0;47;39;52;35;2;2;0;2;1;0;0;0
2019-08-16 20:30:00;1;26;18;40;28;1;0;5;3;0;0;0;0
2019-08-16 20:45:00;2;23;18;38;24;1;1;0;0;0;4;0;0
2019-08-16 21:00:00;1;28;11;38;24;1;2;3;3;0;0;0;0
2019-08-16 21:15:00;0;30;22;33;16;1;0;0;2;0;0;0;0
2019-08-16 21:30:00;3;31;17;35;14;0;1;1;0;0;0;0;0
2019-08-16 21:45:00;2;40;30;36;16;0;2;2;0;0;0;0;0
2019-08-16 22:00:00;0;43;28;27;7;1;0;1;0;0;0;0;0
2019-08-16 22:15:00;0;45;16;27;17;0;1;2;0;0;0;0;0
2019-08-16 22:30:00;0;25;15;27;13;0;0;0;0;0;0;0;0
2019-08-16 22:45:00;1;29;13;28;15;1;0;0;0;0;0;0;0
2019-08-16 23:00:00;1;23;15;21;9;0;1;1;0;0;0;0;0
2019-08-16 23:15:00;0;16;9;13;8;0;0;0;0;0;0;0;0
2019-08-16 23:30:00;0;12;9;19;11;0;0;1;0;0;0;0;0
2019-08-16 23:45:00;0;17;6;19;11;0;0;0;0;0;0;0;0
