DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-08-23 12:00:00;39;104;117;77;73;18;30;42;1;0;7;0;0
2019-08-23 12:15:00;42;129;138;79;62;20;20;35;13;0;4;0;0
2019-08-23 12:30:00;39;97;126;90;66;22;25;30;9;0;7;0;0
2019-08-23 12:45:00;35;102;110;88;68;9;33;39;9;2;4;0;0
2019-08-23 13:00:00;26;112;118;83;75;16;21;35;3;0;2;0;0
2019-08-23 13:15:00;26;107;121;85;57;14;33;33;11;2;19;0;4
2019-08-23 13:30:00;35;105;107;85;67;22;26;32;8;0;9;1;0
2019-08-23 13:45:00;34;108;122;76;68;17;32;39;5;0;5;0;0
2019-08-23 14:00:00;23;129;142;82;71;14;30;35;28;5;5;2;1
2019-08-23 14:15:00;27;166;180;82;78;22;35;29;13;1;11;0;0
2019-08-23 14:30:00;31;132;130;81;58;20;25;28;12;5;5;2;6
2019-08-23 14:45:00;41;112;165;70;72;15;29;37;24;0;27;0;0
2019-08-23 15:00:00;38;121;136;98;61;22;30;20;46;0;14;0;1
2019-08-23 15:15:00;30;143;155;77;57;24;34;37;2;0;4;0;0
2019-08-23 15:30:00;35;146;143;81;64;23;31;47;14;0;7;1;0
2019-08-23 15:45:00;25;98;117;82;55;18;31;37;3;0;10;0;0
2019-08-23 16:00:00;30;104;126;80;70;22;35;25;4;0;18;0;0
2019-08-23 16:15:00;39;99;107;81;66;13;35;34;12;0;6;0;0
2019-08-23 16:30:00;36;115;120;75;64;19;35;37;10;0;6;0;0
2019-08-23 16:45:00;29;115;113;68;54;19;27;35;14;0;6;3;0
2019-08-23 17:00:00;34;117;121;81;63;19;31;30;6;0;7;2;0
2019-08-23 17:15:00;42;82;90;75;63;29;24;35;36;0;24;1;0
2019-08-23 17:30:00;27;96;83;82;55;26;29;45;6;3;6;0;0
2019-08-23 17:45:00;46;90;84;78;48;27;24;34;18;0;9;0;0
2019-08-23 18:00:00;35;84;94;85;53;18;36;39;5;0;5;0;0
2019-08-23 18:15:00;26;72;65;73;52;18;29;36;5;0;13;0;0
2019-08-23 18:30:00;33;78;63;64;50;18;22;33;5;33;9;5;0
2019-08-23 18:45:00;28;58;47;65;43;29;24;34;17;8;6;3;0
2019-08-23 19:00:00;27;60;51;50;37;12;25;32;9;8;7;2;0
2019-08-23 19:15:00;21;68;38;65;51;20;20;32;10;0;23;0;0
2019-08-23 19:30:00;23;55;31;41;33;15;25;32;11;0;2;0;0
2019-08-23 19:45:00;8;50;51;51;32;6;22;31;5;1;7;0;0
2019-08-23 20:00:00;1;54;42;51;35;1;7;10;11;0;1;0;0
2019-08-23 20:15:00;2;57;37;50;22;0;5;9;1;0;0;0;0
2019-08-23 20:30:00;3;39;30;42;22;1;3;6;2;0;0;0;0
2019-08-23 20:45:00;1;43;25;48;28;4;2;3;0;0;9;0;0
2019-08-23 21:00:00;2;37;34;48;29;0;14;12;3;0;0;0;0
2019-08-23 21:15:00;1;31;30;53;32;3;18;14;2;0;0;0;0
2019-08-23 21:30:00;0;41;22;50;25;2;0;2;0;0;0;0;0
2019-08-23 21:45:00;1;43;27;32;27;0;1;5;0;0;0;0;0
2019-08-23 22:00:00;0;67;24;34;17;0;4;8;2;0;0;0;0
2019-08-23 22:15:00;0;46;22;29;21;0;0;0;0;0;0;0;0
2019-08-23 22:30:00;0;31;17;34;21;1;1;3;0;0;0;0;0
2019-08-23 22:45:00;2;31;13;29;10;1;3;2;0;0;0;0;0
2019-08-23 23:00:00;0;33;12;25;13;0;1;1;0;0;0;0;0
2019-08-23 23:15:00;0;22;10;18;10;2;0;0;0;0;0;0;0
2019-08-23 23:30:00;0;24;13;24;11;1;1;1;0;0;0;0;0
2019-08-23 23:45:00;1;33;12;14;4;1;0;2;0;0;0;0;0
