DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-08-09 00:00:00;0;27;10;6;7;0;0;0;0;0;0;0;0
2019-08-09 00:15:00;0;21;5;12;5;0;0;0;0;0;0;0;0
2019-08-09 00:30:00;0;6;5;11;4;0;2;2;0;0;0;0;0
2019-08-09 00:45:00;0;13;5;9;6;0;0;0;0;0;0;0;0
2019-08-09 01:00:00;0;9;4;21;9;0;0;0;0;0;0;0;0
2019-08-09 01:15:00;0;22;4;9;4;0;0;0;0;0;0;0;0
2019-08-09 01:30:00;0;18;4;5;5;0;0;0;0;0;0;0;0
2019-08-09 01:45:00;0;8;2;5;7;1;0;0;0;0;0;0;0
2019-08-09 02:00:00;0;10;3;8;1;0;0;0;0;0;0;0;0
2019-08-09 02:15:00;0;14;2;6;0;0;0;0;0;0;0;0;0
2019-08-09 02:30:00;0;8;4;7;3;1;0;0;0;0;0;0;0
2019-08-09 02:45:00;0;5;2;12;1;1;0;1;0;0;0;0;0
2019-08-09 03:00:00;0;10;5;6;2;0;0;0;0;0;0;0;0
2019-08-09 03:15:00;1;7;3;8;8;0;0;1;0;0;0;0;0
2019-08-09 03:30:00;0;11;2;8;4;0;1;1;0;0;0;0;0
2019-08-09 03:45:00;0;12;3;6;3;0;0;0;0;0;0;0;0
2019-08-09 04:00:00;2;13;2;5;2;1;0;0;0;0;0;0;0
2019-08-09 04:15:00;0;21;8;14;3;1;0;0;0;0;0;0;0
2019-08-09 04:30:00;4;16;5;21;11;1;1;2;0;0;0;0;0
2019-08-09 04:45:00;0;18;10;30;13;0;1;1;0;0;0;0;0
2019-08-09 05:00:00;0;37;19;51;21;1;0;0;0;0;0;0;0
2019-08-09 05:15:00;0;36;31;79;56;0;2;2;0;0;0;0;0
2019-08-09 05:30:00;8;55;40;90;86;2;0;1;0;0;0;0;0
2019-08-09 05:45:00;10;86;65;96;101;3;1;1;0;0;0;0;0
2019-08-09 06:00:00;14;82;65;87;87;2;9;11;0;0;0;0;0
2019-08-09 06:15:00;6;62;49;124;124;7;9;8;0;0;0;0;0
2019-08-09 06:30:00;15;55;54;121;127;5;12;9;3;0;2;0;0
2019-08-09 06:45:00;7;73;51;119;131;14;8;9;0;0;9;0;0
2019-08-09 07:00:00;12;57;58;106;135;12;7;9;1;0;11;0;0
2019-08-09 07:15:00;13;55;66;120;134;11;9;10;0;0;3;0;0
2019-08-09 07:30:00;17;68;66;106;132;20;2;9;2;0;16;0;0
2019-08-09 07:45:00;22;68;61;101;122;20;2;10;38;1;17;0;0
2019-08-09 08:00:00;37;76;45;89;102;23;11;19;2;0;9;3;0
2019-08-09 08:15:00;23;62;53;98;112;19;8;11;3;0;21;0;0
