DATUM;1(TAFGA);2(TAFBA)
2019-09-22 00:00:00;0;0
2019-09-22 00:15:00;0;0
2019-09-22 00:30:00;0;0
2019-09-22 00:45:00;0;0
2019-09-22 01:00:00;0;0
2019-09-22 01:15:00;0;0
2019-09-22 01:30:00;0;0
2019-09-22 01:45:00;1;0
2019-09-22 02:00:00;0;0
2019-09-22 02:15:00;0;0
2019-09-22 02:30:00;0;0
2019-09-22 02:45:00;0;0
2019-09-22 03:00:00;0;0
2019-09-22 03:15:00;0;0
2019-09-22 03:30:00;0;0
2019-09-22 03:45:00;0;0
2019-09-22 04:00:00;0;0
2019-09-22 04:15:00;0;0
2019-09-22 04:30:00;0;0
2019-09-22 04:45:00;0;0
2019-09-22 05:00:00;0;0
2019-09-22 05:15:00;0;0
2019-09-22 05:30:00;0;0
2019-09-22 05:45:00;0;0
2019-09-22 06:00:00;0;0
2019-09-22 06:15:00;0;0
2019-09-22 06:30:00;0;0
2019-09-22 06:45:00;2;0
2019-09-22 07:00:00;0;0
2019-09-22 07:15:00;0;0
2019-09-22 07:30:00;0;0
2019-09-22 07:45:00;2;0
2019-09-22 08:00:00;1;1
2019-09-22 08:15:00;0;0
2019-09-22 08:30:00;0;0
2019-09-22 08:45:00;0;0
2019-09-22 09:00:00;19;0
2019-09-22 09:15:00;7;6
2019-09-22 09:30:00;9;1
2019-09-22 09:45:00;13;5
2019-09-22 10:00:00;7;0
2019-09-22 10:15:00;13;0
2019-09-22 10:30:00;20;1
2019-09-22 10:45:00;19;5
2019-09-22 11:00:00;21;3
2019-09-22 11:15:00;21;2
2019-09-22 11:30:00;24;0
2019-09-22 11:45:00;15;2
2019-09-22 12:00:00;22;1
2019-09-22 12:15:00;28;14
2019-09-22 12:30:00;23;2
2019-09-22 12:45:00;32;5
2019-09-22 13:00:00;27;4
2019-09-22 13:15:00;22;0
2019-09-22 13:30:00;35;0
2019-09-22 13:45:00;23;10
2019-09-22 14:00:00;22;2
2019-09-22 14:15:00;23;3
2019-09-22 14:30:00;29;1
2019-09-22 14:45:00;29;41
2019-09-22 15:00:00;32;5
2019-09-22 15:15:00;31;7
2019-09-22 15:30:00;29;5
2019-09-22 15:45:00;19;4
2019-09-22 16:00:00;30;0
2019-09-22 16:15:00;23;4
2019-09-22 16:30:00;33;30
2019-09-22 16:45:00;23;4
2019-09-22 17:00:00;21;7
2019-09-22 17:15:00;18;1
2019-09-22 17:30:00;24;3
2019-09-22 17:45:00;20;1
2019-09-22 18:00:00;17;2
2019-09-22 18:15:00;5;3
2019-09-22 18:30:00;16;2
2019-09-22 18:45:00;15;4
2019-09-22 19:00:00;11;3
2019-09-22 19:15:00;6;1
2019-09-22 19:30:00;13;4
2019-09-22 19:45:00;10;22
2019-09-22 20:00:00;3;0
2019-09-22 20:15:00;6;0
2019-09-22 20:30:00;1;0
2019-09-22 20:45:00;2;0
2019-09-22 21:00:00;1;0
2019-09-22 21:15:00;2;5
2019-09-22 21:30:00;7;3
2019-09-22 21:45:00;0;0
2019-09-22 22:00:00;1;0
2019-09-22 22:15:00;1;0
2019-09-22 22:30:00;0;0
2019-09-22 22:45:00;1;0
2019-09-22 23:00:00;0;0
2019-09-22 23:15:00;0;0
2019-09-22 23:30:00;0;0
2019-09-22 23:45:00;0;0
