2019-12-25 00:00:00;7;3;5;7;0;6;4;12;15;2;0;0;0;0;0;0;0
2019-12-25 00:15:00;9;3;8;13;2;6;5;2;7;2;0;0;0;0;0;0;0
2019-12-25 00:30:00;5;4;0;3;2;2;0;5;4;6;0;0;0;0;0;0;0
2019-12-25 00:45:00;6;4;2;7;3;0;3;3;4;8;0;0;0;0;0;0;0
2019-12-25 01:00:00;6;4;2;9;1;1;3;4;3;4;0;0;0;0;0;0;0
2019-12-25 01:15:00;0;3;9;11;4;0;2;2;4;4;0;0;0;0;0;0;0
2019-12-25 01:30:00;11;2;7;11;2;2;2;3;3;0;0;0;0;0;0;0;0
2019-12-25 01:45:00;2;2;4;5;2;2;1;2;2;4;0;0;0;0;0;0;0
2019-12-25 02:00:00;0;3;4;2;1;3;4;3;5;1;0;0;0;0;0;0;0
2019-12-25 02:15:00;2;4;7;3;0;2;2;2;3;2;0;0;0;0;0;0;0
2019-12-25 02:30:00;2;2;3;3;2;1;1;4;3;2;0;0;0;0;0;0;0
2019-12-25 02:45:00;1;8;3;5;2;1;1;0;1;1;0;0;0;0;0;0;0
2019-12-25 03:00:00;1;2;1;5;0;2;1;3;4;1;0;0;0;0;0;0;0
2019-12-25 03:15:00;0;0;3;7;0;0;2;2;4;1;0;0;0;0;0;0;0
2019-12-25 03:30:00;2;0;4;2;0;0;3;2;5;0;0;0;0;0;0;0;0
2019-12-25 03:45:00;1;0;5;7;2;5;3;2;2;1;0;0;0;0;0;0;0
2019-12-25 04:00:00;1;2;0;4;0;1;1;3;3;0;0;0;0;0;0;0;0
2019-12-25 04:15:00;5;0;6;6;3;0;0;2;0;2;0;0;0;0;0;0;0
2019-12-25 04:30:00;0;1;4;0;0;0;0;3;3;1;0;0;0;0;1;6;0
2019-12-25 04:45:00;0;1;3;2;1;1;0;1;4;1;0;0;0;0;0;0;0
2019-12-25 05:00:00;1;2;1;7;1;1;2;6;5;3;0;0;0;0;0;0;0
2019-12-25 05:15:00;4;1;2;4;1;0;1;6;5;3;0;0;0;0;0;0;0
2019-12-25 05:30:00;0;1;0;0;0;2;2;3;4;1;0;0;0;0;0;0;0
2019-12-25 05:45:00;1;3;5;9;2;2;2;4;3;0;0;1;0;0;0;0;0
2019-12-25 06:00:00;8;2;3;2;0;1;2;6;4;2;0;0;0;0;0;0;0
2019-12-25 06:15:00;1;0;3;9;2;0;0;4;4;5;0;0;0;0;0;0;0
2019-12-25 06:30:00;5;3;2;2;0;3;0;3;6;3;0;0;0;0;0;0;0
2019-12-25 06:45:00;4;1;2;3;2;0;1;0;3;2;0;0;0;0;0;0;0
2019-12-25 07:00:00;3;3;2;1;5;1;2;2;2;1;0;0;0;0;0;0;0
2019-12-25 07:15:00;3;1;1;2;1;2;0;1;2;3;0;0;0;0;0;0;0
2019-12-25 07:30:00;5;1;1;5;1;4;2;12;4;1;0;0;0;0;0;0;0
2019-12-25 07:45:00;3;3;3;2;1;2;3;1;4;4;0;0;0;0;0;0;0
2019-12-25 08:00:00;4;1;5;3;4;3;2;1;2;2;0;0;0;0;0;0;0
2019-12-25 08:15:00;2;1;3;2;3;2;0;4;7;3;0;0;0;0;0;0;0
2019-12-25 08:30:00;7;2;0;6;1;4;1;5;8;4;0;0;0;0;0;0;0
2019-12-25 08:45:00;5;0;0;1;1;4;6;9;8;4;0;0;0;0;0;0;0
2019-12-25 09:00:00;7;3;6;6;4;3;4;4;4;6;0;0;0;0;0;0;0
2019-12-25 09:15:00;8;4;4;6;3;4;6;10;7;7;0;0;0;0;0;0;0
2019-12-25 09:30:00;6;8;7;8;4;2;5;12;13;5;0;0;0;0;0;0;0
2019-12-25 09:45:00;12;7;3;7;4;4;9;15;11;5;0;0;0;0;0;0;0
2019-12-25 10:00:00;6;2;7;6;3;6;12;6;8;10;0;0;4;0;0;0;0
2019-12-25 10:15:00;17;5;8;6;2;5;7;7;12;12;0;0;0;0;0;0;0
2019-12-25 10:30:00;15;4;18;9;3;4;10;13;14;13;0;0;0;0;0;0;0
2019-12-25 10:45:00;13;5;10;12;4;5;9;14;16;12;0;0;0;0;0;0;0
2019-12-25 11:00:00;10;12;16;15;2;16;11;6;9;15;0;0;0;0;0;0;0
2019-12-25 11:15:00;24;6;14;11;1;1;4;18;26;22;0;2;0;0;0;0;0
2019-12-25 11:30:00;21;7;10;10;2;2;17;18;16;14;0;0;0;0;0;0;0
2019-12-25 11:45:00;17;6;14;13;1;5;11;17;19;7;0;0;0;0;0;4;0
2019-12-25 12:00:00;17;9;13;6;3;8;11;22;17;8;0;0;0;0;0;0;0
2019-12-25 12:15:00;25;9;14;10;3;3;9;9;11;11;0;2;0;0;0;0;0
2019-12-25 12:30:00;21;10;8;16;9;7;12;20;17;11;0;0;0;0;0;0;0
2019-12-25 12:45:00;11;12;16;16;4;3;6;19;22;18;0;0;0;0;0;1;0
2019-12-25 13:00:00;23;11;16;16;4;10;8;10;15;8;0;0;0;0;0;0;0
2019-12-25 13:15:00;39;13;20;16;7;6;11;16;19;19;0;0;0;0;0;0;0
2019-12-25 13:30:00;19;17;9;16;4;7;15;14;11;18;0;0;0;0;1;0;0
2019-12-25 13:45:00;27;15;9;16;6;4;13;22;21;23;0;0;13;0;0;1;0
2019-12-25 14:00:00;35;9;13;11;3;12;9;9;16;19;0;0;0;0;0;0;0
2019-12-25 14:15:00;27;10;13;17;6;9;15;14;17;11;0;0;0;0;0;0;0
2019-12-25 14:30:00;28;10;12;21;6;6;17;12;19;21;0;0;0;0;0;0;0
2019-12-25 14:45:00;21;9;8;14;3;4;17;19;25;20;0;0;0;0;1;0;0
2019-12-25 15:00:00;30;8;10;11;8;15;13;12;18;12;0;0;3;0;0;0;0
2019-12-25 15:15:00;20;10;8;8;9;9;8;21;23;16;0;0;1;0;0;1;0
2019-12-25 15:30:00;11;15;13;24;4;4;12;9;8;14;0;0;0;0;0;0;0
2019-12-25 15:45:00;19;3;10;9;5;9;11;9;20;17;0;0;3;0;0;0;0
2019-12-25 16:00:00;24;7;6;12;8;13;12;15;16;21;0;0;0;0;0;0;0
2019-12-25 16:15:00;18;9;9;8;8;9;13;17;21;23;0;5;0;0;2;0;0
2019-12-25 16:30:00;27;10;19;19;6;15;10;18;18;20;0;7;0;0;0;10;0
2019-12-25 16:45:00;25;11;12;14;5;4;17;14;19;18;0;0;0;0;0;0;0
2019-12-25 17:00:00;24;6;6;9;3;8;18;13;20;25;0;0;0;0;0;0;0
2019-12-25 17:15:00;21;10;13;15;7;5;18;27;22;23;0;3;55;1;0;0;0
2019-12-25 17:30:00;29;5;8;10;8;16;24;19;18;20;0;0;0;0;0;0;0
2019-12-25 17:45:00;27;16;15;19;3;10;11;10;16;20;0;0;0;0;0;0;0
2019-12-25 18:00:00;24;5;9;6;5;9;13;19;18;18;1;0;0;0;0;0;0
2019-12-25 18:15:00;23;7;13;18;7;6;14;22;13;13;0;17;2;0;0;0;0
2019-12-25 18:30:00;21;11;12;13;3;10;11;14;25;17;1;0;4;0;1;6;0
2019-12-25 18:45:00;22;4;13;7;3;8;12;16;15;12;0;0;0;0;0;0;0
2019-12-25 19:00:00;13;9;10;9;8;11;9;9;11;19;0;0;0;0;0;0;0
2019-12-25 19:15:00;17;8;8;8;6;11;15;18;16;14;0;0;0;0;0;0;0
2019-12-25 19:30:00;13;4;30;11;2;17;14;15;7;14;0;0;0;0;0;0;0
2019-12-25 19:45:00;8;6;13;21;9;11;16;9;22;18;0;0;0;0;0;0;0
2019-12-25 20:00:00;13;10;11;18;7;8;18;19;19;8;0;0;2;0;5;0;0
