DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-12-24 16:45:00;29;9;13;13;5;11;14;26;28;19;1;0;0;0;0;0;0
2019-12-24 17:00:00;32;20;20;25;11;9;19;14;18;18;0;0;5;0;0;0;0
2019-12-24 17:15:00;20;8;19;33;8;6;12;18;18;11;0;0;0;0;0;1;0
2019-12-24 17:30:00;26;11;20;22;6;15;20;22;16;14;0;0;0;0;0;0;0
2019-12-24 17:45:00;18;8;11;13;6;11;10;23;16;18;0;0;0;2;0;0;0
2019-12-24 18:00:00;27;12;11;25;2;11;10;13;9;21;0;0;0;0;0;1;0
2019-12-24 18:15:00;18;2;10;29;1;3;15;22;23;10;0;0;0;0;0;0;0
2019-12-24 18:30:00;15;5;12;11;2;5;10;9;9;11;0;0;0;0;0;0;0
2019-12-24 18:45:00;19;8;14;10;4;7;11;13;18;13;0;0;0;0;1;0;0
2019-12-24 19:00:00;18;8;6;9;1;7;17;9;11;15;0;0;0;0;1;0;0
2019-12-24 19:15:00;12;14;4;4;5;7;7;5;9;8;0;0;0;0;0;0;0
2019-12-24 19:30:00;17;9;4;10;5;10;18;11;9;14;0;0;0;0;0;0;0
2019-12-24 19:45:00;19;4;3;8;1;8;7;17;14;20;0;0;1;0;1;0;0
2019-12-24 20:00:00;23;7;11;9;1;9;12;9;9;15;0;0;0;0;0;4;0
2019-12-24 20:15:00;11;3;7;9;4;6;9;13;17;11;0;0;0;0;0;0;0
2019-12-24 20:30:00;22;7;5;12;5;6;12;8;11;11;0;0;10;0;0;0;0
2019-12-24 20:45:00;16;6;10;8;2;13;6;11;9;11;0;0;0;0;0;0;0
2019-12-24 21:00:00;14;2;11;10;3;3;12;21;15;8;0;0;1;0;0;0;0
2019-12-24 21:15:00;14;11;8;12;6;8;11;9;12;18;0;0;1;0;0;0;0
2019-12-24 21:30:00;16;5;5;10;7;10;5;13;16;9;0;0;0;0;0;1;1
2019-12-24 21:45:00;16;6;7;6;4;9;7;26;20;15;0;0;0;0;0;0;0
2019-12-24 22:00:00;16;11;12;8;5;6;16;10;11;9;0;0;0;0;0;1;0
2019-12-24 22:15:00;13;6;6;14;3;1;5;12;15;7;0;0;0;0;3;0;0
2019-12-24 22:30:00;12;5;9;14;5;7;7;13;14;13;0;0;0;0;0;0;0
2019-12-24 22:45:00;12;4;12;9;5;5;9;15;17;12;0;0;0;0;0;1;0
2019-12-24 23:00:00;11;7;10;9;4;3;6;11;8;11;0;0;0;0;0;0;0
2019-12-24 23:15:00;15;8;9;11;2;4;7;18;12;9;0;0;0;0;0;0;0
2019-12-24 23:30:00;15;2;11;4;2;3;6;18;20;5;0;0;0;1;0;0;0
