DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-06-06 00:00:00;9;7;2;2;1;7;13;4
2020-06-06 00:15:00;13;20;5;0;2;9;18;6
2020-06-06 00:30:00;13;12;3;2;1;6;14;6
2020-06-06 00:45:00;12;16;5;2;2;10;8;8
2020-06-06 01:00:00;11;5;1;2;3;8;17;13
2020-06-06 01:15:00;6;12;5;0;0;4;8;2
2020-06-06 01:30:00;5;2;0;0;1;7;9;4
2020-06-06 01:45:00;11;4;1;0;0;2;7;3
2020-06-06 02:00:00;8;8;1;0;0;1;7;5
2020-06-06 02:15:00;3;5;5;2;2;5;8;4
2020-06-06 02:30:00;6;5;1;0;0;1;7;0
2020-06-06 02:45:00;4;2;0;0;0;2;10;7
2020-06-06 03:00:00;5;1;0;0;0;2;10;10
2020-06-06 03:15:00;2;3;1;0;0;3;6;4
2020-06-06 03:30:00;2;4;3;0;1;1;3;2
2020-06-06 03:45:00;2;2;0;1;1;4;7;4
2020-06-06 04:00:00;5;6;2;1;3;3;4;2
2020-06-06 04:15:00;6;4;1;0;3;2;4;4
2020-06-06 04:30:00;5;9;5;0;1;5;7;5
2020-06-06 04:45:00;9;9;2;3;6;3;11;6
2020-06-06 05:00:00;5;3;1;0;2;0;14;5
2020-06-06 05:15:00;13;11;7;0;3;0;19;9
2020-06-06 05:30:00;18;10;4;4;2;6;27;13
2020-06-06 05:45:00;22;19;11;4;8;13;24;6
2020-06-06 06:00:00;26;26;11;4;10;14;42;14
2020-06-06 06:15:00;32;22;7;1;8;4;29;15
2020-06-06 06:30:00;24;17;6;2;4;7;20;4
2020-06-06 06:45:00;26;17;5;5;11;16;28;10
2020-06-06 07:00:00;25;26;12;2;9;10;19;12
2020-06-06 07:15:00;22;14;4;0;3;6;28;16
2020-06-06 07:30:00;40;33;18;4;12;21;24;10
2020-06-06 07:45:00;40;32;13;3;4;19;37;17
2020-06-06 08:00:00;39;36;11;2;51;14;39;16
2020-06-06 08:15:00;49;35;13;3;135;25;37;20
2020-06-06 08:30:00;49;45;23;5;16;28;46;23
2020-06-06 08:45:00;72;59;11;10;7;35;63;39
2020-06-06 09:00:00;82;49;23;6;6;34;75;33
2020-06-06 09:15:00;67;66;27;8;11;41;53;39
2020-06-06 09:30:00;103;69;27;13;14;65;81;47
2020-06-06 09:45:00;126;106;35;15;12;59;84;49
2020-06-06 10:00:00;117;126;40;9;12;45;105;51
2020-06-06 10:15:00;102;100;18;15;11;57;83;67
2020-06-06 10:30:00;100;129;26;17;17;71;130;74
2020-06-06 10:45:00;128;118;29;18;14;61;115;80
2020-06-06 11:00:00;134;114;29;12;11;64;133;89
2020-06-06 11:15:00;113;101;21;19;13;59;121;68
2020-06-06 11:30:00;125;118;26;19;25;78;146;82
2020-06-06 12:00:00;110;129;29;14;11;61;134;91
2020-06-06 12:15:00;129;122;29;13;15;70;146;98
2020-06-06 12:30:00;127;132;28;18;16;85;143;91
2020-06-06 12:45:00;122;121;24;15;17;71;137;101
2020-06-06 13:00:00;124;149;28;20;19;75;141;81
2020-06-06 13:15:00;121;130;25;15;8;67;133;86
2020-06-06 13:30:00;119;130;28;16;12;72;143;92
2020-06-06 13:45:00;116;117;21;15;16;85;135;83
2020-06-06 14:00:00;132;124;32;15;18;66;149;99
2020-06-06 14:15:00;134;116;18;17;10;68;139;91
2020-06-06 14:30:00;127;134;30;15;13;69;132;104
2020-06-06 14:45:00;141;137;40;15;19;66;137;86
2020-06-06 15:00:00;126;111;30;16;12;69;119;94
2020-06-06 15:15:00;122;124;26;10;9;60;137;99
2020-06-06 15:30:00;118;118;28;21;19;87;136;81
2020-06-06 15:45:00;115;124;25;11;11;57;130;84
2020-06-06 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-06 16:15:00;100;116;27;12;14;62;135;90
2020-06-06 16:30:00;111;120;30;16;16;66;124;79
2020-06-06 16:45:00;107;122;17;7;9;76;128;80
2020-06-06 17:00:00;84;102;28;9;10;45;130;80
2020-06-06 17:15:00;88;84;29;14;16;68;131;74
2020-06-06 17:30:00;95;96;28;13;6;65;133;81
2020-06-06 17:45:00;98;107;29;10;11;65;125;84
2020-06-06 18:00:00;89;103;28;15;7;67;135;85
2020-06-06 18:15:00;86;88;15;9;6;49;120;75
2020-06-06 18:30:00;65;68;12;5;3;36;118;68
2020-06-06 18:45:00;74;56;20;7;7;51;123;65
2020-06-06 19:00:00;55;52;11;8;4;43;119;60
2020-06-06 19:15:00;58;50;10;7;5;60;95;57
2020-06-06 19:30:00;58;47;16;7;5;37;94;51
2020-06-06 19:45:00;44;39;16;7;2;49;66;34
2020-06-06 20:00:00;38;30;9;0;2;20;73;36
2020-06-06 20:15:00;41;45;24;6;6;34;58;26
2020-06-06 20:30:00;37;42;23;7;4;38;51;33
2020-06-06 20:45:00;32;19;9;3;1;36;41;29
2020-06-06 21:00:00;26;34;12;1;2;19;33;24
2020-06-06 21:15:00;26;26;5;0;2;19;35;22
2020-06-06 21:45:00;27;18;9;5;6;17;28;16
2020-06-06 22:00:00;23;16;5;3;3;20;39;19
2020-06-06 22:15:00;26;21;7;2;3;15;28;21
2020-06-06 22:30:00;28;21;10;5;2;17;24;16
2020-06-06 22:45:00;18;19;10;1;3;17;17;8
2020-06-06 23:15:00;25;17;6;1;2;14;18;18
2020-06-06 23:30:00;13;14;2;4;5;15;10;10
2020-06-06 23:45:00;22;10;9;1;27;10;28;22
