DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-06-14 00:00:00;9;8;2;2;2;10;19;5
2020-06-14 00:15:00;17;15;7;0;0;10;27;16
2020-06-14 00:30:00;16;12;3;1;1;12;11;8
2020-06-14 00:45:00;7;8;3;3;1;10;14;10
2020-06-14 01:00:00;9;5;2;1;2;15;12;9
2020-06-14 01:15:00;11;8;3;0;0;5;13;12
2020-06-14 01:30:00;9;6;0;0;0;7;9;3
2020-06-14 01:45:00;10;3;2;1;0;7;8;2
2020-06-14 02:00:00;6;4;0;3;1;4;3;1
2020-06-14 02:15:00;4;4;1;0;0;1;16;4
2020-06-14 02:30:00;3;5;2;0;1;5;12;7
2020-06-14 02:45:00;5;1;0;0;0;4;13;8
2020-06-14 03:00:00;2;1;1;1;0;2;12;3
2020-06-14 03:15:00;1;4;0;0;0;3;5;2
2020-06-14 03:30:00;3;2;2;1;1;4;1;2
2020-06-14 03:45:00;2;1;0;0;0;5;4;2
2020-06-14 04:00:00;2;3;1;0;1;2;9;5
2020-06-14 04:15:00;1;2;2;0;0;1;3;0
2020-06-14 04:30:00;2;4;2;1;1;3;5;2
2020-06-14 04:45:00;6;0;0;0;1;3;2;1
2020-06-14 05:00:00;3;2;1;0;0;2;3;0
2020-06-14 05:15:00;4;1;0;0;0;2;5;1
2020-06-14 05:30:00;0;1;0;0;91;7;5;3
2020-06-14 05:45:00;5;3;1;2;376;5;3;2
2020-06-14 06:00:00;5;6;2;1;216;2;3;3
2020-06-14 06:15:00;10;3;2;0;36;3;6;4
2020-06-14 06:30:00;2;1;0;1;68;6;6;2
2020-06-14 06:45:00;3;4;2;1;195;3;4;0
2020-06-14 07:00:00;5;4;1;0;204;2;6;1
2020-06-14 07:15:00;4;7;1;0;218;6;11;4
2020-06-14 07:30:00;10;10;5;0;185;7;4;2
2020-06-14 07:45:00;8;7;1;2;156;3;9;6
2020-06-14 08:00:00;6;4;3;1;43;4;9;4
2020-06-14 08:15:00;10;15;8;1;370;3;7;1
2020-06-14 08:30:00;14;9;8;0;160;10;18;11
2020-06-14 08:45:00;9;14;7;4;24;12;19;8
2020-06-14 09:00:00;13;19;12;3;9;9;15;5
2020-06-14 09:15:00;23;15;7;1;4;11;20;7
2020-06-14 09:30:00;29;17;10;2;0;19;35;14
2020-06-14 09:45:00;28;16;10;1;1;18;25;13
2020-06-14 10:00:00;29;18;5;5;6;26;29;12
2020-06-14 10:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 10:30:00;28;22;20;5;4;20;35;10
2020-06-14 10:45:00;52;31;20;2;5;32;33;13
2020-06-14 11:00:00;45;27;19;8;5;24;44;21
2020-06-14 11:15:00;36;22;20;5;2;26;43;21
2020-06-14 11:30:00;44;33;31;6;9;48;55;26
2020-06-14 11:45:00;41;36;16;4;5;34;44;23
2020-06-14 12:00:00;42;26;15;5;3;29;46;20
2020-06-14 12:15:00;52;38;33;3;6;27;47;23
2020-06-14 12:30:00;59;43;21;8;2;33;46;25
2020-06-14 12:45:00;65;63;19;3;1;30;61;29
2020-06-14 13:00:00;78;53;14;5;6;31;53;20
2020-06-14 13:15:00;67;46;26;6;6;43;60;32
2020-06-14 13:30:00;80;58;27;9;11;58;58;30
2020-06-14 13:45:00;57;44;27;9;8;57;60;23
2020-06-14 14:00:00;65;46;29;5;4;43;60;26
2020-06-14 14:15:00;52;44;24;5;5;37;59;29
2020-06-14 14:30:00;52;45;24;3;2;47;64;36
2020-06-14 14:45:00;54;35;22;8;3;42;65;33
2020-06-14 15:00:00;54;39;31;7;3;51;60;22
2020-06-14 15:15:00;64;48;27;4;5;48;45;19
2020-06-14 15:30:00;58;39;27;5;6;49;55;30
2020-06-14 15:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 16:00:00;44;36;21;14;9;52;55;39
2020-06-14 16:15:00;52;42;20;3;5;50;60;35
2020-06-14 16:30:00;46;36;15;2;4;34;50;26
2020-06-14 16:45:00;50;36;15;6;6;54;57;30
2020-06-14 17:00:00;50;32;28;3;5;59;62;42
2020-06-14 17:15:00;61;50;25;7;4;49;57;30
2020-06-14 17:30:00;62;48;24;7;7;47;53;28
2020-06-14 17:45:00;59;46;19;9;5;57;68;45
2020-06-14 18:00:00;58;46;16;8;2;51;70;47
2020-06-14 18:15:00;49;53;19;9;6;56;51;35
2020-06-14 18:30:00;49;42;14;6;7;54;69;44
2020-06-14 18:45:00;41;43;17;6;8;50;73;36
2020-06-14 19:00:00;58;50;21;3;6;42;55;32
2020-06-14 19:15:00;38;42;19;6;2;57;61;39
2020-06-14 19:30:00;42;34;11;7;5;46;62;29
2020-06-14 19:45:00;41;36;14;1;5;41;41;32
2020-06-14 20:00:00;39;41;14;7;6;33;50;32
2020-06-14 20:15:00;34;31;14;1;5;28;51;20
2020-06-14 20:30:00;30;25;3;6;2;34;39;14
2020-06-14 20:45:00;29;29;11;7;5;36;35;14
2020-06-14 21:00:00;37;21;8;1;0;25;28;17
2020-06-14 21:15:00;34;16;6;2;5;23;36;14
2020-06-14 21:30:00;20;23;4;1;1;27;22;9
2020-06-14 21:45:00;23;21;8;4;2;27;26;11
2020-06-14 22:00:00;24;23;5;3;1;22;27;15
2020-06-14 22:15:00;23;21;9;3;0;12;32;7
2020-06-14 22:30:00;31;22;4;2;0;12;29;16
2020-06-14 22:45:00;16;13;3;3;4;21;19;9
2020-06-14 23:00:00;12;7;2;0;1;10;19;11
2020-06-14 23:15:00;12;7;0;3;2;15;20;8
2020-06-14 23:30:00;11;7;3;0;0;12;9;6
2020-06-14 23:45:00;11;7;3;1;51;11;9;8
