DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-06-28 08:45:00;30;18;11;1;2;13;15;10
2020-06-28 09:00:00;28;19;15;2;4;12;24;7
2020-06-28 09:15:00;24;15;14;2;1;20;26;12
2020-06-28 09:30:00;35;19;19;4;4;26;34;18
2020-06-28 09:45:00;40;26;21;9;5;29;42;19
2020-06-28 10:00:00;40;27;16;2;0;19;37;15
2020-06-28 10:15:00;52;36;19;3;3;33;43;19
2020-06-28 10:30:00;42;21;14;4;4;36;49;25
2020-06-28 10:45:00;55;33;26;4;2;34;50;18
2020-06-28 11:00:00;53;31;24;3;2;38;55;26
2020-06-28 11:15:00;55;38;24;4;4;31;55;24
2020-06-28 11:30:00;61;49;26;6;7;36;57;24
2020-06-28 11:45:00;46;41;27;3;4;26;49;29
2020-06-28 12:00:00;50;36;25;11;6;42;57;28
2020-06-28 12:15:00;53;42;26;4;7;53;54;28
2020-06-28 12:30:00;52;43;33;3;5;34;48;34
2020-06-28 12:45:00;60;48;27;7;6;39;54;30
2020-06-28 13:00:00;49;34;23;5;8;50;49;24
2020-06-28 13:15:00;57;49;21;8;8;43;59;24
2020-06-28 13:30:00;45;49;26;4;4;39;51;38
2020-06-28 13:45:00;52;42;38;10;3;44;67;42
2020-06-28 14:00:00;47;29;24;8;5;53;54;26
2020-06-28 14:15:00;50;45;25;5;3;46;59;30
2020-06-28 14:30:00;41;28;18;11;8;45;57;34
2020-06-28 14:45:00;65;49;30;6;6;39;46;35
2020-06-28 15:00:00;58;57;33;4;6;52;65;29
2020-06-28 15:15:00;46;42;20;5;4;46;53;37
2020-06-28 15:30:00;65;40;22;4;6;35;52;30
2020-06-28 15:45:00;50;39;24;3;5;44;51;35
2020-06-28 16:00:00;57;45;34;8;2;58;47;31
2020-06-28 16:15:00;50;35;11;8;6;64;47;29
2020-06-28 16:30:00;45;34;21;6;3;40;51;20
2020-06-28 16:45:00;54;32;21;8;2;42;52;35
2020-06-28 17:00:00;55;39;30;5;5;48;58;38
2020-06-28 17:15:00;46;53;20;7;6;58;62;38
2020-06-28 17:30:00;62;43;28;9;2;50;61;34
2020-06-28 17:45:00;53;43;18;8;9;66;62;35
2020-06-28 18:00:00;39;40;24;6;7;53;50;25
2020-06-28 18:15:00;43;44;24;8;7;55;49;34
2020-06-28 18:30:00;45;42;25;5;6;44;53;40
2020-06-28 18:45:00;47;47;17;9;7;50;63;42
2020-06-28 19:00:00;42;42;16;4;7;48;62;31
2020-06-28 19:15:00;58;54;18;7;6;62;69;36
2020-06-28 19:30:00;47;45;20;8;7;41;66;47
2020-06-28 19:45:00;30;30;13;4;10;49;62;40
2020-06-28 20:00:00;34;35;11;4;3;38;41;24
2020-06-28 20:15:00;29;31;15;5;9;50;39;33
2020-06-28 20:30:00;25;25;12;4;3;43;47;26
2020-06-28 20:45:00;37;34;19;3;3;39;48;27
2020-06-28 21:00:00;25;29;15;3;3;39;44;24
2020-06-28 21:15:00;27;18;10;4;4;37;47;28
2020-06-28 21:30:00;19;15;8;4;2;29;23;20
2020-06-28 21:45:00;27;35;7;2;0;24;30;19
2020-06-28 22:00:00;24;19;5;1;2;23;29;23
2020-06-28 22:15:00;21;27;5;3;2;17;22;18
2020-06-28 22:30:00;18;18;4;2;2;27;27;24
2020-06-28 22:45:00;8;10;2;2;2;20;25;15
2020-06-28 23:00:00;11;7;4;2;3;21;30;15
2020-06-28 23:15:00;8;13;5;2;1;13;15;6
2020-06-28 23:30:00;6;12;3;0;0;12;11;5
2020-06-28 23:45:00;11;13;3;2;2;10;13;10
