DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-06-20 00:00:00;10;4;4;1;200;3;24;13
2020-06-20 00:15:00;15;15;7;5;39;16;20;11
2020-06-20 00:30:00;9;14;7;0;2;7;22;9
2020-06-20 00:45:00;14;15;6;0;2;8;21;6
2020-06-20 01:00:00;16;8;5;0;0;2;19;10
2020-06-20 01:15:00;9;7;5;1;0;3;16;9
2020-06-20 01:30:00;10;6;1;0;0;4;11;8
2020-06-20 01:45:00;4;8;7;3;2;4;11;4
2020-06-20 02:00:00;5;4;3;0;0;0;9;3
2020-06-20 02:15:00;7;6;1;0;0;2;8;5
2020-06-20 02:30:00;3;4;2;1;0;3;7;2
2020-06-20 02:45:00;2;2;1;0;0;4;6;5
2020-06-20 03:00:00;2;3;3;0;0;0;6;4
2020-06-20 03:15:00;3;3;2;1;1;3;6;3
2020-06-20 03:30:00;2;3;1;2;1;6;7;2
2020-06-20 03:45:00;4;5;1;0;0;1;5;3
2020-06-20 04:00:00;2;0;1;1;1;4;5;4
2020-06-20 04:15:00;1;3;2;2;2;6;2;0
2020-06-20 04:30:00;5;6;2;0;1;0;7;1
2020-06-20 04:45:00;9;9;5;1;4;3;9;7
2020-06-20 05:00:00;8;4;1;0;1;5;9;2
2020-06-20 05:15:00;7;7;6;2;4;3;12;6
2020-06-20 05:30:00;10;17;4;0;6;4;16;8
2020-06-20 05:45:00;27;16;8;1;5;8;19;7
2020-06-20 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-20 06:15:00;24;19;7;1;1;3;16;10
2020-06-20 06:30:00;19;12;6;1;5;8;17;3
2020-06-20 06:45:00;22;19;7;4;6;14;32;9
2020-06-20 07:00:00;26;18;10;2;5;13;26;11
2020-06-20 07:15:00;26;20;12;3;9;16;32;16
2020-06-20 07:30:00;37;30;8;4;4;24;30;13
2020-06-20 07:45:00;59;35;9;7;79;33;33;19
2020-06-20 08:00:00;36;28;15;6;133;23;38;10
2020-06-20 08:15:00;48;40;22;5;145;39;45;19
2020-06-20 08:30:00;64;51;7;6;10;25;50;21
2020-06-20 08:45:00;70;56;13;4;7;26;63;34
2020-06-20 09:15:00;94;68;21;12;8;46;80;36
2020-06-20 09:30:00;95;65;28;9;10;38;81;37
2020-06-20 09:45:00;98;93;36;12;11;66;90;35
