DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-06-13 08:30:00;53;48;27;6;8;25;64;34
2020-06-13 08:45:00;55;55;18;6;7;39;57;30
2020-06-13 09:00:00;67;65;25;7;4;35;60;35
2020-06-13 09:15:00;87;80;18;8;5;35;70;42
2020-06-13 09:30:00;88;80;30;14;19;55;81;51
2020-06-13 09:45:00;111;91;35;12;11;50;96;48
2020-06-13 10:00:00;107;88;33;8;12;50;92;59
2020-06-13 10:15:00;107;99;36;10;10;42;104;69
2020-06-13 10:30:00;120;99;27;10;8;55;101;55
2020-06-13 10:45:00;116;105;36;10;7;64;95;67
2020-06-13 11:00:00;99;98;32;8;13;50;129;81
2020-06-13 11:15:00;129;98;31;8;8;38;123;76
2020-06-13 11:30:00;118;119;35;15;10;59;126;63
2020-06-13 11:45:00;106;94;27;15;16;61;113;76
2020-06-13 12:00:00;87;99;26;11;15;60;122;78
2020-06-13 12:15:00;107;107;33;10;15;55;138;75
2020-06-13 12:30:00;107;107;28;11;8;66;103;62
2020-06-13 12:45:00;112;107;27;14;9;52;113;73
2020-06-13 13:00:00;118;101;32;14;16;61;124;72
2020-06-13 13:15:00;106;106;37;15;17;58;130;73
2020-06-13 13:30:00;96;98;27;7;7;50;110;73
2020-06-13 13:45:00;86;93;25;15;10;46;121;80
2020-06-13 14:00:00;106;96;29;12;12;64;107;71
2020-06-13 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 14:30:00;98;109;31;17;16;61;107;83
2020-06-13 14:45:00;103;84;27;11;8;53;106;67
2020-06-13 15:00:00;92;93;21;12;5;60;115;68
2020-06-13 15:15:00;79;81;20;10;13;61;96;62
2020-06-13 15:30:00;97;87;24;12;5;43;103;64
2020-06-13 15:45:00;93;79;19;14;8;58;91;51
2020-06-13 16:00:00;81;78;30;10;9;46;105;77
2020-06-13 16:15:00;95;82;16;10;3;44;112;73
2020-06-13 16:30:00;98;79;25;6;7;46;86;62
2020-06-13 16:45:00;88;80;16;6;8;49;95;53
2020-06-13 17:00:00;87;80;22;9;8;67;93;70
2020-06-13 17:15:00;89;72;19;12;11;64;107;67
2020-06-13 17:30:00;89;69;15;11;13;53;106;60
2020-06-13 17:45:00;68;70;27;8;11;57;114;57
2020-06-13 18:00:00;66;59;22;11;10;65;92;52
2020-06-13 18:15:00;73;63;19;10;10;52;106;60
2020-06-13 18:30:00;55;42;22;7;9;47;102;60
2020-06-13 18:45:00;68;52;25;9;6;41;95;49
2020-06-13 19:00:00;57;45;15;10;7;58;83;50
2020-06-13 19:15:00;59;52;26;9;9;50;72;48
2020-06-13 19:30:00;49;43;23;6;2;32;81;36
2020-06-13 19:45:00;35;34;18;5;4;38;52;36
2020-06-13 20:00:00;41;37;23;5;1;33;64;32
2020-06-13 20:15:00;47;29;10;2;6;48;52;21
2020-06-13 20:30:00;38;32;19;2;7;50;45;20
2020-06-13 20:45:00;38;22;11;7;3;36;38;25
2020-06-13 21:00:00;33;20;14;2;3;30;38;28
2020-06-13 21:15:00;32;24;8;5;3;28;40;25
2020-06-13 21:30:00;43;28;11;5;2;40;38;25
2020-06-13 21:45:00;34;21;11;7;3;38;41;20
2020-06-13 22:00:00;34;38;12;2;3;33;33;25
2020-06-13 22:15:00;51;33;11;1;2;27;39;25
2020-06-13 22:30:00;31;23;8;0;6;27;26;21
2020-06-13 22:45:00;27;26;10;2;2;29;27;17
2020-06-13 23:00:00;17;23;8;3;1;23;32;9
2020-06-13 23:15:00;20;11;7;2;1;15;37;12
2020-06-13 23:30:00;16;17;5;6;5;30;27;15
2020-06-13 23:45:00;18;16;10;4;0;17;22;9
