DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-06-21 00:00:00;12;9;2;3;197;7;13;7
2020-06-21 00:15:00;13;18;8;2;121;12;22;14
2020-06-21 00:30:00;7;10;3;0;4;10;17;7
2020-06-21 00:45:00;14;9;3;2;2;12;21;15
2020-06-21 01:00:00;4;7;4;0;4;7;11;2
2020-06-21 01:15:00;6;10;5;1;1;10;6;5
2020-06-21 01:30:00;11;6;3;2;2;10;9;3
2020-06-21 01:45:00;4;5;4;1;1;7;16;11
2020-06-21 02:00:00;6;7;3;0;1;1;13;4
2020-06-21 02:15:00;8;9;6;0;3;5;11;5
2020-06-21 02:30:00;3;1;0;0;1;2;8;1
2020-06-21 02:45:00;8;4;0;1;4;5;5;6
2020-06-21 03:00:00;5;6;4;0;0;2;10;5
2020-06-21 03:15:00;3;5;3;0;1;5;5;3
2020-06-21 03:30:00;0;4;1;0;0;7;1;0
2020-06-21 03:45:00;0;2;1;1;1;3;2;1
2020-06-21 04:00:00;1;3;2;0;0;1;1;1
2020-06-21 04:15:00;4;2;1;0;0;0;5;1
2020-06-21 04:30:00;2;2;1;0;0;0;2;0
2020-06-21 04:45:00;5;2;0;0;0;0;4;1
2020-06-21 05:00:00;3;1;0;0;0;3;3;0
2020-06-21 05:15:00;8;3;2;0;0;3;7;4
2020-06-21 05:30:00;5;5;3;0;0;3;11;6
2020-06-21 05:45:00;10;2;2;1;0;5;7;3
2020-06-21 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 06:15:00;4;5;1;1;1;4;6;5
2020-06-21 06:30:00;10;6;2;0;147;2;6;2
2020-06-21 06:45:00;5;6;2;0;142;3;8;4
2020-06-21 07:00:00;8;7;2;1;1;1;6;1
2020-06-21 07:15:00;9;3;2;0;0;3;11;3
2020-06-21 07:30:00;9;11;9;0;1;5;15;9
2020-06-21 07:45:00;22;7;3;1;1;7;15;5
2020-06-21 08:00:00;10;13;7;1;3;6;16;7
2020-06-21 08:15:00;19;14;5;1;1;9;17;6
2020-06-21 08:30:00;18;12;13;4;1;10;27;15
2020-06-21 08:45:00;23;25;20;3;2;9;19;6
2020-06-21 09:15:00;27;22;22;1;1;17;28;9
2020-06-21 09:30:00;37;23;25;3;1;18;34;20
2020-06-21 09:45:00;46;19;17;3;4;16;28;19
2020-06-21 10:00:00;43;27;21;3;2;31;35;21
2020-06-21 10:15:00;46;27;22;6;3;31;44;17
2020-06-21 10:30:00;49;36;28;7;6;33;42;20
2020-06-21 10:45:00;50;21;29;4;3;25;40;17
2020-06-21 11:00:00;40;32;30;4;1;27;59;16
2020-06-21 11:15:00;32;31;31;6;7;38;50;20
2020-06-21 11:30:00;50;47;25;8;4;42;55;22
2020-06-21 12:00:00;53;40;33;11;8;43;51;29
2020-06-21 12:15:00;32;37;28;6;5;32;51;21
2020-06-21 12:30:00;49;43;30;6;4;44;52;24
2020-06-21 12:45:00;44;32;28;6;4;30;47;20
2020-06-21 13:00:00;40;39;25;6;1;48;44;27
2020-06-21 13:15:00;46;36;19;8;2;47;61;26
2020-06-21 13:30:00;61;27;27;10;9;54;56;27
2020-06-21 13:45:00;56;39;19;7;4;39;61;26
2020-06-21 14:00:00;41;27;17;3;5;45;32;17
2020-06-21 14:15:00;65;32;25;5;4;51;62;40
2020-06-21 14:30:00;44;32;25;9;8;53;65;19
2020-06-21 14:45:00;56;38;22;3;3;41;61;39
2020-06-21 15:00:00;63;35;34;10;9;41;57;38
2020-06-21 15:15:00;64;42;32;7;8;50;71;29
2020-06-21 15:30:00;69;56;26;4;5;43;53;25
2020-06-21 15:45:00;54;36;23;3;3;44;57;28
2020-06-21 16:00:00;59;46;16;4;7;42;53;30
2020-06-21 16:15:00;49;28;35;7;7;39;55;32
2020-06-21 16:30:00;58;36;29;7;6;40;59;34
2020-06-21 16:45:00;43;35;17;6;4;59;47;25
2020-06-21 17:00:00;67;43;23;6;5;48;54;30
2020-06-21 17:15:00;59;38;25;11;8;54;63;27
2020-06-21 17:30:00;66;42;22;6;8;46;48;31
2020-06-21 17:45:00;65;40;21;9;3;47;66;37
2020-06-21 18:00:00;53;47;19;12;7;63;65;36
2020-06-21 18:15:00;49;55;27;7;5;44;62;30
2020-06-21 18:30:00;55;45;18;3;6;46;52;35
2020-06-21 18:45:00;52;58;20;6;2;52;60;29
2020-06-21 19:00:00;51;41;19;7;7;42;60;34
2020-06-21 19:15:00;45;44;19;5;6;38;57;29
2020-06-21 19:30:00;49;42;20;10;7;43;56;34
2020-06-21 19:45:00;45;44;24;5;9;38;54;37
2020-06-21 20:00:00;46;36;17;3;2;27;46;31
2020-06-21 20:15:00;45;36;10;4;3;29;48;23
2020-06-21 20:30:00;39;32;15;3;3;35;44;16
2020-06-21 20:45:00;26;34;16;6;3;47;37;23
2020-06-21 21:00:00;27;32;12;2;4;30;60;28
2020-06-21 21:15:00;26;22;11;3;3;35;44;26
2020-06-21 21:30:00;30;25;12;2;2;22;42;20
2020-06-21 21:45:00;26;23;17;3;2;16;36;20
2020-06-21 22:00:00;26;26;10;1;1;13;32;23
2020-06-21 22:15:00;22;15;5;2;1;22;27;22
2020-06-21 22:30:00;17;18;5;2;1;16;24;17
2020-06-21 22:45:00;15;14;3;2;1;20;18;15
2020-06-21 23:00:00;25;10;5;2;1;7;25;15
2020-06-21 23:30:00;12;11;8;1;1;10;20;9
2020-06-21 23:45:00;8;11;5;0;0;8;12;8
