DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-06-27 00:00:00;6;9;6;1;1;5;8;2
2020-06-27 00:15:00;19;12;4;0;0;10;9;8
2020-06-27 00:30:00;12;15;7;2;4;7;14;8
2020-06-27 00:45:00;11;14;7;3;1;15;14;12
2020-06-27 01:00:00;7;7;5;1;1;8;11;7
2020-06-27 01:15:00;10;12;6;2;1;9;12;6
2020-06-27 01:30:00;6;9;5;0;2;6;9;6
2020-06-27 01:45:00;10;3;3;0;0;2;9;5
2020-06-27 02:00:00;12;9;5;0;0;3;4;2
2020-06-27 02:15:00;3;2;3;1;0;5;7;4
2020-06-27 02:30:00;6;1;0;0;0;2;6;4
2020-06-27 02:45:00;5;6;2;1;1;6;9;5
2020-06-27 03:00:00;6;3;2;0;0;3;9;5
2020-06-27 03:15:00;4;7;4;0;0;2;5;5
2020-06-27 03:30:00;6;5;1;0;0;4;4;3
2020-06-27 03:45:00;3;4;2;1;1;1;5;4
2020-06-27 04:00:00;3;4;1;0;1;2;4;4
2020-06-27 04:15:00;4;4;3;2;2;4;1;0
2020-06-27 04:30:00;5;3;3;0;0;2;7;3
2020-06-27 04:45:00;4;8;2;1;0;4;8;4
2020-06-27 05:00:00;9;6;2;0;0;1;13;3
2020-06-27 05:15:00;13;9;6;1;0;5;17;6
2020-06-27 05:30:00;15;10;6;0;1;6;17;10
2020-06-27 05:45:00;15;15;6;2;1;6;13;6
2020-06-27 06:00:00;17;15;10;1;1;5;15;10
2020-06-27 06:15:00;26;20;13;1;0;4;28;14
2020-06-27 06:30:00;27;25;11;5;6;15;18;10
2020-06-27 06:45:00;14;13;6;5;2;13;28;12
2020-06-27 07:00:00;17;22;7;2;3;10;18;5
2020-06-27 07:15:00;28;29;13;5;1;22;18;16
2020-06-27 07:30:00;46;24;13;2;7;27;20;9
2020-06-27 07:45:00;46;43;14;4;5;17;40;14
2020-06-27 08:00:00;45;31;9;4;4;23;42;15
2020-06-27 08:15:00;55;44;16;9;8;28;53;23
2020-06-27 08:30:00;59;45;24;8;7;35;60;28
2020-06-27 08:45:00;70;54;18;8;8;36;56;25
2020-06-27 09:00:00;78;61;16;10;8;33;51;33
2020-06-27 09:15:00;88;83;27;9;10;43;72;42
2020-06-27 09:30:00;96;62;38;13;13;58;74;39
2020-06-27 09:45:00;99;80;31;16;16;63;69;40
2020-06-27 10:00:00;112;108;26;11;11;46;85;56
2020-06-27 10:15:00;104;102;34;12;13;55;102;58
2020-06-27 10:30:00;110;117;26;12;14;68;113;76
2020-06-27 10:45:00;112;101;31;7;11;57;129;68
2020-06-27 11:00:00;135;125;36;16;15;62;124;81
2020-06-27 11:15:00;119;105;26;14;11;62;113;90
2020-06-27 11:30:00;113;117;39;10;9;53;133;85
2020-06-27 12:00:00;108;108;26;14;14;47;107;87
2020-06-27 12:15:00;108;112;23;13;14;58;128;95
