DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-10-16 15:15:00;68;74;24;82;64;35;74;56
2019-10-16 15:30:00;85;60;23;62;80;36;78;54
2019-10-16 15:45:00;78;74;26;65;58;35;69;63
2019-10-16 16:00:00;76;76;26;59;68;44;84;75
2019-10-16 16:15:00;85;100;33;64;68;33;83;65
2019-10-16 16:30:00;82;75;32;62;74;53;86;77
2019-10-16 16:45:00;68;73;27;57;77;40;82;60
2019-10-16 17:00:00;84;76;31;70;51;35;87;74
2019-10-16 17:15:00;76;95;30;67;63;42;82;48
2019-10-16 17:30:00;64;59;27;76;72;34;67;57
2019-10-16 17:45:00;69;64;18;65;57;42;60;40
2019-10-16 18:00:00;56;51;38;82;61;30;74;54
2019-10-16 18:15:00;53;56;32;57;46;37;72;56
2019-10-16 18:30:00;57;48;31;52;37;32;62;50
2019-10-16 18:45:00;47;52;33;62;32;23;56;45
2019-10-16 19:00:00;53;38;27;44;40;37;67;48
2019-10-16 19:15:00;45;44;21;48;38;22;50;36
2019-10-16 19:30:00;38;29;20;31;21;28;39;25
2019-10-16 19:45:00;34;34;28;32;20;20;43;33
2019-10-16 20:00:00;44;17;18;25;18;20;47;27
2019-10-16 20:15:00;33;27;23;29;20;20;33;22
2019-10-16 20:30:00;24;25;18;19;24;15;38;28
2019-10-16 20:45:00;29;19;25;21;14;19;41;23
2019-10-16 21:00:00;25;17;37;13;9;23;30;17
2019-10-16 21:15:00;27;24;37;16;15;17;36;19
2019-10-16 21:30:00;20;23;22;11;8;22;32;20
2019-10-16 21:45:00;17;21;18;47;29;12;19;9
2019-10-16 22:00:00;22;25;16;63;38;17;43;19
2019-10-16 22:15:00;21;18;15;24;17;13;23;15
2019-10-16 22:30:00;15;11;12;11;17;9;17;9
2019-10-16 22:45:00;12;11;6;13;10;12;11;6
2019-10-16 23:00:00;13;8;9;8;8;6;13;6
2019-10-16 23:15:00;4;7;7;9;5;4;10;1
2019-10-16 23:30:00;6;5;8;8;6;9;12;2
2019-10-16 23:45:00;8;3;2;8;7;4;6;3
