DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-08-07 00:00:00;0;5;2;2;4;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-08-07 00:15:00;1;3;1;5;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-07 00:30:00;0;7;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-07 00:45:00;0;7;0;4;3;0;1;1;1;0;1;0;0;1;0;0;0;0;0;0
2020-08-07 01:00:00;0;1;0;4;1;0;0;0;1;2;0;0;2;0;0;0;0;0;0;0
2020-08-07 01:15:00;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-07 01:30:00;0;1;0;4;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-08-07 01:45:00;0;5;1;4;6;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-07 02:00:00;2;4;0;2;6;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0
2020-08-07 02:15:00;0;9;0;2;3;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0
2020-08-07 02:30:00;0;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-07 02:45:00;0;2;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-07 03:00:00;1;0;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-07 03:15:00;0;5;0;2;4;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-08-07 03:30:00;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-07 03:45:00;0;6;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-07 04:00:00;0;8;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-07 04:15:00;0;10;0;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-07 04:30:00;1;5;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-07 04:45:00;1;10;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-07 05:00:00;1;9;3;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-07 05:15:00;3;28;10;22;6;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-07 05:30:00;4;36;7;26;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-07 05:45:00;7;44;10;28;15;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-08-07 06:00:00;6;43;7;21;22;1;1;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-08-07 06:15:00;17;69;14;38;15;4;2;1;0;2;1;0;2;1;0;0;0;0;0;0
2020-08-07 06:30:00;12;58;28;40;12;4;4;1;1;2;0;0;2;0;0;1;0;1;0;0
2020-08-07 06:45:00;33;65;38;37;26;5;2;0;1;4;0;1;4;0;0;0;0;0;0;0
2020-08-07 07:00:00;15;73;26;34;29;6;1;4;1;4;2;0;4;3;1;1;0;1;0;0
2020-08-07 07:15:00;20;93;38;44;27;5;4;3;2;7;3;1;7;3;0;0;0;0;0;0
2020-08-07 07:30:00;18;78;25;26;17;4;3;2;1;9;0;0;8;1;0;2;0;1;0;0
2020-08-07 07:45:00;19;72;24;35;32;4;1;2;3;4;1;2;4;1;0;1;0;0;0;0
2020-08-07 08:00:00;14;67;25;42;28;2;4;8;3;8;4;2;8;4;3;1;21;40;0;0
2020-08-07 08:15:00;17;64;20;44;30;4;5;1;1;9;4;1;7;6;0;1;0;0;0;0
2020-08-07 08:30:00;12;95;33;38;51;0;6;4;2;5;5;0;5;4;0;1;0;2;0;0
2020-08-07 08:45:00;20;52;20;37;39;2;5;2;2;4;2;1;4;2;0;0;0;18;0;0
2020-08-07 09:00:00;18;65;19;44;45;10;5;5;3;5;2;1;5;2;0;0;0;0;0;0
2020-08-07 09:15:00;25;82;20;34;35;16;12;17;7;7;6;3;7;6;0;2;0;4;0;1
2020-08-07 09:30:00;19;96;15;31;45;8;7;11;6;6;5;5;6;5;5;0;15;0;0;0
2020-08-07 09:45:00;28;92;35;51;41;4;1;3;4;8;3;1;8;3;0;4;0;8;0;0
2020-08-07 10:00:00;22;76;22;58;46;3;3;6;1;8;9;1;8;9;0;2;0;13;0;0
2020-08-07 10:15:00;15;87;15;49;46;5;5;4;3;17;11;3;17;10;1;1;0;1;0;0
2020-08-07 10:30:00;13;85;30;60;55;11;3;2;1;10;13;0;12;12;0;5;0;1;0;0
2020-08-07 10:45:00;13;73;13;62;67;5;1;9;1;16;11;1;13;11;2;2;5;0;0;0
2020-08-07 11:00:00;13;76;29;53;44;2;1;6;4;9;7;2;9;7;3;1;17;3;0;3
2020-08-07 11:15:00;16;98;23;48;68;3;5;6;1;12;10;0;12;10;1;1;1;5;0;1
2020-08-07 11:30:00;16;79;20;63;56;1;3;7;2;15;11;2;15;11;5;4;45;8;0;0
2020-08-07 11:45:00;17;86;18;57;44;4;4;4;4;6;11;3;6;10;0;2;0;10;0;0
2020-08-07 12:00:00;11;93;22;65;77;12;2;6;5;20;19;3;21;17;2;1;6;3;1;0
2020-08-07 12:15:00;20;93;23;72;51;9;3;3;7;14;13;5;10;15;4;1;6;0;0;0
2020-08-07 12:30:00;21;94;21;74;50;3;6;5;9;16;11;6;17;11;2;1;0;2;0;0
2020-08-07 12:45:00;16;85;26;81;62;5;4;5;5;19;13;5;20;11;0;1;0;6;0;3
2020-08-07 13:00:00;9;83;22;60;58;3;4;6;1;16;8;1;14;8;0;5;0;18;0;0
2020-08-07 13:15:00;20;74;21;73;55;5;5;9;4;13;10;2;14;10;1;2;2;0;0;0
2020-08-07 13:30:00;15;86;26;67;60;6;2;3;3;13;5;1;13;4;1;0;3;0;0;0
2020-08-07 13:45:00;18;95;28;76;62;6;2;4;3;15;12;1;16;11;0;3;0;50;0;0
2020-08-07 14:00:00;9;108;32;66;71;6;6;5;3;18;8;3;16;6;2;3;1;2;0;1
2020-08-07 14:15:00;23;88;30;72;59;9;10;3;2;17;15;2;17;17;1;3;0;12;0;0
2020-08-07 14:30:00;23;87;25;81;39;7;4;6;4;15;12;1;16;12;1;2;0;8;0;0
2020-08-07 14:45:00;22;82;26;63;57;13;12;6;1;18;12;0;19;10;1;3;2;3;0;0
2020-08-07 15:00:00;17;102;18;76;58;10;9;9;2;16;14;1;15;14;2;1;2;3;0;0
2020-08-07 15:15:00;12;77;28;71;52;2;4;24;14;22;17;11;22;18;0;0;0;21;0;0
2020-08-07 15:30:00;16;78;31;57;44;5;1;7;6;15;8;3;15;7;1;0;10;0;0;0
2020-08-07 15:45:00;5;20;5;16;9;1;1;0;0;3;7;0;4;5;0;0;0;0;0;0
2020-08-07 16:00:00;14;68;21;70;39;5;5;6;5;15;12;4;15;12;0;0;0;0;0;0
2020-08-07 16:15:00;11;85;17;64;48;5;2;4;5;14;8;2;13;9;0;4;1;8;0;0
2020-08-07 16:30:00;10;84;15;54;48;5;2;4;4;12;8;2;12;9;1;0;1;0;0;0
2020-08-07 16:45:00;12;86;22;48;49;6;0;1;2;15;6;2;15;6;2;0;11;0;9;0
2020-08-07 17:00:00;7;73;19;66;50;4;8;3;1;16;12;1;16;10;0;1;0;0;0;0
2020-08-07 17:15:00;13;60;16;36;30;2;1;3;2;10;5;0;9;5;0;1;0;6;0;0
2020-08-07 17:30:00;
2020-08-07 17:45:00;
2020-08-07 18:00:00;2;39;7;25;20;0;2;5;2;13;7;0;12;8;4;0;42;0;5;0
2020-08-07 18:15:00;12;71;18;50;42;3;1;4;4;9;3;2;9;3;0;1;0;4;0;0
2020-08-07 18:30:00;5;60;12;41;29;2;1;1;0;7;5;0;7;5;0;2;0;21;0;0
2020-08-07 18:45:00;3;43;14;42;29;1;0;2;1;8;5;0;8;4;2;3;3;4;0;0
2020-08-07 19:00:00;3;48;7;38;24;1;4;2;0;6;2;0;6;2;3;1;17;0;0;0
2020-08-07 19:15:00;6;38;7;32;14;1;0;4;1;9;1;0;9;0;0;0;2;0;0;0
2020-08-07 19:30:00;7;45;12;46;21;1;0;2;2;7;3;1;6;3;0;8;8;9;0;0
2020-08-07 19:45:00;2;33;12;31;19;1;1;3;1;6;4;1;7;3;3;0;1;0;0;0
2020-08-07 20:00:00;4;41;8;35;15;1;0;2;0;2;2;0;2;3;0;0;0;0;0;0
2020-08-07 20:15:00;1;26;5;37;13;1;0;1;1;6;3;0;6;2;0;0;0;0;0;0
2020-08-07 20:30:00;2;33;5;24;7;1;1;0;0;4;0;0;3;1;0;0;0;0;0;0
2020-08-07 20:45:00;3;40;4;28;16;2;0;1;2;1;2;1;1;2;0;0;0;0;0;0
2020-08-07 21:00:00;2;33;2;24;10;1;1;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-08-07 21:15:00;2;36;0;15;8;0;1;1;1;2;0;1;1;0;0;0;0;0;0;0
2020-08-07 21:30:00;2;29;3;17;4;1;0;1;4;1;0;2;1;0;0;0;0;0;0;0
2020-08-07 21:45:00;2;22;2;20;7;3;0;0;1;3;3;0;3;3;1;0;6;0;0;0
2020-08-07 22:00:00;2;32;3;22;3;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-07 22:15:00;1;17;1;23;10;0;0;2;0;2;1;0;2;1;0;0;0;0;0;0
2020-08-07 22:30:00;0;6;2;14;8;1;0;1;0;1;2;0;1;2;0;0;0;0;0;0
2020-08-07 22:45:00;0;12;1;11;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-07 23:00:00;1;19;0;5;6;1;0;0;0;3;1;0;3;1;0;0;0;0;0;0
2020-08-07 23:15:00;1;15;1;11;2;0;0;1;2;0;3;0;0;3;0;0;0;0;0;0
2020-08-07 23:30:00;1;11;0;10;5;2;1;1;1;2;2;0;2;2;0;0;0;0;0;0
2020-08-07 23:45:00;1;14;1;19;5;0;0;0;0;1;2;0;2;2;0;0;0;0;0;0
