DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-08-28 11:00:00;18;90;35;44;51;4;2;8;3;17;8;0;16;9;0;0;0;0;0;0
2020-08-28 11:15:00;16;60;27;71;65;4;4;2;2;18;12;2;18;9;2;1;0;6;0;0
2020-08-28 11:30:00;10;86;22;66;41;4;3;5;4;17;4;2;16;6;0;1;0;2;0;0
2020-08-28 11:45:00;21;95;24;57;50;4;6;5;4;14;9;1;14;9;0;3;0;3;0;0
2020-08-28 12:00:00;11;86;28;60;50;7;8;4;6;27;14;5;26;13;0;0;0;0;0;0
2020-08-28 12:15:00;21;82;34;69;44;4;8;6;1;15;12;0;15;12;4;2;7;2;0;0
2020-08-28 12:30:00;9;103;20;66;51;4;2;2;7;19;9;6;17;8;4;0;32;0;0;2
2020-08-28 12:45:00;12;91;31;59;53;6;3;2;2;15;11;0;15;12;0;3;0;1;2;0
2020-08-28 13:00:00;21;96;32;59;38;1;3;7;4;16;9;4;16;8;0;0;2;0;0;0
2020-08-28 13:15:00;15;91;21;75;51;6;2;3;4;13;11;3;13;10;0;0;0;0;0;0
2020-08-28 13:30:00;14;95;29;64;45;3;1;4;1;14;11;0;14;11;1;2;3;0;0;0
2020-08-28 13:45:00;10;80;27;74;44;2;1;3;2;14;11;1;14;11;0;2;0;39;0;0
2020-08-28 14:00:00;19;114;32;71;48;3;1;9;6;20;4;2;19;6;0;2;0;8;0;0
2020-08-28 14:15:00;16;70;29;66;58;3;2;6;4;14;8;4;13;7;2;1;2;11;0;0
2020-08-28 14:30:00;21;99;42;72;53;5;8;8;4;11;6;4;13;5;6;1;8;0;0;1
2020-08-28 14:45:00;19;97;28;62;51;11;11;3;2;16;19;2;16;17;0;0;3;0;0;0
2020-08-28 15:00:00;14;94;23;80;46;6;4;3;1;14;7;1;13;7;0;2;0;1;0;0
2020-08-28 15:15:00;18;90;21;89;54;6;3;10;2;16;15;2;19;12;0;0;0;0;0;0
2020-08-28 15:30:00;20;89;27;74;61;5;5;8;8;15;5;4;15;5;6;0;7;0;1;0
2020-08-28 15:45:00;14;87;24;64;48;4;3;7;4;17;13;2;16;12;0;2;8;0;0;0
2020-08-28 16:00:00;21;88;23;70;38;3;4;2;3;29;9;2;27;10;1;0;0;15;0;0
2020-08-28 16:15:00;14;92;18;73;31;1;1;3;2;16;11;1;17;11;0;0;3;0;0;0
2020-08-28 16:30:00;17;82;19;63;31;1;2;3;8;9;7;3;9;7;0;0;2;0;0;0
2020-08-28 16:45:00;13;71;29;62;50;1;2;7;4;17;6;1;16;5;1;0;9;0;0;0
2020-08-28 17:00:00;17;74;26;65;40;4;1;4;2;10;6;1;11;6;2;0;3;0;0;0
2020-08-28 17:15:00;9;64;21;73;47;3;2;2;3;24;15;1;23;16;2;0;1;0;0;0
2020-08-28 17:30:00;9;71;16;58;44;2;2;2;1;20;7;0;18;8;0;0;0;29;1;0
2020-08-28 17:45:00;21;53;17;47;29;0;3;3;4;8;3;4;8;2;2;2;0;0;0;0
2020-08-28 18:00:00;22;49;12;48;30;1;5;7;7;14;2;5;14;2;0;0;0;0;0;0
2020-08-28 18:15:00;10;64;8;43;32;0;1;4;2;8;10;0;8;10;1;0;0;0;0;0
2020-08-28 18:30:00;6;52;7;56;26;1;0;3;4;11;4;4;11;3;0;0;0;0;0;0
2020-08-28 18:45:00;2;50;13;34;14;1;2;2;5;9;3;1;8;4;0;0;0;0;0;0
2020-08-28 19:00:00;6;26;5;34;9;0;1;3;2;13;6;1;13;5;0;0;0;0;0;0
2020-08-28 19:15:00;7;42;12;41;14;3;1;0;2;9;2;1;9;3;1;1;2;0;0;0
2020-08-28 19:30:00;2;29;7;28;15;1;0;0;2;3;0;2;3;0;0;0;0;0;0;0
2020-08-28 19:45:00;1;36;6;23;11;0;0;2;0;4;2;0;4;2;0;0;0;0;0;0
2020-08-28 20:00:00;6;24;8;36;18;4;1;1;1;3;2;0;3;2;0;2;0;0;0;0
2020-08-28 20:15:00;4;31;3;25;21;3;0;1;2;5;2;1;5;2;0;0;0;0;0;0
2020-08-28 20:30:00;3;29;1;25;13;3;1;1;1;2;4;0;2;4;0;0;0;0;0;0
2020-08-28 20:45:00;1;28;4;27;9;0;0;2;1;0;3;1;0;3;0;0;0;0;0;0
2020-08-28 21:00:00;0;25;4;18;13;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0
2020-08-28 21:15:00;7;31;7;23;3;1;1;0;1;2;0;1;2;0;0;0;0;0;0;0
2020-08-28 21:30:00;1;13;3;9;4;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0
2020-08-28 21:45:00;0;22;1;17;11;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0
2020-08-28 22:00:00;1;22;0;18;11;1;0;1;4;3;0;1;2;1;0;0;0;0;0;0
2020-08-28 22:15:00;2;19;2;21;14;1;0;1;1;2;4;0;2;4;0;0;0;0;0;0
2020-08-28 22:30:00;1;9;0;12;9;1;1;2;0;2;0;0;2;0;0;0;0;0;0;0
2020-08-28 22:45:00;3;13;1;13;5;0;1;2;0;3;2;0;3;2;0;0;0;0;0;0
2020-08-28 23:00:00;0;14;0;8;2;1;2;2;2;3;0;1;3;0;0;0;0;0;0;0
2020-08-28 23:15:00;2;6;0;11;5;0;1;1;1;2;2;0;2;2;0;0;0;0;0;0
2020-08-28 23:30:00;0;8;0;15;2;1;0;0;1;0;2;0;0;2;0;0;0;0;0;0
2020-08-28 23:45:00;1;11;1;11;8;0;2;1;1;1;1;1;1;1;0;0;0;0;0;0
