DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-08-14 00:00:00;2;5;0;3;2;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-08-14 00:15:00;0;6;0;4;2;2;1;0;0;1;0;1;0;0;0;0;0;0;0;0
2020-08-14 00:30:00;0;3;2;5;3;0;1;0;2;1;1;2;1;1;0;0;0;0;0;0
2020-08-14 00:45:00;0;4;0;7;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-08-14 01:00:00;0;2;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 01:15:00;0;8;0;3;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-08-14 01:30:00;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 01:45:00;0;3;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 02:00:00;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 02:15:00;0;2;0;4;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 02:30:00;0;2;0;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 02:45:00;0;4;1;5;3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 03:00:00;0;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 03:15:00;0;8;0;1;4;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-08-14 03:30:00;1;3;1;1;4;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-08-14 03:45:00;0;7;0;2;10;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0
2020-08-14 04:00:00;0;4;0;2;5;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0
2020-08-14 04:15:00;0;9;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 04:30:00;0;5;1;5;3;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0
2020-08-14 04:45:00;0;12;0;7;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 05:00:00;0;15;1;17;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 05:15:00;3;32;3;22;7;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-08-14 05:30:00;6;32;7;20;10;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-08-14 05:45:00;6;44;4;27;18;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 06:00:00;5;42;9;34;11;1;2;0;0;0;3;0;0;3;0;0;0;0;0;0
2020-08-14 06:15:00;8;63;14;33;17;3;1;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-08-14 06:30:00;11;65;32;35;18;2;3;2;0;3;1;0;3;1;0;0;0;0;0;0
2020-08-14 06:45:00;34;76;38;32;23;3;4;2;1;4;1;0;4;1;0;0;0;0;0;0
2020-08-14 07:00:00;18;66;25;23;21;5;3;1;1;3;2;0;4;1;0;0;0;0;0;0
2020-08-14 07:15:00;14;64;31;27;28;3;1;2;1;7;3;1;7;3;0;0;0;0;0;1
2020-08-14 07:30:00;16;84;33;38;28;3;4;0;1;6;3;0;6;2;0;0;0;0;0;0
2020-08-14 07:45:00;17;82;32;38;26;9;2;6;4;3;3;1;3;4;0;1;0;3;0;0
2020-08-14 08:00:00;17;58;18;32;16;8;6;4;5;6;2;3;6;2;0;0;0;0;0;0
2020-08-14 08:15:00;13;63;15;38;29;2;1;4;2;4;3;0;5;3;0;5;0;0;0;0
2020-08-14 08:30:00;19;66;25;34;37;1;2;4;3;3;3;1;3;3;0;1;0;9;0;0
2020-08-14 08:45:00;14;53;9;32;35;2;3;3;1;4;3;1;5;4;0;3;0;5;0;0
2020-08-14 09:00:00;15;83;25;42;43;5;0;3;2;4;5;2;4;6;0;5;0;5;0;0
2020-08-14 09:15:00;18;71;25;43;49;6;7;5;1;9;6;0;8;6;0;2;0;0;0;0
2020-08-14 09:30:00;17;87;33;43;43;7;3;3;1;12;7;0;10;8;0;2;0;2;0;0
2020-08-14 09:45:00;23;94;20;39;38;5;5;10;6;11;7;3;10;8;1;2;9;9;0;0
2020-08-14 10:00:00;17;77;31;49;56;2;2;4;3;16;6;1;16;7;1;4;7;10;0;0
2020-08-14 10:15:00;27;82;25;40;52;4;2;3;1;14;6;0;14;6;0;5;0;17;0;0
2020-08-14 10:30:00;19;68;26;53;44;4;4;5;4;16;5;3;14;7;0;2;1;2;0;5
2020-08-14 10:45:00;19;82;18;59;60;3;1;6;4;10;7;2;8;9;0;0;0;0;0;0
2020-08-14 11:00:00;15;83;16;50;50;6;5;6;4;12;7;2;12;7;0;2;0;4;0;0
2020-08-14 11:15:00;19;89;22;51;57;4;5;5;8;15;6;5;14;5;0;1;0;0;0;0
2020-08-14 11:30:00;18;81;16;61;57;3;4;5;5;14;11;2;15;11;1;1;1;2;0;0
2020-08-14 11:45:00;18;82;13;66;55;5;6;3;5;20;8;3;18;9;9;0;15;7;0;0
2020-08-14 12:00:00;18;102;24;76;51;6;7;10;4;26;15;3;24;16;1;0;4;6;0;0
2020-08-14 12:15:00;15;85;23;59;47;4;3;7;4;15;10;3;15;10;1;6;1;36;0;0
2020-08-14 12:30:00;9;99;23;76;48;7;7;8;4;18;12;3;19;11;0;2;4;0;0;0
2020-08-14 12:45:00;14;94;33;57;67;8;6;7;3;24;7;2;22;8;0;1;11;1;0;0
2020-08-14 13:00:00;16;100;24;67;53;6;6;1;3;13;17;3;16;17;0;2;0;34;0;0
2020-08-14 13:15:00;20;78;22;67;58;8;9;5;1;19;11;0;19;11;0;2;0;2;0;0
2020-08-14 13:30:00;15;85;36;69;61;4;4;6;4;16;9;2;16;9;1;0;0;0;0;0
2020-08-14 13:45:00;18;96;27;75;59;7;10;6;6;14;14;5;14;13;0;0;3;31;0;0
2020-08-14 14:00:00;21;89;29;62;46;1;2;9;5;11;10;3;11;11;1;0;3;7;0;0
2020-08-14 14:15:00;17;89;20;73;61;4;7;9;5;16;13;2;16;12;1;1;6;1;1;0
2020-08-14 14:30:00;24;103;29;79;69;9;3;10;6;25;13;4;23;14;6;0;4;0;1;0
2020-08-14 14:45:00;26;92;31;74;61;3;4;10;5;19;7;4;20;7;0;0;0;0;0;0
