DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-11-22 00:00:00;4;3;1;1;0;0;0;0
2019-11-22 00:15:00;8;3;2;0;0;0;0;0
2019-11-22 00:30:00;3;2;2;2;0;0;0;0
2019-11-22 00:45:00;7;3;0;0;0;0;0;0
2019-11-22 01:00:00;7;3;1;0;0;0;0;0
2019-11-22 01:15:00;2;6;2;2;0;0;0;0
2019-11-22 01:30:00;7;2;0;0;0;0;0;0
2019-11-22 01:45:00;2;2;1;0;0;0;0;0
2019-11-22 02:00:00;6;1;1;3;0;0;0;0
2019-11-22 02:15:00;4;2;0;0;0;0;0;0
2019-11-22 02:30:00;2;3;0;0;0;0;0;0
2019-11-22 02:45:00;1;0;2;2;0;0;0;0
2019-11-22 03:00:00;1;1;3;3;0;0;0;0
2019-11-22 03:15:00;1;0;0;0;0;0;0;0
2019-11-22 03:30:00;2;1;1;1;0;0;0;0
2019-11-22 03:45:00;1;5;0;0;0;0;0;0
2019-11-22 04:00:00;3;6;2;3;0;0;0;0
2019-11-22 04:15:00;4;2;0;0;0;0;0;0
2019-11-22 04:30:00;7;0;1;1;0;0;0;0
2019-11-22 04:45:00;8;6;1;1;0;0;0;0
2019-11-22 05:00:00;7;5;1;2;0;0;0;0
2019-11-22 05:15:00;32;20;2;3;0;0;0;0
2019-11-22 05:30:00;24;27;2;0;0;0;0;0
2019-11-22 05:45:00;48;38;2;1;0;0;2;2
2019-11-22 06:00:00;45;50;2;2;0;0;0;0
2019-11-22 06:15:00;64;43;2;3;0;0;1;0
2019-11-22 06:30:00;101;34;3;1;0;0;0;0
2019-11-22 06:45:00;73;48;5;3;0;0;0;0
2019-11-22 07:00:00;73;45;1;1;0;0;0;0
2019-11-22 07:15:00;82;67;4;5;0;0;0;0
2019-11-22 07:30:00;114;75;1;2;0;0;0;0
2019-11-22 07:45:00;117;59;17;19;0;0;1;13
2019-11-22 08:00:00;108;81;3;2;0;0;0;0
2019-11-22 08:15:00;85;40;1;3;0;0;0;0
2019-11-22 08:30:00;76;63;1;0;0;0;2;0
2019-11-22 08:45:00;59;43;2;2;0;0;0;0
2019-11-22 09:00:00;66;49;0;1;0;0;0;0
2019-11-22 09:15:00;49;54;2;1;0;0;0;0
2019-11-22 09:30:00;51;50;1;0;0;0;0;0
2019-11-22 09:45:00;64;65;2;2;0;0;1;2
2019-11-22 10:00:00;62;44;0;0;0;0;0;0
2019-11-22 10:15:00;57;45;1;3;0;0;3;0
2019-11-22 10:30:00;65;42;0;0;0;0;3;1
2019-11-22 10:45:00;68;78;0;0;0;0;3;0
2019-11-22 11:00:00;59;45;2;3;0;0;0;0
2019-11-22 11:15:00;59;65;2;1;0;0;0;0
2019-11-22 11:30:00;78;57;3;1;0;0;3;0
2019-11-22 11:45:00;96;78;7;3;0;0;0;0
2019-11-22 12:00:00;107;78;0;0;0;0;1;0
2019-11-22 12:15:00;74;57;2;4;0;0;5;0
2019-11-22 12:30:00;105;67;0;1;0;0;5;2
2019-11-22 12:45:00;81;76;3;3;0;0;9;0
2019-11-22 13:00:00;111;82;2;4;0;0;3;2
2019-11-22 13:15:00;104;75;1;3;0;0;4;1
2019-11-22 13:30:00;101;48;2;2;0;0;6;0
2019-11-22 13:45:00;100;65;10;11;0;0;2;1
2019-11-22 14:00:00;92;81;3;3;0;0;0;0
2019-11-22 14:15:00;52;58;3;3;0;0;0;0
2019-11-22 14:30:00;91;90;6;5;0;0;2;0
2019-11-22 14:45:00;68;96;5;1;0;0;0;10
2019-11-22 15:00:00;61;82;5;3;0;0;4;0
2019-11-22 15:15:00;68;74;3;3;0;0;1;0
2019-11-22 15:30:00;68;70;0;0;0;0;1;1
2019-11-22 15:45:00;71;85;4;3;0;0;2;7
2019-11-22 16:00:00;78;69;19;9;0;0;1;1
2019-11-22 16:15:00;65;77;2;2;0;0;3;2
2019-11-22 16:30:00;54;56;4;3;0;0;1;0
2019-11-22 16:45:00;75;66;11;7;0;0;4;0
2019-11-22 17:00:00;74;67;8;6;0;0;1;0
2019-11-22 17:15:00;59;66;4;4;0;0;1;3
2019-11-22 17:30:00;65;63;4;3;0;0;0;0
2019-11-22 17:45:00;52;75;3;2;0;0;7;0
2019-11-22 18:00:00;51;54;4;1;0;0;7;0
2019-11-22 18:15:00;71;79;3;5;0;0;0;0
2019-11-22 18:30:00;46;49;3;1;0;0;2;0
2019-11-22 18:45:00;46;55;1;0;0;0;0;0
2019-11-22 19:00:00;55;53;5;5;0;0;0;0
2019-11-22 19:15:00;38;42;0;0;0;0;0;0
2019-11-22 19:30:00;30;31;2;0;0;0;0;0
2019-11-22 19:45:00;28;40;3;2;0;0;1;3
2019-11-22 20:00:00;41;37;4;4;0;0;0;0
2019-11-22 20:15:00;20;30;1;4;0;0;0;0
2019-11-22 20:30:00;20;21;2;1;0;0;0;0
2019-11-22 20:45:00;28;41;5;3;0;0;0;0
2019-11-22 21:00:00;29;13;2;2;0;0;0;0
2019-11-22 21:15:00;23;17;1;1;0;0;0;0
2019-11-22 21:30:00;24;15;1;0;0;0;0;0
2019-11-22 21:45:00;20;19;1;1;0;0;0;0
2019-11-22 22:00:00;17;34;3;1;0;0;0;0
2019-11-22 22:15:00;19;31;1;4;0;0;0;0
2019-11-22 22:30:00;20;13;1;1;0;0;0;0
2019-11-22 22:45:00;22;9;0;0;0;0;0;0
2019-11-22 23:00:00;22;14;5;6;0;0;0;0
2019-11-22 23:15:00;25;12;2;3;0;0;0;0
2019-11-22 23:30:00;13;14;1;0;0;0;0;0
2019-11-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
