DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-11-15 00:00:00;6;2;0;1;0;0;0;0
2019-11-15 00:15:00;11;2;2;0;0;0;0;0
2019-11-15 00:30:00;4;4;0;0;0;0;0;0
2019-11-15 00:45:00;3;2;0;0;0;0;0;0
2019-11-15 01:00:00;5;1;1;1;0;0;0;0
2019-11-15 01:15:00;4;2;1;1;0;0;0;0
2019-11-15 01:30:00;3;4;2;1;0;0;0;0
2019-11-15 01:45:00;3;7;0;0;0;0;0;0
2019-11-15 02:00:00;3;1;2;1;0;0;0;0
2019-11-15 02:15:00;3;2;2;1;0;0;0;0
2019-11-15 02:30:00;2;1;3;2;0;0;0;0
2019-11-15 02:45:00;1;0;1;1;0;0;0;0
2019-11-15 03:00:00;4;0;0;1;0;0;0;0
2019-11-15 03:15:00;1;0;0;0;0;0;0;0
2019-11-15 03:30:00;0;1;1;0;0;0;0;0
2019-11-15 03:45:00;5;1;0;1;0;0;0;0
2019-11-15 04:00:00;0;2;1;3;0;0;0;0
2019-11-15 04:15:00;3;2;1;0;0;0;0;0
2019-11-15 04:30:00;6;3;0;0;0;0;0;0
2019-11-15 04:45:00;6;3;2;1;0;0;0;0
2019-11-15 05:00:00;14;7;2;1;0;0;0;0
2019-11-15 05:15:00;31;11;5;6;0;0;0;0
2019-11-15 05:30:00;33;21;6;7;0;0;0;0
2019-11-15 05:45:00;38;41;4;1;0;0;0;0
2019-11-15 06:00:00;37;41;2;3;0;0;0;0
2019-11-15 06:15:00;79;42;3;3;0;0;0;0
2019-11-15 06:30:00;84;34;4;5;0;0;0;0
2019-11-15 06:45:00;76;50;6;5;0;0;0;0
2019-11-15 07:00:00;84;53;2;2;0;0;0;0
2019-11-15 07:15:00;94;68;1;3;0;0;3;0
2019-11-15 07:30:00;126;106;2;3;0;0;0;0
2019-11-15 07:45:00;116;54;1;0;0;0;1;0
2019-11-15 08:00:00;91;62;3;3;0;0;2;14
2019-11-15 08:15:00;61;44;4;7;0;0;0;0
2019-11-15 08:30:00;75;62;3;4;0;0;3;0
2019-11-15 08:45:00;53;66;1;1;0;0;1;0
2019-11-15 09:00:00;52;56;2;3;0;0;0;0
2019-11-15 09:15:00;51;61;0;1;0;0;0;0
2019-11-15 09:30:00;45;40;0;0;0;0;0;0
2019-11-15 09:45:00;50;49;1;0;0;0;1;0
2019-11-15 10:00:00;63;61;2;3;0;0;0;0
2019-11-15 10:15:00;57;51;2;2;0;0;0;0
2019-11-15 10:30:00;52;37;1;1;0;0;0;0
2019-11-15 10:45:00;59;59;3;2;0;0;0;0
2019-11-15 11:00:00;55;51;1;0;0;0;0;0
2019-11-15 11:15:00;66;51;1;2;0;0;0;0
2019-11-15 11:30:00;81;56;4;2;0;0;1;0
2019-11-15 11:45:00;82;57;1;3;0;0;8;3
2019-11-15 12:00:00;108;74;3;2;0;0;0;0
2019-11-15 12:15:00;95;84;0;1;0;0;0;0
2019-11-15 12:30:00;84;55;0;0;0;0;4;0
2019-11-15 12:45:00;62;60;4;4;0;0;4;0
2019-11-15 13:00:00;94;74;3;2;0;0;2;1
2019-11-15 13:15:00;99;73;1;4;0;0;0;0
2019-11-15 13:30:00;89;80;0;0;0;0;0;0
2019-11-15 13:45:00;88;72;3;2;0;0;2;0
2019-11-15 14:00:00;82;77;1;0;0;0;1;0
2019-11-15 14:15:00;67;71;3;3;0;0;2;0
2019-11-15 14:30:00;60;79;2;1;0;0;0;0
2019-11-15 14:45:00;70;88;9;2;0;0;1;0
2019-11-15 15:00:00;74;88;7;6;0;0;10;1
2019-11-15 15:15:00;57;75;3;5;0;0;2;0
2019-11-15 15:30:00;90;87;2;1;0;0;2;5
2019-11-15 15:45:00;71;81;7;7;0;0;6;0
2019-11-15 16:00:00;54;59;6;7;0;0;2;17
2019-11-15 16:15:00;72;74;6;3;0;0;2;0
2019-11-15 16:30:00;76;76;5;5;0;0;4;0
2019-11-15 16:45:00;81;66;4;6;0;0;0;0
2019-11-15 17:00:00;72;73;3;3;0;0;0;0
2019-11-15 17:15:00;65;67;4;5;0;0;2;0
2019-11-15 17:30:00;58;52;4;5;0;0;0;0
2019-11-15 17:45:00;56;58;1;2;0;0;0;0
2019-11-15 18:00:00;72;65;1;1;0;0;3;3
2019-11-15 18:15:00;54;62;4;2;0;0;1;5
2019-11-15 18:30:00;43;50;4;0;0;0;0;0
2019-11-15 18:45:00;54;60;1;1;0;0;0;0
2019-11-15 19:00:00;55;32;3;2;0;0;0;0
2019-11-15 19:15:00;51;46;0;2;0;0;0;0
2019-11-15 19:30:00;41;23;0;0;0;0;0;0
2019-11-15 19:45:00;48;47;1;0;0;0;1;0
2019-11-15 20:00:00;26;36;3;3;0;0;0;0
2019-11-15 20:15:00;29;37;4;2;0;0;0;0
2019-11-15 20:30:00;24;24;1;1;0;0;0;0
2019-11-15 20:45:00;26;37;4;2;0;0;0;0
2019-11-15 21:00:00;39;19;1;2;0;0;0;0
2019-11-15 21:15:00;19;16;1;4;0;0;0;0
2019-11-15 21:30:00;29;13;2;1;0;0;0;0
2019-11-15 21:45:00;14;23;2;1;0;0;0;0
2019-11-15 22:00:00;20;43;2;2;0;0;0;0
2019-11-15 22:15:00;20;23;2;3;0;0;0;0
2019-11-15 22:30:00;15;18;2;2;0;0;0;0
2019-11-15 22:45:00;20;23;0;0;0;0;0;0
2019-11-15 23:00:00;26;15;4;2;0;0;0;0
2019-11-15 23:15:00;15;16;1;2;0;0;0;0
2019-11-15 23:30:00;16;19;0;0;0;0;0;0
2019-11-15 23:45:00;10;12;1;3;0;0;0;0
