DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-11-29 00:00:00;9;4;1;3;0;0;0;0
2019-11-29 00:15:00;7;2;0;1;0;0;0;0
2019-11-29 00:30:00;2;2;0;0;0;0;0;0
2019-11-29 00:45:00;5;6;0;0;0;0;0;0
2019-11-29 01:00:00;2;4;2;1;0;0;0;0
2019-11-29 01:15:00;4;1;0;0;0;0;0;0
2019-11-29 01:30:00;6;2;1;0;0;0;0;0
2019-11-29 01:45:00;1;3;1;0;0;0;0;0
2019-11-29 02:00:00;1;2;0;0;0;0;0;0
2019-11-29 02:15:00;0;0;0;0;0;0;0;0
2019-11-29 02:30:00;0;5;1;0;0;0;0;0
2019-11-29 02:45:00;2;1;2;2;0;0;0;0
2019-11-29 03:00:00;2;0;1;0;0;0;0;0
2019-11-29 03:15:00;3;1;0;0;0;0;0;0
2019-11-29 03:30:00;2;1;1;1;0;0;0;0
2019-11-29 03:45:00;0;2;0;0;0;0;0;0
2019-11-29 04:00:00;1;0;2;1;0;0;0;0
2019-11-29 04:15:00;4;2;0;2;0;0;0;0
2019-11-29 04:30:00;2;4;1;0;0;0;0;0
2019-11-29 04:45:00;5;3;3;3;0;0;0;0
2019-11-29 05:00:00;7;12;2;2;0;0;0;0
2019-11-29 05:15:00;31;11;4;3;0;0;0;0
2019-11-29 05:30:00;22;20;4;4;0;0;0;0
2019-11-29 05:45:00;33;34;3;1;0;0;0;0
2019-11-29 06:00:00;37;36;2;1;0;0;0;0
2019-11-29 06:15:00;62;37;3;3;0;0;0;0
2019-11-29 06:30:00;68;26;5;3;0;0;0;0
2019-11-29 06:45:00;61;44;4;3;0;0;0;0
2019-11-29 07:00:00;84;53;8;6;0;0;0;0
2019-11-29 07:15:00;63;87;3;4;0;0;1;0
2019-11-29 07:30:00;120;78;5;3;0;0;0;0
2019-11-29 07:45:00;104;60;3;3;0;0;0;0
2019-11-29 08:00:00;76;61;2;1;0;0;1;13
2019-11-29 08:15:00;61;49;4;5;0;0;3;0
2019-11-29 08:30:00;53;44;2;0;0;0;0;0
2019-11-29 08:45:00;67;68;2;1;0;0;1;0
2019-11-29 09:00:00;57;36;3;3;0;0;1;1
2019-11-29 09:15:00;54;57;4;5;0;0;0;0
2019-11-29 09:30:00;44;42;1;2;0;0;0;0
2019-11-29 09:45:00;42;57;0;0;0;0;0;0
2019-11-29 10:00:00;67;38;3;3;0;0;0;0
2019-11-29 10:15:00;52;70;2;4;0;0;0;0
2019-11-29 10:30:00;58;38;3;3;0;0;2;1
2019-11-29 10:45:00;56;59;5;6;0;0;0;0
2019-11-29 11:00:00;69;60;3;3;0;0;7;1
2019-11-29 11:15:00;70;51;5;4;0;0;0;0
2019-11-29 11:30:00;63;50;7;1;0;0;3;0
2019-11-29 11:45:00;80;57;6;3;0;0;0;0
2019-11-29 12:00:00;100;63;0;1;0;0;0;0
2019-11-29 12:15:00;102;73;3;1;0;0;0;0
2019-11-29 12:30:00;115;62;4;1;0;0;8;1
2019-11-29 12:45:00;92;58;3;3;0;0;1;0
2019-11-29 13:00:00;86;75;5;6;0;0;0;0
2019-11-29 13:15:00;72;40;7;3;0;0;2;0
2019-11-29 13:30:00;125;65;3;2;0;0;1;2
2019-11-29 13:45:00;99;87;3;3;0;0;7;1
2019-11-29 14:00:00;89;76;6;6;0;0;0;0
2019-11-29 14:15:00;61;105;8;8;0;0;3;1
2019-11-29 14:30:00;60;81;3;1;0;0;3;1
2019-11-29 14:45:00;71;77;6;4;0;0;0;0
2019-11-29 15:00:00;78;81;5;3;0;0;0;0
2019-11-29 15:15:00;69;58;2;3;0;0;0;0
2019-11-29 15:30:00;79;60;3;3;0;0;0;0
2019-11-29 15:45:00;62;82;6;3;0;0;4;7
2019-11-29 16:00:00;89;79;3;3;0;0;1;9
2019-11-29 16:15:00;54;66;2;6;0;0;3;0
2019-11-29 16:30:00;81;83;5;13;0;0;0;0
2019-11-29 16:45:00;74;68;3;6;0;0;3;0
2019-11-29 17:00:00;61;55;4;2;0;0;0;0
2019-11-29 17:15:00;63;48;6;6;0;0;3;0
2019-11-29 17:30:00;77;73;5;2;0;0;0;0
2019-11-29 17:45:00;61;69;3;2;0;0;1;1
2019-11-29 18:00:00;64;66;5;6;0;0;0;0
2019-11-29 18:15:00;63;64;3;7;0;0;0;0
2019-11-29 18:30:00;45;55;5;2;0;0;0;0
2019-11-29 18:45:00;36;36;1;1;0;0;0;0
2019-11-29 19:00:00;54;42;3;2;0;0;0;0
2019-11-29 19:15:00;48;30;2;3;0;0;4;9
2019-11-29 19:30:00;36;29;2;1;0;0;0;0
2019-11-29 19:45:00;27;45;4;1;0;0;12;0
2019-11-29 20:00:00;35;47;1;0;0;0;0;0
2019-11-29 20:15:00;50;42;2;3;0;0;0;0
2019-11-29 20:30:00;45;26;0;0;0;0;0;0
2019-11-29 20:45:00;46;31;2;3;0;0;0;0
2019-11-29 21:00:00;32;23;1;0;0;0;0;0
2019-11-29 21:15:00;32;27;5;2;0;0;0;0
2019-11-29 21:30:00;26;28;5;4;0;0;0;0
2019-11-29 21:45:00;25;36;4;2;0;0;0;0
2019-11-29 22:00:00;22;33;2;2;0;0;0;0
2019-11-29 22:15:00;20;29;3;1;0;0;1;0
2019-11-29 22:30:00;17;15;2;0;0;0;0;0
2019-11-29 22:45:00;18;19;4;1;0;0;0;0
2019-11-29 23:00:00;20;13;5;2;0;0;0;0
2019-11-29 23:15:00;27;11;7;1;0;0;0;0
2019-11-29 23:30:00;11;17;1;1;0;0;2;0
2019-11-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
