DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-04-21 20:15:00;14;8;9;13;7;8;0;14
2020-04-21 20:30:00;14;7;11;3;6;7;0;6
2020-04-21 20:45:00;18;12;6;9;7;7;0;11
2020-04-21 21:00:00;15;8;5;6;3;12;0;9
2020-04-21 21:15:00;12;12;7;2;4;6;0;9
2020-04-21 21:30:00;12;9;7;7;4;7;0;3
2020-04-21 21:45:00;8;12;8;11;6;1;0;4
2020-04-21 22:00:00;9;5;6;11;4;9;0;10
2020-04-21 22:15:00;6;1;1;4;1;3;0;1
2020-04-21 22:30:00;7;4;6;5;1;6;0;4
2020-04-21 22:45:00;3;4;1;4;7;7;0;6
2020-04-21 23:00:00;1;6;4;6;1;3;0;1
2020-04-21 23:15:00;9;7;4;5;4;1;0;4
2020-04-21 23:30:00;7;1;2;4;2;2;0;2
