DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-11-06 16:30:00;33;167;169;100;86;20;49;50;4;0;17;0;0
2019-11-06 16:45:00;35;145;168;95;101;19;36;41;1;0;9;1;0
2019-11-06 17:00:00;50;141;175;100;108;19;50;56;6;5;8;1;0
2019-11-06 17:15:00;48;135;160;98;96;34;56;54;7;2;7;0;2
2019-11-06 17:30:00;49;131;147;97;85;45;45;48;8;4;3;0;0
2019-11-06 17:45:00;50;117;125;97;88;33;42;43;8;0;1;0;0
2019-11-06 18:00:00;38;134;152;89;80;17;39;59;6;2;5;0;0
2019-11-06 18:15:00;39;116;122;87;82;21;33;33;2;0;1;6;0
2019-11-06 18:30:00;26;93;104;74;53;19;37;33;6;7;1;0;0
2019-11-06 18:45:00;28;104;87;70;58;12;28;32;1;0;0;0;0
2019-11-06 19:00:00;16;80;72;75;45;16;20;30;7;0;6;0;0
2019-11-06 19:15:00;16;76;79;63;52;15;22;26;19;0;5;0;0
2019-11-06 19:30:00;11;70;53;49;37;9;20;24;4;0;0;2;0
2019-11-06 19:45:00;7;56;47;43;38;11;8;15;9;0;20;0;0
2019-11-06 20:00:00;1;67;40;53;35;2;7;16;4;3;0;0;0
2019-11-06 20:15:00;0;55;37;49;35;0;1;12;0;0;0;0;0
2019-11-06 20:30:00;0;42;25;42;27;1;1;3;1;0;0;0;0
2019-11-06 20:45:00;1;51;35;56;40;2;3;5;0;0;0;0;0
2019-11-06 21:00:00;1;51;37;87;67;1;28;32;0;0;0;0;0
2019-11-06 21:15:00;1;41;16;73;59;0;5;15;0;0;0;0;0
2019-11-06 21:30:00;1;63;31;62;36;0;1;1;0;0;0;0;0
2019-11-06 21:45:00;3;87;89;38;19;3;0;3;0;0;0;0;0
2019-11-06 22:00:00;3;124;106;44;23;0;2;5;0;0;0;0;0
2019-11-06 22:15:00;1;94;67;51;24;1;0;2;0;0;0;0;0
2019-11-06 22:30:00;1;47;23;31;21;1;3;3;0;0;0;0;0
2019-11-06 22:45:00;1;33;18;33;17;0;0;1;0;0;0;0;0
2019-11-06 23:00:00;0;25;10;30;11;2;3;4;0;0;0;0;0
2019-11-06 23:15:00;1;18;8;24;5;0;1;1;0;0;0;0;0
2019-11-06 23:30:00;0;12;7;21;6;0;0;0;0;0;0;0;0
2019-11-06 23:45:00;0;15;7;14;6;0;0;1;0;0;0;0;0
