DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-11-13 16:15:00;20;180;182;101;98;21;49;53;25;1;3;0;0
2019-11-13 16:30:00;28;173;204;92;91;12;38;39;8;2;11;0;0
2019-11-13 16:45:00;38;149;164;90;94;25;18;29;14;0;5;0;0
2019-11-13 17:00:00;39;168;178;110;95;29;33;43;17;2;8;5;0
2019-11-13 17:15:00;32;154;180;112;103;27;29;56;12;4;1;0;8
2019-11-13 17:30:00;45;148;208;101;91;30;33;52;13;0;12;0;0
2019-11-13 17:45:00;39;127;153;95;83;21;37;44;13;0;4;0;0
2019-11-13 18:00:00;35;140;162;88;77;21;30;37;13;0;1;0;0
2019-11-13 18:15:00;33;119;127;87;70;17;29;34;8;0;7;1;0
2019-11-13 18:30:00;50;102;116;85;66;12;34;49;10;0;3;18;0
2019-11-13 18:45:00;21;110;107;81;67;21;23;35;7;2;0;0;0
2019-11-13 19:00:00;22;83;86;56;52;19;29;35;5;1;0;0;0
2019-11-13 19:15:00;30;75;57;72;47;18;31;25;2;0;0;0;0
2019-11-13 19:30:00;15;66;63;57;47;12;25;35;2;0;4;0;0
2019-11-13 19:45:00;10;60;53;56;39;8;20;20;0;0;1;0;0
2019-11-13 20:00:00;1;62;46;64;53;2;12;16;1;0;0;0;0
2019-11-13 20:15:00;3;67;64;45;45;2;3;7;0;0;0;0;0
2019-11-13 20:30:00;0;57;41;46;31;1;3;5;0;0;0;0;0
2019-11-13 20:45:00;1;49;35;65;50;2;1;4;0;0;0;0;0
2019-11-13 21:00:00;1;42;45;107;94;1;16;14;0;0;0;0;0
2019-11-13 21:15:00;0;46;28;85;81;2;10;12;5;0;0;0;0
2019-11-13 21:30:00;2;50;38;60;43;1;2;5;0;0;0;0;0
2019-11-13 21:45:00;0;109;74;32;14;0;2;3;0;0;0;0;0
2019-11-13 22:00:00;2;141;136;35;18;0;1;3;0;0;0;0;0
2019-11-13 22:15:00;3;122;83;48;34;0;0;1;0;0;0;0;0
2019-11-13 22:30:00;0;44;25;25;14;1;0;1;0;0;0;0;0
2019-11-13 22:45:00;1;23;13;37;10;0;2;3;0;0;0;0;0
2019-11-13 23:00:00;1;27;9;17;10;0;0;0;0;0;0;0;0
2019-11-13 23:15:00;1;24;16;19;9;1;1;3;0;0;0;0;0
2019-11-13 23:30:00;0;15;10;25;12;0;1;1;0;0;0;0;0
2019-11-13 23:45:00;0;11;4;22;9;0;0;0;0;0;0;0;0
